Date,Tweet ID,Text,Username,Likes
2022-12-25 23:40:43+00:00,1607159436745019392,"The Treasury Department is allowing Chevron to resume “limited” energy production in Venezuela after years of sanctions that have dramatically curtailed oil and gas profits that have flowed to President Nicolás Maduro’s government.
Venezuela's government, opponents resume talk... https://t.co/yenGuz51iZ",Francin78966575,0
2022-12-25 23:00:13+00:00,1607149241276968961,"The Treasury Department is allowing Chevron to resume “limited” energy production in Venezuela after years of sanctions that have curtailed oil and gas profits that have flowed to President Maduro’s government.
Biden eases Venezuela sanctions as opposition talks resume
The Tre... https://t.co/gNIM6nclKx",Meredit01417647,0
2022-12-25 22:43:46+00:00,1607145101154729984,@aramco @Chevron @exxonmobil I propose to forget about your oil business and to start an electric energy business. Billions made by you till now will be many times multiplied. Your per year profit will become an monthly profit.,ionsorucean,0
2022-12-25 20:43:03+00:00,1607114722788397056,"Fox Business: Chevron CEO denies Biden oil lease claim, details practical energy policy.
https://t.co/9Eb6W4N2s7

via @GoogleNews",whowanstwobepre,0
2022-12-25 19:05:16+00:00,1607090117654577157,Why Chevron and Other Oil Stocks Popped Friday| The Motley Fool. $CVX $XOM https://t.co/exaRidXXU4,HernanArguello,0
2022-12-25 18:01:00+00:00,1607073943957147651,"⚡️Two more big oil companies announce plans to add #Bitcoin mining to drill sites. @denverbitcoin @SGBarbour @upstreamdatainc 

❌Saudi Aramco🇸🇦 
❌Petro China🇨🇳
❌China Petrol &amp; Chem🇨🇳
✅Exxon Mobil🇺🇸
❌Total Energies🇫🇷 
❌BP🇬🇧 
✅Chevron🇺🇸
❌Marathon🇺🇸",corybates1895,20
2022-12-25 17:49:18+00:00,1607070996682493952,"Chevron (CVX) was able to rally along with the rest of the oil sector and close above its 50 day SMA. A bullish MACD crossover occurred late last week and the RSI was able to close over 50. Volume was light due to the Christmas holiday.
Stocks to watch – TWI, ANF, PSX, and GFF https://t.co/RjSJLLxcYA",BradSebion,0
2022-12-25 17:28:20+00:00,1607065721078517760,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/SqMPs48URC",Lockungard7,0
2022-12-25 17:17:41+00:00,1607063041912496128,"ORGANIZED CRIME

This season... give Americans &amp; Canadians the gift they so richly deserve... by throwing Big Oil &amp; Gas boardrooms &amp; C-suites directly into jail. 

'Tis the Season. 

@APIenergy
 
@Shell
 
@bp_America
 
@exxonmobil
 
@Chevron https://t.co/FBiRPP6iDe",jmhamiltonblog,0
2022-12-25 17:15:36+00:00,1607062518035537920,"Extreme Capitalism is Organized Crime, from Chevron to Shell from ExxonMobil to BP. Big Oil, the original 7Sisters have done more harm to the planet, to undermine democracy, and to support tyranny than any government and despot.",MoomjyN,3
2022-12-26 23:14:31+00:00,1607515230137114625,"@hate_nostalgia Regime change fanatic Victoria Nuland proudly proclaimed that the US has spent over $5bn in Ukraine promoting ""democracy"" in a speech sponsored by Chevron Oil.

https://t.co/K4CYkqibUm",SimonBrignell,28
2022-12-26 23:08:34+00:00,1607513730522415106,This @ARCO_OIL_ UNOCAL https://t.co/MEJGPT6NOF now called Chevron,indstrlcmplx,0
2022-12-26 21:43:20+00:00,1607492280130093056,"Chevron Hits a Motherlode in the Mediterranean - Africa’s premier report on the oil, gas and energy landscape.: https://t.co/KQPspiwI6c",ozerbalkas,0
2022-12-26 20:44:36+00:00,1607477500334178305,"@renoomokri 👉 Located right in the Oil Rich Town of Umuapu, Ohaji/Egbema LGA👉 Directly opposite the proposed Marcon University 👉  100% Dry Land👉 Very Close to Major Oil Companies like Seplat, Chevron, Sterling global, Oil Serv, etc 👉  08179177420 https://t.co/S8J62ePMCS",NWACHOONYINYEC1,1
2022-12-26 20:04:04+00:00,1607467300579573760,"Our use of fossil fuels leaves a trail of pollution and despair via the actions of @ChevronHouston .  No accountability
 
Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/m5itMgQa2S",GServheen,2
2022-12-26 18:48:43+00:00,1607448336952430600,"@cazcam2000 @WarMonitors Instead, we saw the US cowardly running back shamelessly to negotiate a lifting of sanctions that will allow US Chevron to return and continue drilling for oil once again🙄😹

Where has the US clout gone to? What happened to it's 1 pill cure all sanctions regime? All in da mud🤮",PraGrup,0
2022-12-26 18:12:36+00:00,1607439248021655552,"My RAV4 refuels just fine at Chevron! It runs on gasoline produced by oil rig roughnecks! In the USA  Your ""electric car"" runs on a lithium battery produced by Communist China with child labor!",viperii2002,0
2022-12-26 15:44:37+00:00,1607402008700686336,"https://t.co/YBOIarzu2J
Chevron
Here’s why Chevron is “investing” money into CNE projects
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",TheLayoffBot,0
2022-12-26 13:33:39+00:00,1607369048806899714,"Whelan Financial Acquires Shares of 1,656 Chevron Co. (NYSE:CVX) - ETF Daily News || https://t.co/OihJpPcLPs || The fund acquired 1,656 shares of the oil and gas company's stock, valued at approximately $238,000. Chevron makes up approximately 0.2% of Whelan ...",clanwhelan,0
2022-12-26 12:28:37+00:00,1607352682557370369,"""Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron."" This is the reality of the fossil fuel industry. https://t.co/E7miAFZG2r",Climatehope2,14
2022-12-27 22:44:02+00:00,1607869944645160961,"@SBF_FTX new Judge Lewis A. Kaplan had a Judicial Complaint signed 500,000 lawyers worldwide. They targeted Donziger after he helped Indigenous people win $9.5 billion judgment against Chevron for dumping oil waste in the Amazon. https://t.co/TFJRbyqUrh",welp007,1
2022-12-27 22:20:39+00:00,1607864059369787392,@StatusCoup These Big Oil Companies like @shelloilcorp and @Chevron are the worst criminal enterprises on the planet.,brooklynnygirl,1
2022-12-27 20:51:07+00:00,1607841529451941888,Screw #exxon #chevron and big #Oil https://t.co/ldVgO8vEwU,americastayhome,0
2022-12-27 20:28:50+00:00,1607835923177435136,"@Not_the_Bee So you're saying fill up now 

(but not at Chevron bc that's still like 15% Russian Oil..)",cryptoPaulRudd,1
2022-12-27 19:56:32+00:00,1607827794444320769,"@Bens_head_space @cuatrohunnid Plus Chevron and Shell are almost a dollar more than generic gas stations near me. Cal Oil near me is 3.89, Chevron down the street is 4.59.",LakeShowBoss,2
2022-12-27 19:45:12+00:00,1607824942938177536,"#LeftBias
US provides Chevron limited authorization to pump oil in Venezuela after reaching humanitarian agreement
https://t.co/WQt5syP30Y
26 Nov 2022

.. the Venezuelan government and the opposition group have reached an agreement on ... 

#MAGA qt-maga-3488 #BorderObserver https://t.co/JDhdKghupe",borderObserver,1
2022-12-27 19:38:07+00:00,1607823157100175361,"I have private information that if things work out well with Chevron, the US may be to support additional oil production in Venezuela.

In any case, if the US &amp; EU are dead serious about the oil price cap (through secondary sanctions), Putin will probably not use the ban.",PStyle0ne1,0
2022-12-27 19:38:06+00:00,1607823155137236992,"... largest oil reserves (more than Saudi Arabia).

Chevron has received an extended license from the US government to expand its oil production in Venezuela.

https://t.co/UafwsvIfL0",PStyle0ne1,2
2022-12-27 19:01:24+00:00,1607813919233671169,"@macofaquitane @RWApodcast Not that simple. America produces extremly light oil which is barely good enough for gasoline and just bad for distillation. 

Why do you think the US was making bizarrely worded claims about Venezuela selling oil to Chevron?",SlowCooker8,3
2022-12-27 16:59:00+00:00,1607783116264935425,"An internal Chevron plan to increase Venezuelan oil production to 200,000 b/d by mid-2023 (from 90k)relies on efforts to rehabilitate some 18,000 wells in various states of disrepair in the country's once-prolific Occidente region. Only 7% of those wells are producing",AhmedBa44329064,29
2022-12-28 23:59:19+00:00,1608251279872253952,"@NickDeIuliis In exchange Venezuela let Chevron dig oil https://t.co/rfaDnyifOs was all about https://t.co/cHphz6bhzJ always. Remember the sanctions against Iraq. 10 years before the second invasion? Now 23 countries are diving oil in Iraq , including China. US brings 25% of Iraq oil. NYT art.",RaicaVera,0
2022-12-28 23:00:54+00:00,1608236576361922560,"Controversial activist Steven Donziger is a folk hero to the left, a fraud to Big Oil #chevron #ecuador #lawsuit https://t.co/hTm9f2ns2h",mercadonewsmag,0
2022-12-28 20:20:17+00:00,1608196159608348672,"@exxonmobil @usoilandgas @Shell @ValeroEnergy @Chevron 
US oil giant Exxon sues EU to block ‘counter-productive’ windfall tax https://t.co/MsXobHZjNH",MagpieFl,0
2022-12-28 20:16:20+00:00,1608195164602003456,"@thetradingchick Buy *calls on an oil stock like $CVX chevron then. 😋
Don't blame me if it ends up being a good trade.

*Note: Remember buy low sell high",RMarcMunoz,0
2022-12-28 20:04:43+00:00,1608192239850905600,"ORGANIZED CRIME

This season... give Americans &amp; Canadians the gift they so richly deserve... by throwing Big Oil &amp; Gas boardrooms &amp; C-suites directly into jail. 

'Tis the Season. 

@APIenergy

@Shell

@bp_America

@exxonmobil

@Chevron https://t.co/S7yXsiLYGN",jmhamiltonblog,0
2022-12-28 19:00:03+00:00,1608175966806851584,🛢 Today's Crude Oil Prices:📉 WTI: $78.28 (-1.47)📉 Brent: $82.84 (-1.79)⏱️ 07:00:03 PM GMT#war #oilfieldstrong #chevron,WtiOil,1
2022-12-28 17:00:41+00:00,1608145925238661120,Slight outperformance in top components $XOM and Chevron $CVX preventing the sector from showing an even wider loss. News that Russian President Putin signed a decree prohibiting the sale of oil to countries that backed the EU cap on the price of oil from Russia.,Ceni_Capital,0
2022-12-28 16:52:25+00:00,1608143844977299457,@CA_WFP @Chevron @Shell @ValeroEnergy @exxonmobil @Phillips66Gas This is called supply and demand biden limited the supply not the gas and oil companies,RaymondAtwood1,0
2022-12-28 16:25:16+00:00,1608137013550530564,@SIMCONTROL1 @Jim_Jordan Then why did Biden grant Chevron right to drill in Venezuela? I guess foreign oil is cleaner than American oil.,ClintAllbright,2
2022-12-28 16:13:30+00:00,1608134050987872258,@AtoyebiPaulB As if she's Chevron oil company work 😒😒 https://t.co/rR77vCadWu,CruzNwachukwu,0
2022-12-29 21:36:26+00:00,1608577707608272896,@TraderMuir @Medisand2 Hope chevron doesn’t spill oil there,TaratorinNikita,0
2022-12-29 19:31:01+00:00,1608546145600520192,Stock Analyst Harris Dyer reports on #CVX : Would Ben Graham Consider Chevron (CVX) a Defensive Stock? https://t.co/AQ1nbmyLd8 $CVX #Energy #Oil&amp;GasIntegrated #wallstreet #investment #trading,marketinference,0
2022-12-29 19:09:58+00:00,1608540849180229633,"High gas prices! -GOP to voters

What record oil company profits? -GOP legislators to ExxonMobil, Chevron, BP, Saudi Aramco donors lobbying for bigger tax breaks

#DemVoice1 #ONEV1",Mindcite_US,34
2022-12-29 18:51:31+00:00,1608536204860968963,"If it's the Biden administration's place to (for example) ""steer"" private capital away from oil and gas investment b/c climate change is so important, why aren't they stopping individual households from buying Exxon and Chevron? Does climate not matter for individual investors?",RichardMorrison,2
2022-12-29 16:32:48+00:00,1608501298651090945,"ExxonMobil  $20 billion Chevron over $11 billion Shell $9.5 billion, BP over eight billion. Saudi Aramco,  $42 billion this quarter.
#OurBlueVoice #DemVoice1 #ProudBlue 

Oil companies post massive profits as consumers feel squeeze from high gas prices https://t.co/iLHy7Oj0pN",drgrinstead,83
2022-12-29 16:30:27+00:00,1608500706285178880,. @Chevron plans to research the development of #Geothermal technology in #Nevada with @BaseloadCapital (https://t.co/dUwOYawlB0). Learn more about how oil &amp; gas wells could be repurposed for geothermal energy production in WGA's latest Out West #Podcast https://t.co/IOMq9e4Tez https://t.co/QbDaGPxTKw,westgov,0
2022-12-29 16:01:32+00:00,1608493429780086786,"@CarlosF19d @FoxNews How are we energy independent when Joe just begged Saudi for oil &amp; is having Chevron drilling in Venezuela.I hate socialism, but with more government control that is where we are heading.I’m AZ the person overseeing the election won.sorry conflict of interest.We r a Republic.",Namhrn,0
2022-12-29 15:39:36+00:00,1608487907467067394,"#Venezuela sovereign bond ~10, state oil co 5 rise 5 yr $60 billion default saga. Europe/Latam distress fund litigation, post- sanction wager, Prez Maduro team sporadic dialogue https://t.co/p1KssAttQy. US @Chevron license reinstate, opposition head Guiado fade. #EmergingMarkets",KleimanIntCon,0
2022-12-29 14:56:30+00:00,1608477061642870788,The U.S. Treasury Department’s announcement easing sanctions on Venezuela comes after years of domestic lobbying and foreign influence operations fighting restrictions that have barred companies like Chevron from pumping oil in the country since 2019. https://t.co/rRQ9IN2veh,OpenSecretsDC,7
2022-12-29 11:56:31+00:00,1608431768935317504,"https://t.co/smW2kj46Yb
Chevron
This is so Chevron
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",TheLayoffBot,0
2022-12-30 23:37:03+00:00,1608970453380648960,"U.S. oil giant Chevron is reportedly sending two oil tankers to Venezuela, set to bring crude back from the socialist nation for the first time in nearly four years.  https://t.co/yWHgneoTCO",KFOX14,3
2022-12-30 23:30:00+00:00,1608968677180801028,"The move is taking place after Biden green-lit Chevron to expand its oil ventures in the socialist nation.
https://t.co/VhoQWAR4LA",dayton247now,0
2022-12-30 23:17:00+00:00,1608965404474449922,"U.S. oil giant Chevron is reportedly sending two oil tankers to Venezuela, set to bring crude back from the socialist nation for the first time in nearly four years.
https://t.co/iLJoMrks0t",cbsaustin,0
2022-12-30 23:08:33+00:00,1608963277404372992,Chevron sending two oil tankers to Venezuela under U.S. approval https://t.co/7BkGgO7OBS via @Reuters #Venezuela https://t.co/BrbSdNkdGw,livemoneymap,0
2022-12-30 23:02:30+00:00,1608961755673231362,"U.S. oil giant Chevron is reportedly sending two oil tankers to Venezuela, set to bring crude back from the socialist nation for the first time in nearly four years. 
https://t.co/u3KT91x6u9",KRNV,1
2022-12-30 23:00:30+00:00,1608961253673771009,"U.S. oil giant Chevron is reportedly sending two oil tankers to Venezuela, set to bring crude back from the socialist nation for the first time in nearly four years.

https://t.co/mQ1GbgqAWm",CBS21NEWS,0
2022-12-30 22:46:37+00:00,1608957761370427392,Chevron sending two oil tankers to Venezuela under U.S. approval https://t.co/axmG4PH0wz https://t.co/JcEgHQa0lp,feeds24x7,0
2022-12-30 22:43:18+00:00,1608956926284689409,"BREAKING: U.S. oil company Chevron  is sending two oil tankers to Venezuela, one of which will load the first cargo of crude destined for the United States in nearly four years, according to a person familiar with the matter and shipping data. #Oil #OPEC https://t.co/S8dABka67A",JamesPower91,1
2022-12-30 22:35:28+00:00,1608954953900474370,Chevron sending two oil tankers to Venezuela under U.S. approval https://t.co/0qck9VmwXr https://t.co/OYsZ8PVmlR,Reuters,53
2022-12-30 22:18:12+00:00,1608950610212294656,"@Scott4WA8 @R6Noob_ @jim_plastiras @ethan_harsell @Cobratate As one of those scientists that's gotten oil dollars, no, no the science IS settled and has been since the 80s.. in the early 2000s there was only one scientist that went around giving talks saying climate change was a myth and he was fully funded by Chevron iirc",SituPixu,1
2022-12-31 23:17:08+00:00,1609327825705730049,Chevron sending two oil tankers to Venezuela under U.S. approval | Reuters https://t.co/9bXixTf7gO,sami_karam,3
2022-12-31 22:56:45+00:00,1609322697934397440,@SDonziger @Chevron Amy Coney Barrett has yet to recuse herself from a Shell Oil case…her dad is on the board she puts a new twist on crooked.,Veronic31491223,134
2022-12-31 22:54:00+00:00,1609322006842859522,Chevron sending two oil tankers to Venezuela under U.S. approval https://t.co/qJOZSRbwF6,jayhawkloyal,0
2022-12-31 22:14:31+00:00,1609312069085548545,"Buy Oil 2023, Black Gold⛽️Buy APA,OXY &amp; Chevron- APA, Declares Cash Dividend on Common Shares. The dividend on common shares is payable Feb. 22, 2023, to stockholders of record on Jan,2023, at a rate of 25 cents per share on the corporation’s common stock, OXY rising 117.3%.📈BUY https://t.co/1HY2LTDAyW",Kilroy0826,0
2022-12-31 20:51:33+00:00,1609291188661526530,"@_Reaganite_ No, your oil should be used for the benefit of the people, not given to Exon and Chevron. Utilities are a natural monopoly and a market doesn't work well there.",PragmaticPasha,2
2022-12-31 20:31:28+00:00,1609286136232288256,"Is it politicized (arguing not justice but power)?
""The donors include corporations like Chevron, which gave while embroiled in a 2021 Supreme Court case involving efforts by cities to hold the oil company accountable for its role in global warming."" 2/2",EllenDibble,1
2022-12-31 20:25:14+00:00,1609284565461512193,"ORGANIZED CRIME

This season... give Americans &amp; Canadians the gift they so richly deserve... by throwing Big Oil &amp; Gas boardrooms &amp; C-suites directly into jail. 

'Tis the Season. 

@APIenergy

@Shell

@bp_America

@exxonmobil

@Chevron https://t.co/x5UGv0MdXX",jmhamiltonblog,0
2022-12-31 19:38:39+00:00,1609272845619859457,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/oQ8uIOuLKA",dgendvil,0
2022-12-31 19:31:57+00:00,1609271159350075396,"Chevron sending two oil tankers to Venezuela under U.S. approval 

https://t.co/bVbNQaxjhX https://t.co/h2P9Uemybn",FrostOlivera,0
2022-12-31 18:14:40+00:00,1609251708475174912,"OpenSecrets:McMorris Rodgers rcvd donations from at least 40 oil &amp; gas PACs  2021-2022  = more than $240,000. Incl ExxonMobil, Chevron, Koch, API, Transcanada USA, Energy Transfer Partners, Cheniere Energy, Halliburton, and HollyFrontier Corp
https://t.co/kONAuScVKQ via @sludge",ca_350,1
