Date,Tweet ID,Text,Username,Likes
2022-09-02 23:18:22+00:00,1565841594716233729,@AsstSecEcon Lol . So if a buyer can buy Russian oil at 50$ or chevron at 100$ which one do you think will the buyer get ? Who do you think will end up selling more volumes,Marco_mmabjj,1
2022-09-02 23:02:34+00:00,1565837617010180097,"Exxon, Chevron post blowout earnings, oil majors bet on buybacks https://t.co/mDoZLIxNiX",PoetryAlive,0
2022-09-02 20:30:47+00:00,1565799420238725120,"@squeakyncy @lucero10x @MeghanMcCain @DailyMail The fossil fuel industry is doing just fine. I own stock in both Chevron and Exxon and I can tell you unequivocally that not only did they make record profits, they paid out very nice dividends. Today oil stock was up as well. They’re not hurting.",heyrichg,0
2022-09-02 19:46:58+00:00,1565788393044336641,"@TeslaBoomerMama Chevron is basically oil and gas (a 2 product line up company) but still, they qualify for Aa2 :)",bazais,0
2022-09-02 19:06:04+00:00,1565778099660173312,"#UkraineRussiaWar
Venezuela has 3x more oil reserves than Russia.
'...The U.S. Treasury Department in May renewed a license that allows Chevron to operate in Venezuela under very restrictive terms...' 
https://t.co/5ezp5mFJsv",AshriGyorgi,0
2022-09-02 18:45:04+00:00,1565772816322019329,"#Venezuela: @Chevron asks the @JoeBiden admin for permission to lift oil after its conversations with @PDVSA.
https://t.co/iH4z2zYI1I",RyanBergPhD,4
2022-09-02 18:42:53+00:00,1565772264141905920,"📷 vicemag: Hell Will Freeze Over Before Chevron Pays for Pollution When 30,000 Ecuadorian villagers sued Chevron in 1993 for devastating the Amazon with 18 billion gallons of toxic wastewater, the US-based oil giant’s reply was simple: “We... https://t.co/X8eOn8usrw",shakethegate,0
2022-09-02 17:59:48+00:00,1565761423262851079,"RT @SDonziger: URGENT to Will Smith: See you are in Ecuador making a film with @NGeografic. Indigenous peoples want to show you a real-life horror movie in the Amazon where @Chevron deliberately dumped cancer-causing oil waste, killing thousands.

Could … https://t.co/ITSpiRi6jv",SharonKyle00,1
2022-09-02 17:27:31+00:00,1565753297935417344,"@GlowDanielleGlo Wait till everyone sees what no diesel engine oil looks like as production has been halted. Chevron, Valvoline, and Mobil Delvac. They are almost out with supplies in LA/AR gettin pretty low, go in the shop n see. It's gonna be bad.
People are unaware cuz they are hiding it.",mxdondevivo,10
2022-09-02 16:34:14+00:00,1565739889651580933,@TansuYegen That’s how John D. Rockefeller controlled 90% of the oil in the US in the early 20th century with Standard oil which birth companies like ExxonMobil and Chevron,itschiadi,0
2022-09-03 21:13:15+00:00,1566172494456885250,"@BowTiedGopher @giffy7x @BowTiedOctopod @BowTiedOx @tztokchad Chevron could 2X easy

There are other oil and gas companies trading at half the multiple tho are more risk",SmolderingDuvet,0
2022-09-03 20:59:42+00:00,1566169085574012936,Oil min Venny El Aissmi says govt in Italy and talks with Eni and Repsol to boost production at joint gas venture.Ven looking for bus opportunities with both. Chevron actively seeking greater say in pdvsa ventures and resume trading Venny oil. Subject to OFAC approval.,eurinam27,1
2022-09-03 20:53:39+00:00,1566167561389096966,@SDonziger @BiancaJagger @Chevron Big oil is sociopathic,ValiantThor88,0
2022-09-03 20:44:52+00:00,1566165352240668673,"@SDonziger @Chevron Yep. Well documented in “Trinkets and Beads” how Christian missionary Rachel Saint played a key role in deluding the Huaorani people into welcoming oil extraction and the subsequent ruin of their land and water.
https://t.co/3f7UlO7DM2",stvnbth,1
2022-09-03 20:16:00+00:00,1566158086171394048,"I find it hilarious people who are anti EV suddenly become environmentalists and pro oil at the same time. Like Chevron is gonna cut you a check for sucking their dick. Yeah, buying an EV was a big mistake said no EV owner ever!",jfmartins1971,0
2022-09-03 18:52:17+00:00,1566137018777829382,"@DrOz Funny, I recall Republicans refusing to help consumers
""The most prominent factor driving energy inflation is  the price of oil""  ExxonMobil, Chevron &amp; Shell posted a combined $46 billion in earnings, Exxon reported $17.9 billion in earnings, Chevron said it earned $11.6 billion",j_M840,1
2022-09-03 18:32:15+00:00,1566131979627667459,"@RCMAuthor Where I grew up it smelled like seafood, salt water, chevron oil refinery, a garbage incinerator, and a pogey plant.",cricket1378,0
2022-09-03 18:17:45+00:00,1566128328796405760,"YOU@NET® Financial Services: Opening Bell: PayPal, BYD, Chevron, Marathon Oil, ... https://t.co/ImCSTzcMzk",youatnet_makler,1
2022-09-03 16:59:11+00:00,1566108555928748032,@bttrfly76 @Beatlebaby64 @JoeBiden Almost all domestic oil is sold in the US. If you think corporate/publicly traded companies like Exxon &amp; Chevron wouldn’t sell do to politics your are mistaken.,travasu,0
2022-09-03 16:57:40+00:00,1566108174024712192,"On behalf of literally every living thing on the planet, I’d like to give a Saturday shoutout to Big Oil &amp; it’s corporate greed for the destruction of our planet! 

Thanks, you guys!! 

@exxonmobil 
@Chevron 
@bp_plc",darafaye,149
2022-09-04 23:32:20+00:00,1566569884758196225,"@Belsenoun Hello, this is Ali Garkasi, Libyan living in USA and working as oil and gas advisor and this case is important and we can share some thoughts ans ideas; used to work for Chevron in USA, now providing my services &amp; speialties in oil and gas to many clients in US and internstional",aligarkasi,1
2022-09-04 20:50:00+00:00,1566529029733335041,"We are proud to support the 8th Annual IoT in Oil &amp; Gas Conference and hope you will join us this September 12-13 in Houston. Join companies like Chevron, Shell, Hess, ExxonMobil, and save 20% when you use our promo code 'ISA20' or click here to redeem: https://t.co/nRwYSuH0LN https://t.co/9ZczjvKI1m",ISA_Interchange,6
2022-09-04 16:19:10+00:00,1566460876055535617,@ChinazaDr @bioby6 @diezaudhekn @MezzaMZZ @ivan_8848 Our entire energy fiasco now is a byproduct of this. The climate narrative dissuades much new drilling and refining of oil to such an extent that Chevron's CEO has said the US will not see a new refinery when we can't even refine enough gas from oil to meet demand.,Goob4Goob,0
2022-09-04 14:28:11+00:00,1566432943798616064,@Acyn @MalcolmNance Telling on himself &amp; GOP who forced Saudis to cut oil production during pandemic by threatening to pull out US troops that are guarding their oil fields. They wanted to raise prices so Exxon &amp; Chevron could continue to profit while the Country was shut down.,MsDuhMeanor,4
2022-09-04 14:18:46+00:00,1566430573509369859,"@SiphosethuVirgo @AthiGeleba @Msigi_Emotion @mokala50 @azania1023 Buy Russian Crude and exactly what will they do with it? 🤡 And you think BP(British) chevron(Americans), total (French) and Engine (UK) will build refineries that can accept Russian Crude oil. Like I said you just focus on the buzz words. The situation is much more complex 🤣🤣",MbeleCoco,0
2022-09-04 14:18:14+00:00,1566430440474480643,"This is one of the reasons i support the disbandment of the NNPC .

Some of the people  on this list can never be employed by any of the oil majors( shell,chevron,exxon mobil)

The federal government should not be running any business.",Tjworldwide007,0
2022-09-04 13:34:09+00:00,1566419345206542336,"Four oil companies namely Chevron, Mobil, Shell &amp; First E &amp;P are expected to remit N341.091bn to NNPC Limited this September. In those days, aunty will tell them the % to remit.",woye1,628
2022-09-04 12:20:22+00:00,1566400777547137025,"@washingtonpost Have you covered Steven Donziger? He's the lawyer who sued Chevron for their destruction of land in Ecuador's forest. Now he's under house arrest in the US because the oil company is going after him. Here
https://t.co/w1iFRjuyiV",omniscient223,0
2022-09-04 11:10:08+00:00,1566383105451397125,@Sophiemcneill @abcnews @samanthadick00 Ccs is a farce used by oil and gas industry to continue polluting. Chevron at barrow Island are only ccs about 20% of what they said with no penalties. Ridiculous.,garethdavies110,5
2022-09-04 08:47:38+00:00,1566347240238714880,"Chevron, Shell, Others to Remit N341bn JV Revenue to NNPCL in September 
 The proceeds are from the sale of domestic crude oil in June, and are due this month in line with 90-day payment terms. 
https://t.co/KyIBaMaJw2 https://t.co/waduibZgxK",ARISEtv,25
2022-09-05 20:19:03+00:00,1566883631922036742,@nephologue Those shareholders own the oil companies so why would they want to switch from that? It was Chevron that was one of the first companies to discover the damage it’s fossil fuels were doing and tried to hide it of course,chrismo69614131,1
2022-09-05 20:08:05+00:00,1566880869708603393,"Chevron-Texaco is comically evil, how do you dump 17 billion tons of oil in the Ecuadorian rainforest, cause the displacement and illness of hundreds of people, refuse to pay the $18 billion dollar court ruling that got REDUCED to 9.5 billion and still refuse to pay the ruling",cafertoruim,2
2022-09-05 19:56:52+00:00,1566878048695230470,@WHCOS I’m in California Chevron $5.49 oh yeah and what happened to the strategic oil reserves I heard that almost depleted 💯🇺🇸MAGA,gerardamo2,12
2022-09-05 17:51:27+00:00,1566846486419210240,"@LamarCookal @GerberKawasaki @elonmusk The ones who are truly “weaponizing” oil and gas are energy, oil and gas giants like Shell, BP, Exxon, Chevron, who benefit from controlling supply to boost demand, profits — sitting on leases, slowing growth in production artificially.",Factschaser,2
2022-09-05 17:28:34+00:00,1566840728809906176,"ETFS are a safer bet in a downturn market. Warren Buffet has huge stakes in Chevron (CVX) and Occidental (OXY)and oil is a good inflation hedge. But in a recession,  returns can be risky. So here are some oil  ETFs which have performed well (based on 1 year return)",memestocking,0
2022-09-05 17:05:15+00:00,1566834859057635328,Snake oil. @Chevron https://t.co/JetWaUEf8q,VahidRazavi,0
2022-09-05 16:30:40+00:00,1566826156527128576,"Why is Warren Buffet's Berkshire Hathaway busy investing billions in old-school oil producers like Occidental Petroleum and Chevron ? He has already bet over $45 billion on the oil sector.
 #CrudeOil #Crude https://t.co/NyHGnhxt9v",VRaj_In,0
2022-09-05 16:16:40+00:00,1566822633844473859,"Oil companies swam in record profits over the last few months at a time when many Americans struggled to pay for gasoline, food and other basic necessities.
 Exxon Mobil booked an unprecedented $17.85 billion profit for the second quarter and Chevron made a record $11.62 billion.",519coach,0
2022-09-05 16:00:11+00:00,1566818483299549186,"U.S. energy companies Exxon and Chevron have seen the biggest leaps in their profits. Compared to last year's second quarter, Exxon's earnings skyrocketed from $4.7 billion to $17.9 billion, while Chevron's grew from $3.1 billion to $11.6 billion. #oil #ga https://t.co/wU7rSWBjQt",arvindvijh,0
2022-09-05 14:31:52+00:00,1566796260299898880,@RiceAric @OccupyDemocrats Chevron is a Venezuelan owned oil company,PandemicWellne1,0
2022-09-06 23:47:04+00:00,1567298368027738112,Does @trussliz even care? Nope -  because she is yet another #ClimateCriminal in the pay of Big Oil @Shell_UKLtd @shell @exxonmobil @Chevron,warwicklobban,2
2022-09-06 23:29:01+00:00,1567293825479225344,Chevron announced that it is expanding its strategic focus on providing more LNG to Europe by boosting Israeli production that can be exported via Egyptian terminals as well as tapping more US LNG supply. #OOTT #Chevron #Oil #EnergyCrisis,OTR444,2
2022-09-06 23:22:59+00:00,1567292307904274432,The planet doesn't wait for us to sort things out. @VivekGRamaswamy A conservative activist turned investor is telling Chevron it should pump more oil and ignore those #ESG investors. https://t.co/O3OblzvyY7 via @WSJ,schellhor,2
2022-09-06 23:18:54+00:00,1567291277657399296,"@spectatorindex Awesomeness. 
🏴
""Oil companies reap unprecedented profits as Americans struggle to pay for food and gas - Exxon Mobil booked an unprecedented $17.85 billion profit for the second quarter and Chevron made a record $11.62 billion""

https://t.co/tM6ea5RJWA.",GetARealCoffee,2
2022-09-06 23:01:05+00:00,1567286795481612293,A conservative activist turned investor is telling Chevron it should pump more oil and ignore those ESG investors. https://t.co/pbhB115V5A,jserb,0
2022-09-06 22:34:33+00:00,1567280117373714432,A conservative activist turned investor is telling Chevron it should pump more oil and ignore those ESG investors. https://t.co/wR7577ZdBg via @WSJ,kenbrown12,2
2022-09-06 22:28:30+00:00,1567278596099538945,"https://t.co/VaUO9Pd1zF ""High oil-and-gas prices have lifted Chevron shares about 35% this year"" Ugh. Perverse incentive alert. Does ESG provide a way to increase profit by artificially constricting supply? 🤦‍♂️",johnbind2,0
2022-09-06 21:39:04+00:00,1567266153923489792,"Anti-ESG Activist Investor Urges Chevron to Increase Oil Production

Vivek Ramaswamy is bringing ESG battle to oil patch by calling on Chevron to slow spending on its energy-transition plan

Prick of the day…Short term profits matter so much more then sustainable lives.",TKSitis,0
2022-09-06 21:37:00+00:00,1567265633594646530,"Remember to check on your engine’s oil levels at least once a month. Keep in mind that it can help your engine’s life last longer.🙌🚗

#Tip #ILB #Belize #Chevron #EngineOil #CarOil #OilChange https://t.co/XCcxDoHaOB",ILB_Lubricants,4
2022-09-06 21:36:22+00:00,1567265475909849092,"Anti-ESG Activist Investor Urges Chevron to Increase Oil Production
https://t.co/IPlIeZfJC3",JohnLothian,0
2022-09-07 23:55:17+00:00,1567662823471255552,“@Chevron is working with the #Kazakhstan gov’t to assure #oil flows… can be sustained in the event of halts to Black Sea loadings… #Oil from [Kazakhstan] flows across #Russia via pipeline to [a] Black Sea port… where 2 of 3 loading buoys are undergoing repairs.”🤔 #sanctions,MAAWLAW,0
2022-09-07 21:01:54+00:00,1567619189841575938,"@Carbonates_Bro @SadBillAckman I think Esso is a brand retained by Standard Oil of New Jersey which became ExxonMobil.  
SoCal ➡️ Chevron, Stanolind ➡️ Amoco bought by BP, Sohio bought by BP, Socony ➡️ Mobil bought by Exxon ...
Humble Oil, a big player in Texas, was Jersey Standard's subsidiary",rbl1973,5
2022-09-07 20:45:01+00:00,1567614940294385664,"Chevron to enter Namibia’s offshore oil race…as US supermajor focuses on high potential Orange Basin - Truth, for its ow... $sei https://t.co/em08wPsgBX",PerThornblad,1
2022-09-07 20:34:51+00:00,1567612383715282944,Big Oil companies like Chevron use their association with Stanford and other elite universities in greenwashing ads like these. @stanforddoerr when will you stop taking Big Oil's money? https://t.co/hhrtdZfB7d,CoalitionTrue,16
2022-09-07 20:28:11+00:00,1567610704336674818,Chevron Chair and CEO Mike Wirth comments on activist investor Strive calling for a “post-ESG mandate” for Chevron and discusses the outlook for M&amp;A activity and the state of global oil markets https://t.co/p0nCkOyHzY https://t.co/mhouFhZ8Df,BloombergTV,9
2022-09-07 19:19:29+00:00,1567593416426508293,@hrw Chevron is committed to stealing Venezuela's oil by undermining the Maduro government with the help of the American government to install Juan Guaido as their friendly replacement.,baileyreport,2
2022-09-07 18:15:08+00:00,1567577220650082308,"Chevron CEO Wirth on Strive, Oil Markets and Permitting https://t.co/rMG9TccrAx",matevoux,0
2022-09-07 18:09:38+00:00,1567575836277997569,A conservative activist turned investor is telling Chevron it should pump more oil and ignore those ESG investors. https://t.co/u3N8VK12cy,BorelliBooks,0
2022-09-07 18:07:30+00:00,1567575299864547328,"@stewqb10 @BrewJenn_Assoc @math_sonnets @dbongino Andrew: the U.S. government is not in the oil and gas business. There are over 1,000 leases they could be drilling on.

OPEC sets the price of a barrel of oil. Not Biden.

Oil companies (Shell, Chevron, Exxon) set the price on gasoline.",DonnaKBurris2,0
2022-09-07 18:07:09+00:00,1567575211888840705,"$BNO $CVX $DBO NEW ARTICLE : Chevron CEO Wirth on Strive, Oil Markets and Permitting https://t.co/cobPGKEhjd Get all the latest $BNO related news here : https://t.co/e8gNkbVR2t https://t.co/q2iT4Q3th6",StckPro,0
2022-09-08 23:48:09+00:00,1568023414161408003,Chevron secures its oil flows https://t.co/T3nsc4hcD0,energynewsproen,0
2022-09-08 23:38:30+00:00,1568020986771161088,"Five 'supermajors' oil companies- Shell, BP, TotalEnergies, Chevron, and ExxonMobil- are spending hundreds of millions of dollars each year in public communications on a systematic strategy to portray themselves as positive and proactive on [1/5]
#Kilos4Klima #SDGs
@InfluenceMap https://t.co/TltJ3Nyyma",WiggyFederigan,2
2022-09-08 22:57:47+00:00,1568010742909083648,"@Chevron The simple way to reduce emissions is to leave the gas &amp; oil in the ground, in the sea bed. You can't see it can you, blind to the harm you're doing. Carbon capture is a red herring BS failed method to enable further fossil fuel production. Just stop it, stop it.",Olivergill4B,5
2022-09-08 22:32:30+00:00,1568004379596431360,Chevron Supplies First Stem of 40 BN Category II Lube Oil https://t.co/wuK5V6C3ks #Maritime &amp; #Ship #News,SetSailMarine,0
2022-09-08 22:28:27+00:00,1568003358144749568,"@mikepompeo Oil production is at pre-pandemic levels. Profits reported Aug 3 show Exxon with $17.9 billion – highest quarterly profit reported by any oil company in history; Chevron $11.6 billion, Shell $11.47 billion, BP $8.45 billion. TFG's deal with Saudis did that, not President Biden.",Michael60016619,7
2022-09-08 22:16:25+00:00,1568000330259996672,Chevron Supplies First Stem of 40 BN Category II Lube Oil https://t.co/FQht42dF3v,ShipNews,0
2022-09-08 22:04:37+00:00,1567997361057669121,"#Shell , #BP, #Chevron, #ExxonMobil &amp; #TotalEnergies are all spending hundreds of millions of dollars to look better on #climatechange
60% of their ads make low carbon claims
25% mention oil &amp; gas

But just 12% of their investment is in low carbon energy🤔 https://t.co/GuMjjzYnzw",rivergecko,7
2022-09-08 21:49:46+00:00,1567993624628961281,"Oil Companies Want You to Buy Their New 'Green' Image
BP, ExxonMobil, Shell, Chevron, and TotalEnergies are pouring billions into unfou https://t.co/AbJLOxYdcR",ZulaQi,0
2022-09-08 21:43:48+00:00,1567992120568590336,"@RNCResearch @ogwausa @US_OGA @usoilandgas @TXOGA @OGJOnline @offshoremgzn @OGJOnline @ONGC_ @OilVoice @Rigzone @OGnews @RoyalSaudiNews @WorldOil @BP_plc @Chevron @UNRGCorp @The_UWUA Treasury Sec Janet Yellen: ""Under Biden's plan, we will “rid ourselves” of oil &amp; gas."" https://t.co/cQJgk0Ng90 https://t.co/n3f7eXkVoh",4protectedright,1
2022-09-08 21:14:42+00:00,1567984798509207552,"From 2016 : ""Trump own shares in big pharma companies including Pfizer, Merck, Celgene and GlaxoSmithKline; retailer Walmart, and...He also hold stakes in a variety of multinational oil companies like Shell, Chevron and Exxon Mobil"" https://t.co/DVFbhrWvDb",Samoskal,0
2022-09-09 23:11:14+00:00,1568376514533785600,"@ivan_8848 So Exxon, Chevron, Shell Dutch Oil, BP will collapse?

Yeah... right.",JohnPCorrea,1
2022-09-09 22:19:25+00:00,1568363471317913600,"Smoke on the horizon. Chevron plant in the distance. Oil tanker on the water. Oppressive heat on the coast.
Every day I’m doing something to #MakeADifference. It takes a village. It takes persistence. 

It takes a WE mentality. Drip by drip. 
#ClimateCrisis 😥#ClimateEmergency https://t.co/xepZYa6iHU",LoriAndingKing,0
2022-09-09 21:48:20+00:00,1568355651474321409,Chevron secures its oil flows https://t.co/T3nsc4hKsy,energynewsproen,0
2022-09-09 21:27:22+00:00,1568350373806735360,"What's the word to describe local 'news' websites in the U.S. that are controlled by 🛢 oil giant @Chevron? It's #greenwashing, and it's blurring the line between oil propaganda and #journalism: https://t.co/6el1f2iHgW @emorwee",greenwashdotcom,0
2022-09-09 20:24:15+00:00,1568334490472435712,"10 years ago, an explosion at the Chevron Richmond refinery sent 15,000 to the hospital + created a new generation of activists. Now, Big Oil wants to give them $$ billions to keep polluting.
Call @GavinNewsom to say NO to Big Oil's scams: (866) 932-1358

https://t.co/Nq4RT0eQb8",SFBayPSR,7
2022-09-09 20:08:41+00:00,1568330574531645441,"The speech was sponsored by Chevron Oil, the US oil giant...",INT_LEONALBA,0
2022-09-09 19:58:57+00:00,1568328124089405440,"@charliemunger Look at this gain for Shell, coming close to looking as good as Occidental as well, isn’t it? I’m telling you guys should dump Chevron and throw all your oil money into Shell. https://t.co/kp3agxSmNq",Norris1870Frank,0
2022-09-09 18:51:29+00:00,1568311144896688128,"Felix Tshisekedi does not understand the complexity, the danger and potential consequences of drilling oil in the Congo Basin. Just like Chevron in Ecuador, he is a danger to the Congolese people and to the World. https://t.co/EOCUkrIRAV",GNzowo,0
2022-09-09 18:43:57+00:00,1568309248332898306,"@CoryMat97235117 @euchre13 @wditty1 @FoxNews Thinks its a good thing for gas companies to go under?
In fact, in 2020 the five integrated supermajors (i.e., “Big Oil”) – ExxonMobil, BP, Shell, Chevron, and Total – lost $76 billion. Oil prices plunged into negative territory in 2020.",TimGeor38482919,0
2022-09-09 18:41:25+00:00,1568308613663584256,"As crude falls to levels not seen since January this week, how are the oil majors impacted? Sam Margolin of Wolfe Research trades Exxon vs. Chevron, and also gives his take on why Europe likely won't run out of gas this winter--but it's going to be tight. $XOM $CVX #OOTT https://t.co/0ryFw2voRL",PowerLunch,9
2022-09-10 22:51:23+00:00,1568733906676875271,@Woody56292 @unusual_whales You obviously don't get it I'm not believing anybody I'm relying on what I've seen with my own eyes . I also own property in the Utica shale shell chevron BP where all knocking on door wanting gas and oil rights until biden came along . Own property right in those red dots https://t.co/alWVw0Y5Dt,GrathStormy,0
2022-09-10 22:15:18+00:00,1568724824490393601,@Woody56292 @unusual_whales I worked in the oil fields hadany conversations with chevron and shell company men . I watched gov. Policy's shut down the production . I worked on a exploratory experimental oil well sight that has highest production of any well in the US  its sitting idle now.,GrathStormy,2
2022-09-10 20:53:44+00:00,1568704298707742720,"#3 Chevron bought the rights to Saudi oil in 1930. For most of its existence, ARAMCO has been an American company that merely paid royalties to the Saudi family.",JedBread,3
2022-09-10 20:17:20+00:00,1568695137781579776,"@hotglassjo The problem is the price of gas

Most of our gas (73%) comes from abroad

From Norway, Qatar, US, Algeria, Trinidad etc

We can't nationalise them

Or Total, Exxon, Chevron, Repsol, China National Offshore Oil Co., etc, operating in the UK North Sea https://t.co/lFx09q4R3C",Gordon_DHG,0
2022-09-10 18:11:49+00:00,1568663551518339074,"Top 10 Most Valuable Oil &amp; Gas Brands, 2022

1.🇬🇧 Shell: $49.9b
2.🇸🇦 Aramco: $43.6b
3.🇨🇳 PetroChina: $29.6b
4.🇨🇳 Sinopec: $25.1b
5.🇬🇧 BP: $19.0b
6.🇫🇷 TotalEnergies: $15.0b
7.🇺🇸 Chevron: $14.5b
8.🇲🇾 Petronas: $13.5b
9.🇦🇪 ADNOC: $12.7b
10.🇺🇸 ExxonMobil: $11.1b

(Brand Finance)",Statopedia_47,0
2022-09-10 16:53:06+00:00,1568643739844739073,"As a nuclear deal with Iran seems for now off after recent developments, considering recent discussions between Venezuelan oil authorities and Chevron only waiting for the approval of Washington to restart production operations, will the Biden administration lift sanctions?",globaloilrisks,5
2022-09-10 15:16:08+00:00,1568619339267604481,"@tomryanlaw Tom your a liar, Chevron gas stations, Quick Trip, El Paso natural gas workers, Southwest Gas employees. Navajo Oil and Gas employees. Duh!
#semifakenews #lawyerssuck #LiberalHypocrisy https://t.co/7m3U15xj8U",EnergyParks,3
2022-09-10 13:55:46+00:00,1568599114967035910,"@BidensWins Biden is doing everything he can to help the big oil companies make more money. Exxon Mobil, Shell, and Chevron are making huge profits, because Biden is doing his best to prevent competition. In 2019, there was an oil surplus, that's why gas was so cheap.",AdventuresSun,0
2022-09-10 10:46:18+00:00,1568551434496376835,"Insiders in Nigeria's oil industry say production fell to 900,000 bpd in August &amp; they attribute this to a corrupt #conspiracy featuring Nigerian politicians, military personnel &amp; the IOC's (Shell, Total, Mobil, Agip, Chevron etc).

They are screwing #Nigeria blind, basically.",WazobiaMan,0
2022-09-10 10:24:46+00:00,1568546011936866312,"A year ago, there was a huge pressure on US oil majors the likes of ExxonMobil, Chevron, etc by greenwashed investors to embrace the hype and go green. All that evaporated as the world witnessed the energy crisis Europe is going through due to its ridicul…https://t.co/FmdfnRZ4GY",Alahdalhussein,0
2022-09-11 22:53:55+00:00,1569096932009598976,"* USA came in and were rewarded with Gulf (Chevron), Mobil and Texaco deals.
* Italy supported and got Eni Oil deals.
* France reluctantly came in and secured Total Oil deals.
* Former USSR came and there was no oil deal but they got the contract to supply the AK-47s, T-72",Children_light1,0
2022-09-11 21:51:40+00:00,1569081266359922688,"@hboushey46 @NickHanauer @POTUS Petro-China gives a big thankyou for all the U.S. oil leases denied renewal for Exxon-Mobil, Shell, and Chevron.",tseipos,1
2022-09-11 20:47:47+00:00,1569065190246813704,"@MarkSzente @AlexFergus0n @zerohedge Literally just another war over oil. 

&gt;Large oil reserves found in Ukraine
&gt;US funds coup in Ukraine, install NATO friendly Zelenskyy
&gt;BP, Chevron, Shell move in and set up shop
&gt;Talks about Ukraine joining NATO emerge
&gt;Putin invades after months of backchannel discussions",Highrisecaveman,0
2022-09-11 18:12:27+00:00,1569026096024195081,"@BBGMarket $YPF has been working in this way since 2012 (after 51% state control) with Chevron and other oil companies, such as Petronas (with whom ambitious new projects have already been announced), already existing good results of this synergy in #VacaMuerta",JeremiasToffolo,3
2022-09-11 17:48:10+00:00,1569019988198965251,Chevron secures its oil flows https://t.co/T3nsc4hcD0,energynewsproen,0
2022-09-11 16:37:28+00:00,1569002194363621381,"#6

Due to Supreme Court's ruling for violating the federal antitrust laws, Standard Oil was broken up into 34 separate entities, which included companies like..

 ExxonMobil, Chevron Corporation, and others some of which still have the highest level of revenue in the world.",AimcapHQ,3
2022-09-11 13:19:35+00:00,1568952394314129411,"This book has fascinated me to no end. 

The colossus that was #Rockefeller.

John D Rockefeller, founder and Emperor of Standard Oil - the company that gave birth to ExxonMobil, bp and Chevron and others - was an enigma. 

At its height, Standard Oil was…https://t.co/9WyxhWdzf9",AliHKassim,0
2022-09-11 06:07:40+00:00,1568843702306742272,$500m of taxpayer money will soon be used to pay for the cleanup of Chevron's oil fields in WA. Chevron also paid no tax last year. Polluters never pay.  https://t.co/rggBBR6eAH,NathanielPelle,0
2022-09-11 00:37:38+00:00,1568760644811489281,"In the U.S., refineries like this Chevron facility in El Segundo, Calif., process about 10.5 million barrels of oil per day.Spencer Lowell https://t.co/QvOFgSg7E1",k9122719901,0
