Date,Tweet ID,Text,Likes
2021-01-04 23:47:11+00:00,1346241797039656960,"Chevron is my way of getting a high dividend yield while at the same time, profiting from the recovery in the energy sector.

And if you’re curious, it currently has a 6.09% dividend yield

$CVX",0
2021-01-04 22:51:14+00:00,1346227718539649024,Chevron $CVX announced today they'd be holding their Q4 earnings call on Friday January 29th at 11AM EST,4
2021-01-04 22:38:50+00:00,1346224598740819969,$CVX Advisory: Chevron Corporation’s 4Q 2020 Earnings Conference Call and Webcast https://t.co/8Y6KmsR4HV,0
2021-01-04 22:32:53+00:00,1346223100879364102,Advisory: Chevron’s 4Q 2020 Earnings Conference Call and Webcast $CVX https://t.co/ZicigcinEt,0
2021-01-04 21:57:45+00:00,1346214260553248769,Electric vehicle charging network ChargePoint to go public at $2.4 billion valuation $SBE $TSLA $NKLA $CVX $AEP https://t.co/SSMQpZbPHs,0
2021-01-04 21:44:39+00:00,1346210962928328708,Practicing CVX for a little bit on stream apologies for dropped frames https://t.co/Dh4KR9lvDX,0
2021-01-04 21:00:24+00:00,1346199826904604673,"Mon Jan 4th
Today's BEST performing sector at the close

Energy +0.1%

follow along here: https://t.co/T4HVbbIsOM

#energy #stocktrading #investments #stocks #business
$EQNR $RDS.B $BP $TOT $E $SNP $XOM $CVX $TRP $EOG https://t.co/2olIOStDUP",0
2021-01-04 20:56:36+00:00,1346198870758359040,"Energy showing relative strength today. Look for that trend to continue in Q1. 

$XLE $XOM $CVX #oil",0
2021-01-04 20:31:39+00:00,1346192592808136705,@carboxylace Paypal yea?,0
2021-01-04 20:06:47+00:00,1346186333916704770,$BLSP  Holland plant making money. $100+ million loans to build more approved any  day now. PT:   .03 - .10+ Let’s make that money!  $MMM $AXP $AMGN $BA $CAT $CVX $CSCO $KO $DOW $GS $HD $HON $IBM $INTC $JNJ $JPM $MCD $MRK $MSFT $NIKE $PG  $CRM $TRV $UNH $VZ $V $WMT $DIS $WBA,4
2021-01-05 23:48:07+00:00,1346604422588198915,"Hey @jimcramer thanks for spreading the dividend love tonight!!  $DOW $IBM $ABBV $BGS $CVX $VZ 

Welcome to the wondrous world of basking in the glow of consistent cash flow...",81
2021-01-05 23:40:27+00:00,1346602491618549760,"@MadMoneyOnCNBC @jimcramer 

I like your picks for high yield Jim... IBM, VZ, CVX, and I agree that 9% yielders are typically a red flag but I found a few that look good: MORT, EPD, and STWD.  Your thoughts?",0
2021-01-05 23:11:30+00:00,1346595205051506689,"Investors seem obsessed with the energy stocks right now including Exxon and Chevron, both which have big dividends. Tells me that that is not where you should be investing. Look to the small E&amp;Ps which always have bigger rebounds than the Big Oil stocks. $XOM $CVX $XLE",0
2021-01-05 22:57:03+00:00,1346591570364141574,Market Bracing for a High Volatility Week $GLD $IEF $IWM $OIL $SPY $TLT $UCO $XLE $NDX $SPX $DJI $TYX $CVX $SLB $XOM https://t.co/gFWma6VWoG,0
2021-01-05 22:53:40+00:00,1346590717469200384,@kidcorepunk i think we needed to explore what she went through after the events of cvx and i think she should have had her own game,0
2021-01-05 22:37:33+00:00,1346586661790990336,"I'm hoping to stream a RE marathon once we have a release date for Village. Anyone be down to watch?

Was thinking of attempting the series in chronological order. Numbered titles, CVX, and both Revelations games.",4
2021-01-05 22:16:05+00:00,1346581259020070912,"@JTizzlenaire @BearingtonTrade @JMVala_Trades $BMY was posted yep, $CVX wasn’t an alert as I didn’t get enough time to 🙂",1
2021-01-05 22:02:30+00:00,1346577842818072576,"Strong day for Energy. The sector was up +4.5%. I believe Energy is a market sector to find value &amp; should perform well post COVID.

My exposure is largely $CVX (5.9% dividend yield) but I also hold some midstream: $KMI (7.5% yld) and $EPD (8.9% yld). https://t.co/vWd5K3OWim",2
2021-01-05 22:01:39+00:00,1346577627860013058,"@TheoSantopolo BP has been laying off folks since Macondo when they were still an O&amp;G Co!

It's going to accelerate in the pursuit of Green - Geos &amp; Drillers don't do windmills &amp; solar panels

E&amp;P to be sold in pieces to $XOM, $CVX, $COP. 

70% of the acquired BP talent will be synergized! https://t.co/Egk7Ycfs3B",1
2021-01-05 22:00:12+00:00,1346577263626772487,"⛽Quarterly Gas Pump⛽

⛽$5000 into $XOM pays $98.31
⛽$5000 into $D pays $42.84
⛽$5000 into $OKE pays $117.81
⛽$5000 into $NEE pays $23.10
⛽$5000 into $CVX pays $72.24

Free gas money topping off your tank in getting you to point A to point B💰 https://t.co/ZcccMinLUw",0
2021-01-06 23:54:09+00:00,1346968328108187648,$BLSP  Holland plant making money. $100+ million loans to build more approved any  day now. PT:   .03 - .10+ Let’s make that money!  $MMM $AXP $AMGN $BA $CAT $CVX $CSCO $KO $DOW $GS $HD $HON $IBM $INTC $JNJ $JPM $MCD $MRK $MSFT $NIKE $PG  $CRM $TRV $UNH $VZ $V $WMT $DIS,6
2021-01-06 23:30:17+00:00,1346962321596428288,UPDATE 2-Big Oil's climate targets $EQNR $CVX $E https://t.co/rEfTQmH2OL,0
2021-01-06 23:09:07+00:00,1346956996537438210,"@TCII_Blog Also, you may want to start highlighting the new hot topic in oil majors = Breakeven costs.  Big risks for some, less for others.  RDS &amp; BP much more attractive than XOM.  CVX in decent.  RDS can cover capex and dividends at 35 bbl.",1
2021-01-06 22:18:55+00:00,1346944361431527424,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $80 and $90: $CVX $MRK $PENN $RUN $XLI",0
2021-01-06 22:17:27+00:00,1346943991821062144,Wtf even is America lol,0
2021-01-06 22:16:10+00:00,1346943670143000576,Alert [Press/News Current Report] / Form 8-K filed with the SEC  $CVX CHEVRON CORP  https://t.co/P7C24cBJ8B,0
2021-01-06 22:15:49+00:00,1346943582536536066,"$CVX / Chevron files form 8-K - Financial Statements and Exhibits, Other Events -  8-K https://t.co/YiWQxbO9h6",0
2021-01-06 21:52:21+00:00,1346937674435874817,"Behold the power of the 200D &amp; 10D moving average. The price of $CVX was propped up on the 200D for 2 weeks. Once the 10D was reclaimed, a 6% breakout in 2 days. My price target on this is $122.20. That is its ""pre covid dump level"" which I feel is realistic in the next 3 months https://t.co/lDTPaLvGlS",0
2021-01-06 21:47:52+00:00,1346936545757061122,This Stock Market Sector Will Dominate 2021 @themotleyfool #stocks $WMT $AMZN $CVX $UNP $RDS.A $COST $MSFT $AAPL $TSLA $KO $BA $XOM $RTX $UPS $RDS.B $PEP $TSM $PG $NVDA $HD $HON $PTR $TOT $NKE $ADBE $XLP $XLE $XLI $XLY $BABA $XLK https://t.co/YNLPT2ORIQ,0
2021-01-06 21:47:11+00:00,1346936375287795715,This Stock Market Sector Will Dominate 2021 @themotleyfool #stocks $WMT $AMZN $CVX $UNP $RDS.A $COST $MSFT $AAPL $TSLA $KO $BA $XOM $RTX $UPS $RDS.B $PEP $TSM $PG $NVDA $HD $HON $PTR $TOT $NKE $ADBE $XLP $XLE $XLI $XLY $BABA $XLK https://t.co/YNLPT36sAo,1
2021-01-07 23:52:18+00:00,1347330251010027521,Should I be thinking about the alternatives I have because of this is getting a high risk for me ? I can't imagine how dramatic it would have been if this had happened during the Christmas season. 11/11,0
2021-01-07 23:52:18+00:00,1347330249726554114,"As an entrepreneur, I wear multiple hats and I always have a lot to do. I don't really have time and energy to spend on false-positives. Shopify is supposed to help me and my shop but right now it is painful. 10/11",0
2021-01-07 23:52:18+00:00,1347330248422121475,I have no guarantee than the next person I do business with won't be affected too. I don't have that ban list for obvious reasons. I also have no guarantee that I won't get any trouble in future because one of your automated process has flagged my shop again. 9/10,0
2021-01-07 23:52:17+00:00,1347330245628751877,"Again, no other option than complying and no really human interaction here. I am pretty sure that you have at least 2 cellphones and 2 personal emails to warn us about the problem. There are an incredible amount of people on @Upwork, are you going to ask ID for all of them ? 7/11",0
2021-01-07 23:52:17+00:00,1347330244328497153,"Again that is a false-positive, this person is not working with me, the account is deactivated. This kind of actions, only based on a first-name, last-name, email is, in my opinion, terrifying. And can be easily bypassed (who trust user input ?) 6/11",0
2021-01-07 23:52:16+00:00,1347330242998894594,"This time, you left a 1 day notice to provide you ID of someone I haven't started to work with, and not in my current Timezone.
On top of that you will suspend the whole shop (cut it from the web) if I don't provide such documents within 2 days. 5/11",0
2021-01-07 23:52:16+00:00,1347330241589620742,"Basically all my operations are frozen : I can't see, fulfill or track orders. The whole admin dashboard and API is suspended. This time, the claim is that I have a _deactivated_ staff account name matching some government ban list. 4/11",0
2021-01-07 23:52:16+00:00,1347330240243265536,"This is not a top seller product, still the action was to hold money from all sales on the entire shop. And it was done without any notice, simply an email stating it was now locked. No other option than complying.
Today, I got completely locked out of my shop.  3/11",0
2021-01-07 23:52:15+00:00,1347330238905262081,"The first time, you suspended payouts claiming one of the product on the store was containing illegal ingredient (cannabis). My shop has 200+ variants, only a couple are actually Hemp oil, which Latin name match the forbidden ingredient. 2/11",0
2021-01-07 23:52:15+00:00,1347330237475024897,"Hey @Shopify @ShopifySupport, could you please stop bullying your small business customers?
Again, you've unilateraly taken greatly impacting decisions on my shop because of false-positives in your automation. Involving human before locking down the whole shop could be great 1/11",0
2021-01-08 23:55:58+00:00,1347693558808113161,@RocaMarket @Lupe36976771 Wrong one?,0
2021-01-08 23:22:32+00:00,1347685149002108928,"I joined the @Roobet Lights, Camera, Roo! $50,000 Giveaway, and you should join in too! https://t.co/hDe3gJflQj",0
2021-01-08 23:01:58+00:00,1347679973046423554,"$ZNTE $SPAC 

Senior Strategic Advisor Ronald Sugar

- Grew Northrop $NOC to 120K employees &amp; $35B annual revenue
- Unanimously elected Chairman of $UBER in 2018

Board of Directors positions (all since 2010)

- Apple $AAPL (1 of 8)
- Chevron $CVX (Lead Director)
- Amgen $AMGN",56
2021-01-08 22:23:53+00:00,1347670388533207040,"$OZON the trend is now up after it has a 13/BC bull cross yesterday 
13=13ema
BC= Bollinger Centerline

$XLE $CVX $BZUN $TCEHY $GOOG $NNOX $LULU $NEWR all had 13/BC bull crosses today meaning the trend is now up for these positions. https://t.co/goJiW4HQkB",1
2021-01-08 22:19:49+00:00,1347669363038543872,"@ReySantoscrypto Bro this is too generous, that is so much money",0
2021-01-08 22:08:02+00:00,1347666398953267205,$CVX - Chevron upped at Piper on more attractive free cash flow view https://t.co/q4mez0Hnjc,0
2021-01-08 21:17:27+00:00,1347653667617439744,@Seb_Cvx Hope that the situation will be clarified as soon as possible.,0
2021-01-08 21:05:34+00:00,1347650679108751363,$BP $CVX $CXO NEW ARTICLE : 7 Energy Stocks To Sell Before They Fall Any Further https://t.co/kANdpMNrim Get all the latest $BP related news here : https://t.co/8QbMnkKdX2 https://t.co/B4r4LMOZ12,0
2021-01-08 20:16:42+00:00,1347638382231359489,Cup and handle on $CVX ? https://t.co/043vNtpmbD,0
2021-01-08 19:44:49+00:00,1347630357181562881,"Chevron ($CVX) edges higher as Piper Sandler upgrades shares to Overweight from Neutral with a $113 price target, raised from $108, seeing an attractive entry point following the stock's recent underperformance since late October.",0
2021-01-09 22:21:44+00:00,1348032233832148993,@piccmeeprizes @sophia_s0222 Please just let me win lol,0
2021-01-09 22:09:00+00:00,1348029027735359488,"@BigBoss88mph @Laced_Records Most of the set is currently sold out but 0, CVX, and 6 (normal and colored vinyl) are available still - https://t.co/8XaiRoiD2T",0
2021-01-09 22:05:19+00:00,1348028101188530182,"Dow30 Stocks 10-Year Performances

$MA $V $AAPL $NKE $BA $CVX $IBM https://t.co/B8tDacLtlo",1
2021-01-09 22:05:17+00:00,1348028095723237378,@ToysTyrant @Laced_Records I have order from this shop. Of note - they do tape and screw versions. I used tape originally for 0-CVX but you can’t move them once placed. Tape was also not strong enough to hold the larger 4 vinyl release so I have switched over to screw versions. https://t.co/0vUCbf1gZ3,0
2021-01-09 22:03:42+00:00,1348027697172262913,"just imagine. post-canon ranwan, cwn never sees mo ran without his dimples bc whenever mo ran looks at cwn he's smilignlksjdm,cvx dfn,nMs.x??!!!!!!",41
2021-01-09 21:32:06+00:00,1348019743538749443,@KirkDBorne @gurobi @DataScienceCtrl Cvx is good try it in matlab or python,1
2021-01-09 19:58:37+00:00,1347996219365347329,"Dow 30 Stocks Performance since Elections in 2016  (Trump)

$AAPL $MA $CRM $NKE $CVX $IBM $WBA https://t.co/6Be4z86gZL",1
2021-01-09 19:50:06+00:00,1347994076348612615,"#BrownsTwitterFitness peeps - today I did P90X3 CVX. If you’re like me and hate cardio but love to lift, I highly recommend this workout - usually burn off about 500 calories in 1/2 hour. Have a great weekend everyone 💪🏻 https://t.co/YbH1cjrAnj",3
2021-01-09 19:49:32+00:00,1347993930143555589,LRT OMG CVX NEEDS A REMAKE!,0
2021-01-09 19:39:46+00:00,1347991474697236481,"How much do you need to invest to earn $1,000 / Year in dividends? Here are some examples.

$AAPL $161,037
$TSM $68,231
$CAT $47, 150
$JPM $37,783
$MRK $31,935
$MMM $28,337
$O $21,260
$CVX $17,651
$MO 12,090

✅What is you favorite dividend stock? https://t.co/0hjYYB8zKZ",20
2021-01-10 23:31:21+00:00,1348412142215589891,"E&amp;P M&amp;A. OXY/APC, CVX/NBL, COP/CXO Deals should have all been delayed. OXY wasn't being paid to take the increased beta risk. NBL &amp; CXO were long valuable WTI calls, that they gave away. Probabilities were very favorable to wait for lower price (OXY), higher price (NBL, CXO). https://t.co/CcbBQr2vRB",0
2021-01-10 23:06:08+00:00,1348405796921634817,"Energy, ytd perform'
$EOG +18.0%
$OXY +16.0%
$SLB +13.8%
$XOM +10.3%
$CVX +7.8%
$PSX +1.1%
--
... incredible gains for the first week of 2021 @petenajarian  Tom Lee of @fundstrat should be pleased with how some of those Epicenter stocks has begun the year. https://t.co/qxoYHhdZcX",3
2021-01-10 22:47:02+00:00,1348400990106615810,"Notable #Analyst Upgrades and Downgrades for Week of January 4, 2020 (Part 2) $ACN, $AFL, $ALB, $AVA, $CVS, $CVX, $DHI, $FDX, $HSY, $JPM, $KR, $MCD, $MMM, $MMP, $UNM, $USB, $VTR, $WFC, $WU https://t.co/f40BDr2ZOJ https://t.co/IYdE14niv4",1
2021-01-10 20:49:15+00:00,1348371347970293762,"Chevron is a good play $CVX

A year hold minimum nothing to trade 

Good dividend 

They cut oil supply  + more stimulus + vaccine people feeling safer to travel = oil demand will go up  

I know y’all rich take some of that $$$ gettin .001% in your savings accnt and cop up",4
2021-01-10 20:07:15+00:00,1348360780199194626,"$OXY Occidental Petroleum Corporation https://t.co/k5Yn9UMkpl
Pivot Points:------------Daily---------------Weekly
Support       19.62    19.17    18.46    17.72    15.61
Resistance    20.78    21.49    21.94    21.55    23.27

All energy stocks are testing trendlines.. $XOM $CVX https://t.co/qZp892JmWi",0
2021-01-10 20:04:47+00:00,1348360158389395457,"$CVX Chevron Corporation https://t.co/kXvBkmrEaJ
Pivot Points:------------Daily---------------Weekly
Support       90.21    89.34    88.23    84.74    80.05
Resistance    92.19    93.30    94.17    93.28    97.13 https://t.co/MSF5AucEHY",0
2021-01-10 19:40:48+00:00,1348354121716412426,@DemonslayerRyuu I'd love to see CVX remastered.,1
2021-01-10 19:08:32+00:00,1348346000713408517,"TYI Top 3 Darkhorse Stock Picks 2021: 

1. $CVX @Chevron #Chevron ⛽️
2. $JPM @jpmorgan #JPMorganChase 🏦
3. $LHX @L3HarrisTech #L3Harris 🚀🛰️

#tyi",0
2021-01-10 18:15:14+00:00,1348332588893675520,"➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7NzG2rF

Automated Trading Strategies US markets

#DataScience #MachineLearning #Investing
$FUBO $MVIS $ET $WKHS $SOLO $LUMN $IBIO $CVX $XSPA $GNW https://t.co/pN6bwXOe3m",0
2021-01-10 17:16:08+00:00,1348317713265995778,"That concludes my analysis on this thread where the common factor is 5 day crossing 20 day sma

Other #bullish indicators marked in the charts as applicable

$BIIB
$COG
$CVX
$FISV
$GOOG
$ODFL
$TSCO

Like and RETWEET for maximum reach !

Get on @TrendSpider using ""AWB15"", 15% off",2
2021-01-11 23:56:02+00:00,1348780741514194948,$BP $CVX $LNG NEW ARTICLE : BP Is A Buy For Its (Liquefied) Natural Gas Portfolio https://t.co/Qbi85bXHEI Get all the latest $BP related news here : https://t.co/8QbMnkKdX2,0
2021-01-11 23:39:51+00:00,1348776666630397953,"Running through Code Veronica for a bit then moving to something else! https://t.co/JorcEilsjx
#residentevil
#re #cvx",0
2021-01-11 23:31:45+00:00,1348774630434209795,@BunnyHop Just give it to me,0
2021-01-11 23:25:03+00:00,1348772942071689223,"Notable Analyst Upgrades and Downgrades for Week of January 4, 2020 (Part 2) $ACN, $AFL, $ALB, $AVA, $CVS, $CVX, $DHI, $FDX, $HSY, $JPM, $KR, $MCD, $MMM, $MMP, $UNM, $USB, $VTR, $WFC, $WU https://t.co/f40BDr2ZOJ https://t.co/KpjkWdXUKl",0
2021-01-11 22:20:32+00:00,1348756708848496641,"Large Print $CVX Size: 682947 Price: 91.6 Time: 1720 Amount: $62,557,945.20",0
2021-01-11 22:13:24+00:00,1348754911232745472,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $AMAT $AMD $CSX $CVX $IJR $JD $RUN",0
2021-01-11 22:11:33+00:00,1348754446545793030,"$CVX #BMTCharts

Updated chart as of today's close:

https://t.co/Cb13gBCqTe",1
2021-01-11 21:20:51+00:00,1348741687363862529,"$CVX Piercing Line
Daily appearances since 2010: 56
Close 5 days later ±:
Avg: -0.36
SD: 3.50
Worst: -10.23
Best: 8.44

10 days later:
Avg: 0.03
SD: 5.24
Worst: -9.84
Best: 13.02

30 days later:
Avg: 0.63
SD: 8.23
Worst: -30.16
Best: 19.15",0
2021-01-11 21:01:04+00:00,1348736709090045954,"Mon Jan 11th
Today's BEST performing sector at the close

Energy +1.6%

follow along here: https://t.co/JA8wNWRqdc

#energy #stocktrading #equitytrading #investments #trading
$XOM $PSX $EPD $KMI $VLO $COP $PTR $CEO $EOG $CVX https://t.co/R6Lt51kwDY",0
2021-01-11 20:48:11+00:00,1348733466607816706,@Chrisrussell911 @psixbeast @TheSphereHunter I didn’t have a ton of trouble with re0 but cvx can burn in hell,1
2021-01-12 22:21:02+00:00,1349119220995547136,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $ACWI $CVX $EWY $IJR $RUN $XLI",0
2021-01-12 21:22:23+00:00,1349104461302652935,"We are happy and excited to announce that we have closed our investment round together with CVX Ventures and a group of private investors.

#investment #funding #blockchain #realestate #tokenization https://t.co/TmljijnRfv",5
2021-01-12 21:22:20+00:00,1349104450313588737,"@StockDweebs Hello Eric @StockDweebs, $CVX from previous watchlist looking good for an entry now? 

Looks good to me .. just confirming

This is what I see

https://t.co/yErqgxCeOx",2
2021-01-12 21:19:36+00:00,1349103759943585794,"@HFI_Research Mm indeed. $OXY vs $CVX. 

I kinda missed the day honestly. Do you think Pompeo’s Iran comments did anything, or was it all the EIA report?",0
2021-01-12 21:02:09+00:00,1349099369044332546,"This year's list of Dow dogs includes Chevron (CVX), IBM (IBM), Dow (DOW), Verizon (VZ) and Walgreens (WBA). Several of these actions are off to a good start in 2021.
https://t.co/kqQk0351bO",1
2021-01-12 20:55:24+00:00,1349097672221863942,"$CVX up 11% in the last week and is currently retesting for a 3rd time its trend line resistance. If price does push through, I do believe we will see a strong breakout. Plenty of room to run on the Weekly RSI. #StocksToBuy #stocks #StocksToWatch https://t.co/U03Rq8zUef",0
2021-01-12 20:14:02+00:00,1349087261179207681,"Notable Analyst Upgrades and Downgrades for Week of January 4, 2020 (Part 2) $ACN, $AFL, $ALB, $AVA, $CVS, $CVX, $DHI, $FDX, $HSY, $JPM, $KR, $MCD, $MMM, $MMP, $UNM, $USB, $VTR, $WFC, $WU https://t.co/f40BDr2ZOJ https://t.co/kAr6ZvDzVK",0
2021-01-12 20:03:25+00:00,1349084588556083200,@MarkTepperSWP Nice job on @cnbc.  Like the energy trade.  $FANG is smart...what about a trade in $SLB and $XOM?  Buy calls! Maybe $CVX buys $XOM Consolidation! #OptionsTrading #stocks #energy #TAKEOVER,1
2021-01-12 20:02:12+00:00,1349084282761965570,Here's a contrarian trade that might payoff big... Sell your alt energy winners... $TSLA $PLUG $FCEL etc... and buy fossil fuel names $SLB $EOG $CVX etc,0
2021-01-12 19:15:58+00:00,1349072647389409288,"Will last year's pain be this year's gain for the Energy Sector? Up almost 15% so far in January, the $XLE has big names like Exxon Mobil and Chevron rebounding. But can it last? Goldman Sachs' Brian Singer on why he's more bullish than most on the sector. $XOM $CVX https://t.co/ZTcqcyyu6K",11
2021-01-13 22:31:02+00:00,1349484126433386497,"Notable #Analyst Upgrades and Downgrades for Week of January 4, 2020 (Part 2) $ACN, $AFL, $ALB, $AVA, $CVS, $CVX, $DHI, $FDX, $HSY, $JPM, $KR, $MCD, $MMM, $MMP, $UNM, $USB, $VTR, $WFC, $WU https://t.co/f40BDr2ZOJ https://t.co/eZLQKLD9BE",0
2021-01-13 21:29:44+00:00,1349468697862299650,Largest $Notional Sell On Close Order Imbalances $V $LLY $BRK.B $DD $ABBV $CVX $DHR $NEE $JPM $XOM https://t.co/V7Aciy2vFa,0
2021-01-13 20:34:51+00:00,1349454886618980360,$BLSP  Holland plant making money. $100+ million loans to build more approved any  day now. PT:   .03 - .10+ Let’s make that money!  $MMM $AXP $AMGN $BA $CAT $CVX $CSCO $KO $DOW $GS $HD $HON $IBM $INTC $JNJ $JPM $MCD $MRK $MSFT $NIKE $PG  $CRM $TRV $UNH $VZ $V $WMT $DIS,5
