Date,Tweet ID,Text,Likes
2021-11-02 22:31:25+00:00,1455663868160659465,"Will the bond market return to bite Draghi? @Investingcom 

#SP500 #SPX500 #SPX $MSFT $AAPL $GOOGL $FB $AMZN $DIS $V $TSLA $HD $MA $NFLX $WMT $JNJ $PFE $ABT $PYPL $BAC $JPM $KO $T $ORCL $VZ $MMM  $SPY $UNH $DHR $TMO $MU $CAT $PG $TMO $CVX $NKE $CRM $MRK $ABBV $SBUX $XOM $COST https://t.co/nvgjA2LRle",1
2021-11-02 22:24:17+00:00,1455662069995376641,"Looks like a $cvx reversal, catchup to $ice now? https://t.co/rt8o6ilbjP",0
2021-11-03 23:52:40+00:00,1456046700376862720,"@CryptMisc @Tetranode @ConvexFinance Nope, you clearly didn't understand what Tetra wrote. 

He said wouldn't it be cheaper for protocols to own *their own liquidity* instead of renting it via bribes? That doesn't mean buying CVX, but buying your own liquidity, a la OHM/Olympus pro.",4
2021-11-03 23:46:26+00:00,1456045131736440832,@Tetranode @ConvexFinance Ape into $cvx or $rdpx,0
2021-11-03 23:41:28+00:00,1456043885344481280,@dddthreepo @Tetranode @ConvexFinance @danielesesta @samkazemian Frax also own a huge amount of CVX.,1
2021-11-03 23:34:03+00:00,1456042017230831621,@jimcramer What if we have much lower cost in #cvx ? I want that dividend,0
2021-11-03 23:32:40+00:00,1456041670357798913,@CryptoFru @Tetranode @ConvexFinance It's not a bearish case at all. He's saying it makes more financial sense for companies to purchase CVX outright in order to control votes instead of bribing voters. That will add tremendous buy pressure,16
2021-11-03 23:28:37+00:00,1456040648759468032,"🔴 Swapped $425K in $CVX for $WETH on #1inch 🐉

🐬 ($916K) #0x6Be112
https://t.co/60FVHI1GX3",0
2021-11-03 23:27:42+00:00,1456040420287422464,@Tetranode @ConvexFinance That's a bearish case for CVX tho? I know you're bullish on both CVX and OHM so I don't understand. The two models seem to be in conflict,0
2021-11-03 23:23:40+00:00,1456039404435345414,"My top 10 areeee

1. Re3 original
2. Re1 remake
3. Re3 remake
4. Re2 remake
5. Re2
6. Re4
7. Re village
8. Re 7
9. Re zero
10. Re cvx

My choices are solely based on nostalgia and my love for jill and re3 lol",1
2021-11-03 23:17:09+00:00,1456037763204063242,So $crv accounts for nearly 10% of all the TVL in #defi yet is barely in the top 100? Market is wrong. Crazy to see $cvx already in the top 5 of TVL. Further illustrates the value of $crv. https://t.co/Cf0olgX6qI,7
2021-11-03 23:08:44+00:00,1456035647525822465,Welp because someone buzzsawed the internet landline when I got home it looks like CVX podcast is delayed another day. Oddly not sure why this weird shit has been occurring lol. At least I got stuff on reserves to make up for it.,2
2021-11-04 23:59:31+00:00,1456410813590343697,"https://t.co/jYnkhjQ0CI

$recaf $oil $xom $cvx #oil #oilandgas",2
2021-11-04 23:35:57+00:00,1456404883293315075,@MJthePopstar @CryptoTowl @Buffsaur @danielesesta I guess... I'd really rather have more $ and zero power if I had to choose. Gave votium my CVX so they'd give me more coins 😂,0
2021-11-04 23:20:47+00:00,1456401066141040645,"$CVX Focus on business that focuses on future growth, disruptive innovation, and manages financials well for long period. If it is discounted now, does not mean it will be for long. Long term bullish on  Chevron - https://t.co/l0zVdlTebz",0
2021-11-04 23:09:08+00:00,1456398134603563010,"@Reuters “Public producers Chevron Corp(CVX.N) and Centennial Resource Development Inc(CDEV.O) and privately owned Ascent Energy LLC have been trying to offload assets in the region, according to marketing documents seen by Reuters.”",0
2021-11-04 23:06:37+00:00,1456397502031151106,"I got $CVX at $8 and still holding here. Expect that it will do at least a 2x by EOY, at which point I will take a little profit and leave the rest",0
2021-11-04 23:05:02+00:00,1456397104293744646,"🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

‍🙋‍♀️  via ⟶ https://t.co/31AoVqi1aS 

📊
$SEAH $NVDA $UPS $TRKA $EDR $WTRH $GRTS $AVGO $HGEN $PTEN  $XRX $RMO $OLO $BXS $CANO $RAD  $NXTD $NVDA $BAC $CLF $XOM $SEAH $CVX $UPS $MPC $CDEV $O https://t.co/wr3WcVPQyT",0
2021-11-04 22:59:16+00:00,1456395653219643395,"$CVX / $ICE / $CRV / $SPELL / $FXS 

make it bags",1
2021-11-04 22:56:36+00:00,1456394978867908610,"Nice quarter for $tpl
Production +18% q/q
Would love to understand how they did that.  Was there an accrual true up?

$cvx Permian +8% q/q
$xec Permian +11% 
$oxy Permian -1%
$dvn Permian +14%

TPL's gross DUCs fell from 565 to 508, so somebody TIL'd some wells. Mix shift?",7
2021-11-04 22:44:41+00:00,1456391980129271809,@Tetranode @ConvexFinance Hi can i play the $cvx game with 1k usd?,0
2021-11-04 22:39:26+00:00,1456390658650947589,@Cryptoyieldinfo One more for the $CVX wars,0
2021-11-05 23:38:42+00:00,1456767961771937792,"🟢 Swapped $449K in $ETH for $CVX on #Sushiswap 🍣

🐟 ($0) #0x9c5083
https://t.co/PhPpIO22eV",4
2021-11-05 23:23:19+00:00,1456764092572528643,3) CVX is locking 56% of the float and more every day,1
2021-11-05 23:23:18+00:00,1456764088835457024,"Reason why i'm bullish on $CVX 

1) some of the biggest baddest protocols in defi want and are competing for $CVX (@OlympusDAO , Abracadabra, @fraxfinance , @BadgerDAO )",3
2021-11-05 23:20:36+00:00,1456763409626718213,"$CVX Contrary to analyst predictions, Xceptional business continues to perform well from fundamentals and technical perspective. Use any pullback or corrections to nibble and accumulate. Long term bullish on Chevron - https://t.co/l0zVdlTebz",0
2021-11-05 23:19:26+00:00,1456763115186630660,"$recaf $oil #oil $xom $cvx
Nothing like a new massive oil field being found, congrats Recon Africa 🥂 @Recon_Africa https://t.co/nccSUr20D6",5
2021-11-05 23:08:42+00:00,1456760415078207494,@Tetranode @ConvexFinance This might be kinda retarded but what about Convex for Tokemak? $CVX $TOKE,0
2021-11-05 22:53:01+00:00,1456756467109879813,"Amazing, finally able to #leveragefarm with my #cvx3pool #convex / #curve tokens on #abracadabra $MIM $SPELL $CRV $CVX",1
2021-11-05 22:48:57+00:00,1456755444748333059,@Tetranode Just how bullish are you on $CVX @Tetranode 😁,2
2021-11-05 22:48:31+00:00,1456755332047310851,"🟢 Swapped $363K in $USDC for $CVX on #Sushiswap 🍣

🐟 ($367K) #0x68B50e
https://t.co/sQJmSHFR48",3
2021-11-05 22:43:05+00:00,1456753967782891528,@Tetranode @ConvexFinance In $CVX we trust,2
2021-11-06 23:46:26+00:00,1457132298642419713,"@OregonGovBrown @COP26 #Oil
#Copper
#Aluminum
#Silver
#Steel
#Manganese
#Lithium
#Nickle
#Graphine 
#Uranium 
Buy it all.  
#MiningStocks
The Climate Crisis #ESG price tag: $150 Trillion.

@AmerManganese $AMYZF
$EEENF
$CVX
$XOM
$ET",4
2021-11-06 23:39:48+00:00,1457130627661275143,@CredibleCrypto Thanks for that video @CredibleCrypto did i miss where you said that the conversion from $CRV to $CVX is irreversible?,2
2021-11-06 23:20:37+00:00,1457125802034794502,"$CVX Market is a future looking mechanism and it is anticipating lower inflation, reopening momentum and pent-up demand. Nibble pullbacks and accumulate corrections. Long term bullish on Chevron - https://t.co/l0zVdlTebz",0
2021-11-06 23:07:47+00:00,1457122571158237184,@0xAlunara why do you think the price of cvx isnt higher already?,1
2021-11-06 23:06:31+00:00,1457122251325722629,"Of course, if a protocol holds CVX they get part of their bribe money back when voting for their own protocol, so if you hold CVX your bribe rewards will get you a lot further.",8
2021-11-06 23:06:27+00:00,1457122234804289537,"#NaturalGas supply crunch should be looked on global basis: 
1) pandemic was not a US-only thing 
2) US is not the only country printed money 
3) fighting inflation (after big money printing) is everyone's responsiblity, not just NG's $UNG $XOM $COP $CVX 
https://t.co/bupzmSz7UF",0
2021-11-06 23:01:42+00:00,1457121038324674560,So last round we got around $0.44 / vlCVX. Bribes will be cheaper than directly incentivizing liquidity with native token rewards until bribes are going to cost $1.92 / vlCVX. Assuming the price of $CRV and $CVX stay the same. Hah!,26
2021-11-06 23:01:05+00:00,1457120883231821827,"$CVX

Perfect push into the 1.618 fib breakout from the range, retracing back into June high, confluent with the H4 EMA 200 + demand. 

🍿 https://t.co/OkjyYNAKZD",33
2021-11-06 22:57:01+00:00,1457119862375976964,$PHTR $INST $IMX $BPRO $HND $CVX $LQTY AND THE NEWEST MEMEBER OF THE TEAM $PICKLE LETS GOOOOOOOOOOOOOOOO!,1
2021-11-06 22:50:21+00:00,1457118183714852872,"3 of 11 $CSCO $CVX $DIS The Yellow line measures the Strength for any instrument, with values from 0 to 100. Areas with Strength greater than 75 are considered overbought, with less than 25 oversold and neutral in between. Tradi... https://t.co/3a8SHnnMj7 https://t.co/h4lXJwVe8e",0
2021-11-07 23:58:10+00:00,1457497637867835392,@Buffsaur I have spell&amp;cvx,2
2021-11-07 23:54:05+00:00,1457496608787025925,@Buffsaur i don’t have enough CVX,1
2021-11-07 23:51:18+00:00,1457495909349085186,@YoCrypto Or $CVX,1
2021-11-07 23:43:55+00:00,1457494052530577414,"@nachkari $CVX &amp; $CRV form an interesting ecosystem, creating a flywheel effect only possible in crypto.

$OHM is an interesting experiment, ponzilike but with clever twists that prevent a bankrun.

$DPX is creative in how they will handle infinite loss risk etc in crypto options.",6
2021-11-07 23:28:34+00:00,1457490188087791617,"love to see $CRV and $CVX bouncing here. $HTR with a massive dildo, prob needs a quick reset to 1.2 but i bet she smashes ATH this week. $SIENNA bouncing at a key level, aped a little early but she's just getting started. this one will surprise people next few months. https://t.co/9GAfYCV3e1",1
2021-11-07 23:25:30+00:00,1457489415400529920,"@0x_zeno Want more free alpha? @keeperdao is #3 Defi protocol in treaury amount (not counting native token), keeps generating revenue and using for buyback+burns, and now its levering its position in the space with the 40M $CVX buys. 

Uber Bullish on $ROOK ♟",2
2021-11-07 23:23:26+00:00,1457488895189282817,sending  #cvx #gero #super #pbx #sushi #aave #link #atlas #ygg #any,0
2021-11-07 23:14:49+00:00,1457486728948822017,"huh, guess $uma mooned after all 😁

follow for more!

https://t.co/GG39ym8rY1

https://t.co/vVMnl3CUgg

https://t.co/svIqJFkmuQ

https://t.co/GhxVaGFdpR

https://t.co/5tWQQs1qwM

https://t.co/jTpq4Ctqke

https://t.co/IKzKXe3ZQ9

$eth $btc $sol $spell $avax $time $cvx $luna $ftm",0
2021-11-07 23:13:14+00:00,1457486328178876421,@Tetranode Psyops have been psyopsed? Proposal passed 💪 $rook and $cvx 🚀,2
2021-11-07 23:04:43+00:00,1457484186516918279,"$cvx 

it’s happening. https://t.co/xGbU34WxvV",6
2021-11-08 23:59:50+00:00,1457860445147222017,"@CredibleCrypto @dunno345 cred thx for the video, where do we go to view how many CRV a single CVX controls at any given time? On your video at the time I believe it was 1 CVX to 7 CRV?",0
2021-11-08 23:54:44+00:00,1457859160268103680,Nearly fifty $SPX #stocks put in new 52 week highs Monday. Largest by marketcap include $GOOG $GOOGL $BRK.B $XOM $AVGO $CVX $AMD $LIN and $AMAT. $MKTX hit a new 52 week low #trading,1
2021-11-08 23:51:50+00:00,1457858430249668608,"🔴 Swapped $170K in $CVX for $WETH on #1inch 🐉

🐟 ($419K) #0xA4DeBF
https://t.co/2OfzMcRh19",0
2021-11-08 23:44:16+00:00,1457856525515599882,"Altough I already witnessed a mini altseason powered by @danielesesta, won't say no to a second one. $SPELL $ICE $LINK $JOE $CVX",6
2021-11-08 23:24:42+00:00,1457851604359520260,"give me:

10K ETH
$200 $CVX
20K $DPX
@zerion_io airdrop
m*t*m*sk airdrop
@opensea airdrop
@paraswap airdrop 

true euphoria.",11
2021-11-08 23:15:30+00:00,1457849287753228292,"🟢 Swapped $200K in $ETH for $CVX on #Sushiswap 🍣

🐟 ($183K) #0xB027bc
https://t.co/CbPrCB6jVg",1
2021-11-08 23:05:25+00:00,1457846750451052550,"As I said in a previous post, when it comes to $CVX they only delay the inevitable. In the end they all join in. 

With that said $CRV just got that much stronger in both the near and long term.",21
2021-11-08 23:03:57+00:00,1457846379565522947,@CredibleCrypto What split makes most sense between $CRV &amp; $CVX? After watching your explanation video I feel my 50/50 should be more weighted towards CVX. I’m not paying the gas to change it now but just wondering about long term..,2
2021-11-08 23:01:20+00:00,1457845722104090639,"50th FINS reviews posted to TSA as of today. Where else can you get this free service?

$CBDT $FANS $GDNP $IPA $VSBY $RYAH $RYU $FCO $ERTH $GBC $PBX $JNH $VPH $ESE $ODD $CVX $WWT $SCRN $LIF.TO $SLNG $DPRO $TKX $VMC $RET $VERY $DOC $OG $GRST $TRIP $GBLC $SPO $PNG $GRN $VXL $XMA",7
2021-11-08 22:46:06+00:00,1457841888661229577,"@alexandomega @MIM_Spell @terra_money @anchor_protocol This makes me highly bullish on $CRV and $CVX. As $spell is dependent on these curve pools, so more bribes incoming.",6
2021-11-09 23:52:53+00:00,1458221082121547783,"🟢 Swapped $272K in $USDC for $CVX on #Sushiswap 🍣

🐬 ($1.43M) #0xe57312
https://t.co/JKjvSIDNg6",0
2021-11-09 22:42:31+00:00,1458203377418964996,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $RBLX https://t.co/jHKBXHPKCg",0
2021-11-09 22:10:47+00:00,1458195389874688007,"My CVX bribe rewards that I haven't claimed is a yearly salary for most devs. veFXS airdrop coming for $RPL. I was already locked. The lesson is.... If u show that you're genuinely interested in a project and go above and beyond, you will be rewarded. Tis is life. 🌛🌛🌛🌛",2
2021-11-09 22:10:45+00:00,1458195380613615617,"$CVX [Oct-22 111 Calls] up +129.90%  Alerted at $0.97  on Oct 19 2021 12:05PM Peak after alert $2.23 on 2021-10-20  
Daily Progress: https://t.co/YHy8mvwD9M https://t.co/nO6h0KH25r",0
2021-11-09 22:06:39+00:00,1458194349125259277,"$CVX [Oct-29 112 Calls] up +125.69%  Alerted at $1.44  on Oct 21 2021  3:07PM Peak after alert $3.25 on 2021-10-29  
Daily Progress: https://t.co/jWbt64r6QA https://t.co/7IzoMgPJQq",0
2021-11-09 22:01:28+00:00,1458193044730175513,"A fast track way to start owning other protocols: bribes, governance, you name it. Toke, CRV, cvx etc.....",7
2021-11-09 21:54:28+00:00,1458191284737282056,"Peak profit for the last 6 expired option alerts for $CVX -98.72% | 4.08% | 168.29% | 36.10% | 163.06% | 19.13% |   
https://t.co/QqL6YZ4shq https://t.co/qKpivVu9Wq",0
2021-11-09 21:50:26+00:00,1458190269304774666,"$CVX - #OptionsTrading - Monthly performance of the algo based option alerts posted for CVX 
https://t.co/iH9vewKfbs",0
2021-11-09 21:46:26+00:00,1458189259727323136,"$CVX - Last six months, 6 option alerts peaked above 100% after they were triggered by the algo  
https://t.co/QqL6YZ4shq https://t.co/MZQIFbR3jk",0
2021-11-09 21:42:23+00:00,1458188244097589256,"$CVX - View historical options performance for CVX 
https://t.co/QqL6YZ4shq https://t.co/NVE2fdizhB",0
2021-11-10 23:59:41+00:00,1458585183033036802,Holy shit! $CVX,0
2021-11-10 23:59:38+00:00,1458585172283203584,jfc $cvx,0
2021-11-10 23:59:16+00:00,1458585077919752194,thanks for playing. $CVX,22
2021-11-10 23:59:05+00:00,1458585031748825095,"@Jeffry08745773 @AndrewCQuinn 18 months after Covid-19 left their balance sheets in disarray, XOM &amp; CVX are awash in cash. The question now is what they will do with their new bounty.

Investors should expect growing dividends &amp; buybacks, as well as more spending on a few key projects.
https://t.co/ZS5wIIPsGg",0
2021-11-10 23:58:19+00:00,1458584837695184898,"🟢 Swapped $4.64M in $ETH for $CVX on #0x ✖

🐋 ($36.4M) #0x0C3a1a
https://t.co/lf3UosVm96",1
2021-11-10 23:58:11+00:00,1458584805239443460,"@DefiMoon another 1k eth just now $cvx , 1 hour to lock",5
2021-11-10 23:57:41+00:00,1458584679314042886,Looks like a #DAO just decided to buy $CVX. Up only.,0
2021-11-10 23:57:38+00:00,1458584667523846149,@CredibleCrypto CVX didn’t get the memo… 😳,4
2021-11-10 23:57:08+00:00,1458584541321469952,$CVX just wins no matter what https://t.co/MTQR8jxNxR,0
2021-11-10 23:56:34+00:00,1458584399914561539,"WOW $CVX $37, all buys from this wallet, another $19m in $eth left! 🐳🐳🐳🐳🐳🐳🐳🐳🐳🐳🐳🐳 https://t.co/lPW4Z7fWRd",89
2021-11-11 23:57:25+00:00,1458946998841876482,"Lately have been doing deep thinking on completely reconstructing my approach to crypto. Stacking cash flow generating assets is the end game. Eg. $ice $spell #kp3r $crv $cvx $frax, ib stables

75% APR on $crv, the asset w the most staying power in defi (imo) is pretty insane.",17
2021-11-11 23:55:28+00:00,1458946509609881600,@CredibleCrypto But what happens when it unlocks in March?  How will that affect the price of CVX?,1
2021-11-11 23:48:22+00:00,1458944722395750401,"@CryptoMessiah Currently have my eyes on L1’s, Spell, CVX, Crv, Dpx, Ice as potential moves. The biggest mental demon is the thought of a 30-40% pull back upon entering. Thanks",1
2021-11-11 23:35:21+00:00,1458941447344959491,@Tetranode Did he still keep the cvx tho?,0
2021-11-11 23:25:29+00:00,1458938962379214854,@Tetranode why no $cvx in #pool6,1
2021-11-11 23:21:01+00:00,1458937839509454849,"Global Integrated Oils -Base Price Deck Post earnings - Canada Continues to Dominate cashflows -  amazing  😍😍  
$BP $ENI $Rep $rdsb $eqnr $TTe $su $cve $cnq $cvx $xom $imo  $cop #aramco #opec #oott  
#energy #StockMarket https://t.co/h0ZrH5HnCp",38
2021-11-11 23:16:13+00:00,1458936632011370499,"My free Lotto Friday 🎫 #options ideas 11/12 based on #TheStrat

TL;DR:

$AMD 148c &gt; 146.47
$CVX 114c &gt; 114.66
$WYNN 96c &gt; 95.42
$ATVI 67c &gt; 67.50

Read on for details…

Going with a bullish sentiment into the Friday because I like playing that side ... https://t.co/yhswlUtM8j",8
2021-11-11 23:03:01+00:00,1458933311783550976,"@DefiMoon @Tetranode @AZtztk mochi did bribe over @VotiumProtocol in the sens they allocated 1% mochi token distributed over 1y as airdrop. You needed your cvx delegate to voting to end up on that list. 

I don't know if this has been before the gauge vote or after.",0
2021-11-11 23:00:10+00:00,1458932592586240002,@DefiMoon @Tetranode @AZtztk i guess they were fine with Azeem before he front ran their cartel buying CVX..?,0
2021-11-11 22:44:25+00:00,1458928630990577669,"🟢 Swapped $357K in $ETH for $CVX on #Sushiswap 🍣

🐟 ($1.26K) #0x349688
https://t.co/9atqqntZPh",0
2021-11-12 23:58:50+00:00,1459309743365758976,"@allinbitcoin_ @Tetranode @YanguVC Exactly, the store's (CRV/CVX) fault for hiring such a crappy janitor!  Blame and liability here resides partially with the STORE (Curve).  Curve is responsible for keeping its store clean &amp; safe for customers.",0
2021-11-12 23:51:24+00:00,1459307875256340480,@HsakaTrades $cvx convex glass red wine blood. $cvx but not in a God way I think,0
2021-11-12 23:50:12+00:00,1459307571626401793,"@HsakaTrades It's something to do with $crv look at the $crv, but I don't think in a good way with $crv. Lots of $cvx $crv issues going on rn.",1
2021-11-12 23:43:54+00:00,1459305988763394059,"@FreddieRaynolds @MochiDeFi @macrokenzi @CurveFinance When 95% ownership shared by smol team, they now own 95% of CVX bought. Few

Now all USDM holders are backed by non existent on market asset, with no real path for liquidation. 

All LPs at risk from that action. 
Voting for rewards is prayer for incentive liferaft",2
2021-11-12 23:42:21+00:00,1459305595530579969,"@FreddieRaynolds @MochiDeFi @macrokenzi @CurveFinance Mochi gov token issued 95% to team 5% to bribes. 
Mochi team then took out a loan against their Mochi in their system with no market value and a hardcoded oracle.
Mochi team then used USDM to swap for ""better currencies with liquid markets""
Bought CVX. ivCVX can't be liquidated",0
2021-11-12 23:36:01+00:00,1459304003062358020,2021-11-11 Short sale volume (not short interest) for $BP is 46%. https://t.co/zxQT7oezJA $CVX 46% $COP 28% $XOM 64%,0
2021-11-12 23:28:38+00:00,1459302145698643970,"Price targets for $HTR start in the double digits. You’re still early.

$eth $btc $algo $zcx $noia $shr $cvx $crv $bnb $floki $fet $hbar $shib",1
2021-11-12 23:13:05+00:00,1459298232618700807,"This is a strong signal from the DeFi community to regulators.

85% of holders of CVX are in favor of censorship based on source of funds.

BTC ethos is cypherpunk, privacy, government-resistance.

Ethereum &amp; DeFi culture is pro-censorship &amp; compliance.

https://t.co/gYK2lX5mEx https://t.co/nE8RUdWB6v",12
2021-11-12 23:10:45+00:00,1459297644573077506,"CARLSON CAPITAL L P,has filed Form 13F for Q3 2021.Opened NEW positions in $AKR $ALB $ALIT $ALLE $APTV $AZEK $BAC $BBL $CME $COLM $CPT $CVX

Try Insider Forms mobile app, get realtime notifications and more

https://t.co/t5CkFUZh7T",0
2021-11-12 23:00:30+00:00,1459295066745413636,"@freddiemacten @MochiDeFi @CurveFinance Restoring the gauge will bring USDM back to peg pretty quickly with CVX boost - if Curve and Convex teams are genuinely neutral and not picking favourites (a la “fuck Azeem” emergency DAO rhetoric), then fixing the code should address any concerns to restore the gauge",9
2021-11-13 23:27:53+00:00,1459664344795340803,"$cvx says one of their 2022 IR initiatives is to expand their retail investor base (per Scotia)

If CVX is willing to target retail, so should $icd.  Should be pretty easy for ICD to get a re-rating just by showing retail some love.",3
2021-11-13 23:19:11+00:00,1459662154991239170,"@bantg - mint gov token
- buy cvx with gov token
- repeat till you own 20% cvx supply
- lock it up
- vote for your favourite pool every week",2
2021-11-13 23:11:15+00:00,1459660156464214019,"@HaloZamus @alphaketchum CPI tracks inflation and FPI is basically tokenized CPI, so if you hold FPI you are hedging against inflation. FXS holders accrue fees from FRAX and govern it, and ownership of FXS is encouraged through mechanisms that offer yield opportunities if exploited, similar to Curve/CVX",1
2021-11-13 23:11:11+00:00,1459660141452673024,@iearnfinance Buy Cvx lock it and earn bribe 🤪 and turn on the flywheel,0
2021-11-13 23:06:46+00:00,1459659030213898240,@0xd0n Bullish on $crv with $cvx #cvx #crv,1
2021-11-13 22:27:31+00:00,1459649152887971848,The truth will out $USDM $MOCHI $CRV $CVX @MochiDeFi @CurveFinance @ConvexFinance @Tetranode the goal is to move closer to #trustless #DeFi as a #community #letsgetiton,1
2021-11-13 22:23:49+00:00,1459648222914396160,"@SenTedCruz 18 months after Covid-19 left their balance sheets in disarray, XOM &amp; CVX are awash in cash. The question now is what they will do with their new bounty.

Investors should expect growing dividends &amp; buybacks, as well as more spending on a few key projects.
https://t.co/ZS5wIIPsGg",2
2021-11-13 21:54:01+00:00,1459640721682493441,@jmfrapat @LukeYoungblood @StittsHappening @bantg @DegenSpartan Issue your own stablecoin and buy up $CVX,16
2021-11-13 21:34:23+00:00,1459635781778264065,"Don't sleep on Financials and Energy. 

Both sectors made explosive moves and are now consolidating in a bullish way. 

$XLF $BRK.B $JPM $BAC $WFC $GC
$XLE $XOM $CVX $EOG https://t.co/scYgpTxc1K",2
2021-11-13 21:29:07+00:00,1459634455677739013,One thing I've picked up in DeFi is to listen when @Rafi_0x gets excited about something....@Tetranode approved too - you don't counter trade the big boys! $CVX $FXS $TOKE bags are packed.,2
2021-11-14 23:58:13+00:00,1460034363484254213,"🟢 Swapped $176K in $USDC for $CVX on #Sushiswap 🍣

🐟 ($462K) #0x1623B2
https://t.co/OJOss353qX",4
2021-11-14 23:58:08+00:00,1460034345645662208,"Great new metrics added to the Llama Air Force, showing the value of $CVX and Votium...

Happy Governing!",11
2021-11-14 23:52:41+00:00,1460032972304883713,@CryptoSP1 People using their $CVX to vote for frax will share in a 2.5mil reward pool in return for their votes.,5
2021-11-14 23:48:36+00:00,1460031945530912775,Late $cvx bribes coming in and they're huge. There's no way this is settling down &lt;$1 for the round. https://t.co/OR22m7hJzr,0
2021-11-14 23:39:12+00:00,1460029578408251393,"@CryptoGrills *sigh*

Welp now I gotta buy back my $CVX stack",3
