Date,Tweet ID,Text,Likes
2022-10-03 23:44:22+00:00,1577082160263139333,"Trending: DJIA

$AAPL 3.44 %
$NKE 2.86 %
$DIS 3.20 %
$INTC 5.08 %
$MSFT 3.65 %
$GS 2.47 %
$CAT 4.40 %
$MCD 2.11 %
$WMT 2.24 %
$CVX 5.80 %

https://t.co/WV3qS0l6fi",0
2022-10-03 23:43:40+00:00,1577081985654091777,@WizkidtheLegend @unknown_cvx Amen 🙏,0
2022-10-03 23:43:09+00:00,1577081852606676992,$AAPL $COST $CVX NEW ARTICLE : This Is the Best Time to Buy These 7 Long-Term Stocks https://t.co/ijy43ZbxoA Get all the latest $AAPL related news here : https://t.co/hZbpp4EqUU https://t.co/dCIOhEeS9X,0
2022-10-03 23:41:01+00:00,1577081317019115520,@the49thstreet @unknown_cvx On the microphone,2
2022-10-03 23:40:39+00:00,1577081223696027648,🟢 This Is the Best Time to Buy These 7 Long-Term Stocks https://t.co/qr97pp6XXm $AAPL $COST $CVX $DG $MELI $TSM $V,0
2022-10-03 23:24:05+00:00,1577077056164306960,"Trending: DJIA

$AAPL 3.42 %
$NKE 2.68 %
$DIS 3.00 %
$INTC 5.20 %
$MSFT 3.68 %
$GS 2.03 %
$CAT 4.40 %
$WMT 1.95 %
$MCD 2.04 %
$CVX 5.59 %

https://t.co/WV3qS0l6fi",0
2022-10-03 23:16:23+00:00,1577075119876624385,Our eyes on $CVX... • Price (USD): $ 4.94100000,0
2022-10-03 23:11:45+00:00,1577073950844063745,"U.S  market movers Monday
Stay informed: https://t.co/m9nDvKkErg

Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT 
$MCD $AXP $HD $NKE $BA $MSFT $WMT
$CRM $CVX $CRM $CAT $UNH $DIS $CVX
$WBA $CRM $DOW $TRV $KO  $DOW $PG https://t.co/ryWYMKEQb3",0
2022-10-03 23:04:03+00:00,1577072016594804775,"Trending: DJIA

$AAPL 3.18 %
$NKE 2.74 %
$DIS 2.94 %
$INTC 4.93 %
$MSFT 3.34 %
$GS 2.08 %
$CAT 4.36 %
$WMT 2.18 %
$MCD 1.99 %
$CVX 5.59 %

https://t.co/WV3qS0l6fi",0
2022-10-03 23:01:48+00:00,1577071449675898903,Alpha Omega Wealth Management LLC Lowers Holdings in Chevron Co. (NYSE:CVX) https://t.co/TMtiWFrLC2,0
2022-10-04 23:46:45+00:00,1577445148618678272,@milesdeutscher ldo cvx stg fxs,0
2022-10-04 23:46:30+00:00,1577445085427425283,"[Scan results - #KuCoin - 15m]

Top 5 bullish trends on $BTC pair
1: $XED
2: $SENSO
3: $XCUR
4: $SCLP
5: $XRP

Top 5 bullish trends on $USDT pair
1: $GALAX
2: $TRU
3: $STX
4: $CVX
5: $SHIB

All KuCoin results: https://t.co/3p6BeG9Ncd
Not buy signals. #DYOR",0
2022-10-04 23:38:46+00:00,1577443139341754370,Small club,0
2022-10-04 23:23:54+00:00,1577439395791224833,Chevron $CVX is still correcting cycle from March 2020 low https://t.co/IG3sTlSqxq #elliottwave #trading https://t.co/ZA0SXDEPhN,2
2022-10-04 23:23:38+00:00,1577439330993410049,Chevron $CVX is still correcting cycle from March 2020 low https://t.co/MICYtva0lh #elliottwave #trading https://t.co/ORqEV1iVRt,0
2022-10-04 23:15:07+00:00,1577437186021916672,"#altcoin #cryptocurrency #CryptocurrencyMarket 

#Binance 

Top Futures today:
$DOGE $CVX $HNT https://t.co/gNuceCBfTa",1
2022-10-04 23:13:04+00:00,1577436671754248194,"Strongest Movers in #BTC pair
 1 #Constellation $dag 
 2 #Dogecoin $doge 
 3 #ConvexFinance $cvx 
 4 #Helium $hnt 

#altcoins Bullish in BTC
 1 #Radix $xrd 
 2 #Dogecoin $doge 
 3 #Kava $kava 
 4 #Monero $xmr 

(excluding low caps)
Visit website for more info",1
2022-10-04 23:10:30+00:00,1577436025655271425,"[Scan results - #FTX - 1h]

Top 5 bullish trends on $PERP pair
1: $FXS
2: $CVX
3: $SXP
4: $REN
5: $ALT

Top 5 bullish trends on $USD pair
1: $MSTR
2: $COIN
3: $AAPL
4: $GBTC
5: $GLXY

All FTX results: https://t.co/2Sx0ofR9A9
Not buy signals. #DYOR",0
2022-10-04 23:03:29+00:00,1577434258393669632,"[Scan results - #FTX - 1h]

Top 5 bullish trends on $PERP pair
1: $FXS
2: $CVX
3: $SXP
4: $REN
5: $ALT

Top 5 bullish trends on $USD pair
1: $MSTR
2: $COIN
3: $AAPL
4: $GBTC
5: $GLXY

All FTX results: https://t.co/YlMcYQ5fFn
Not buy signals. #DYOR",0
2022-10-04 23:02:33+00:00,1577434026687832070,"[Scan results - #Binance - 1h]

Top 5 bullish trends on $BTC pair
1: $CVX
2: $FXS
3: $MOVR
4: $EGLD
5: $ENS

Top 5 bullish trends on $USDT pair
1: $FXS
2: $RIF
3: $XVS
4: $DOCK
5: $FTT

All Binance results: https://t.co/9710K7WwgG
Not buy signals. #DYOR",0
2022-10-05 23:58:33+00:00,1577810507003703296,$CVX in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/xdelEWmDsv #Chevron #stockmarket #stock https://t.co/GbBMSx0kcj,0
2022-10-05 23:52:44+00:00,1577809040314359810,"@shaleington @EnergyPeddler Volatile bbls, likely limited. I’m more focused on the physical. 

Not advice, but I wouldn’t buy $CVX bc of Ven",3
2022-10-05 23:49:42+00:00,1577808276908953601,@financialjuice Good for $CVX I guess,1
2022-10-05 23:46:36+00:00,1577807497766834177,@EnergyPeddler @wrbailey8 How much equity value does that add to $CVX should this happen?,0
2022-10-05 23:45:14+00:00,1577807152638562308,"Trending: DJIA

$AAPL 0.27 %
$GS -1.86 %
$NKE 2.78 %
$CVX 0.91 %
$MSFT 0.16 %
$JPM -1.92 %
$JNJ -0.30 %
$HD 0.32 %
$DIS -0.27 %
$AMGN 0.39 %

https://t.co/WV3qS0l6fi",0
2022-10-05 23:35:28+00:00,1577804695258775552,"Notable Wednesday Option Activity: RL, TDG, CVX https://t.co/pddfFs1aeI",0
2022-10-05 23:35:18+00:00,1577804655513505792,"Notable Wednesday Option Activity: RL, TDG, CVX https://t.co/8g14yZkAka",0
2022-10-05 23:32:06+00:00,1577803851347873792,"Find moving cryptocurrencies with the most buyers by using https://t.co/1fbsW58g32 #cryptoscreener

#BTC #ETH $HNT $ENS $TWT $CVX $UNI $XRP $MATIC $NEAR $LINK $SAND $RUNE $XEC $BCH $BTT $BSV $XEM $LEO $HT https://t.co/WtsyeaXKiA",1
2022-10-05 23:30:02+00:00,1577803330067304451,"⬇️ Top losers of the last hour (Out of Top 100) 📉

🔴 #CVX $5.5224 📉 -1.01888477% 
🔴 #XRP $0.4903 📉 -0.73801464% 
🔴 #FEI $0.9884 📉 -0.66402234% 
🔴 #RSR $0.0091 📉 -0.51796362% 
🔴 #OKB $15.5167 📉 -0.46445612%

Trade #crypto on FTX https://t.co/mYiDBXeBmw",0
2022-10-05 23:28:03+00:00,1577802831536570370,@SpecialSitsNews are you buying $CVX?,0
2022-10-06 23:57:59+00:00,1578172752350937089,"https://t.co/ZBTRgpIZow
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY https://t.co/5oQbnuv57P",0
2022-10-06 23:57:17+00:00,1578172575825293314,"#ChevronCorp $CVX Monthwise Daily High - Low Movement Box Plot
Avg day swing for last month is 4.49
Avg day swing for last 5 months is 4.1 https://t.co/BrE4IwadyN",0
2022-10-06 23:48:26+00:00,1578170347370811392,"@Big__Derah @unknown_cvx Square records, baby.",0
2022-10-06 23:47:54+00:00,1578170212792385541,"Trending: S&amp;P 500

$TWTR -5.26 %
$AMD -4.24 %
$LLY 0.36 %
$TSLA -1.62 %
$MS -2.42 %
$WMT -1.18 %
$AAPL -1.05 %
$C -2.03 %
$CVX 1.78 %
$GOOGL -0.22 %

https://t.co/WV3qS0l6fi",0
2022-10-06 23:44:07+00:00,1578169260588912643,"Trending: DJIA

$AAPL -1.05 %
$WMT -1.18 %
$MSFT -1.32 %
$CVX 1.78 %
$IBM -3.03 %
$DIS -1.19 %
$GS -1.48 %
$JPM -2.32 %
$VZ -4.04 %
$V -1.18 %

https://t.co/WV3qS0l6fi",0
2022-10-06 23:27:51+00:00,1578165166679564290,"Today's long entries (at reduced 50% Risk/Trade): $OXY, $PBR, $CIVI, $PERI, $TDW, $CVX, $SRPT, $CF, $UAN and $ARLP. It was nice to take profits from $SLB and $PERI (same day entry). We won't add to our long exposure in the next few days since the portfolio grew too quickly.",1
2022-10-06 23:24:13+00:00,1578164252350750720,"Trending: DJIA

$AAPL -1.14 %
$WMT -1.05 %
$MSFT -1.44 %
$CVX 1.69 %
$IBM -2.79 %
$DIS -1.19 %
$GS -1.45 %
$JPM -2.32 %
$VZ -4.09 %
$V -1.11 %

https://t.co/WV3qS0l6fi",0
2022-10-06 23:21:47+00:00,1578163642855464960,"Large volatility move UP: CVXUSDT at 5.4630 USDT (14.96%, previously 4.7520 USDT) https://t.co/NNbAhIY9Uj #Binance $CVX (Selling opportunity level: 1 - Normal)",0
2022-10-06 23:21:39+00:00,1578163605723402240,"Large volatility move UP: CVXBUSD at 5.4700000000 BUSD (15.30%, previously 4.7440000000 BUSD) https://t.co/x8Oli7ncgR #Binance $CVX (Selling opportunity level: 1 - Normal)",0
2022-10-06 23:18:17+00:00,1578162759702757376,"Largest stocks that currently pay a dividend

Apple $AAPL
Microsoft $MSFT
UnitedHealth $UNH
Exxon $XOM
$JNJ
Visa $V
Taiwan Semi $TSM
Walmart $WMT
Nvidia $NVDA
Eli Lilly $LLY
JPMorgan $JPM
Chevron $CVX
$PG
Home Depot $HD
Mastercard $MA
AbbVie $ABBV
$BAC
Pfizer $PFE
Coca-Cola $KO",63
2022-10-07 23:49:01+00:00,1578532881139630080,"@anasalhajji Show me incentives, I'll show you outcomes Gov Newsome:  $XOM has already moved to Texas.  $CVX is relocating many positions to Texas and moving its remaining CA corporate presence out of owned space into smaller ""easier to leave"" leased space.
https://t.co/zEGLnY8u6W",7
2022-10-07 23:42:53+00:00,1578531339984601089,@mowis112 @unknown_cvx @SheddyDc2 Wizkid have always been a sweet boy now a sweet man,1
2022-10-07 23:38:38+00:00,1578530267618152448,"https://t.co/ZBTRgpIZow
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY https://t.co/BvlIK7eJkC",0
2022-10-07 23:16:18+00:00,1578524646873235456,I panic sold my $CVX calls today,0
2022-10-07 23:05:28+00:00,1578521923201699841,"👎Top losers of the last hour👎 

🔴 $CVX $5.54993 📉 -0.8447862% 
🔴 $LDO $1.48005 📉 -0.8144861% 
🔴 $1INCH $0.61004 📉 -0.41064151% 
🔴 $KSM $42.33779 📉 -0.32803137% 
🔴 $DCR $25.98938 📉 -0.31661783% 

👉 Trade #crypto on Binance https://t.co/shiUiHPYZK",0
2022-10-07 23:00:13+00:00,1578520600053587968,"📉 Biggest Losers (1 hr) 📉
Lido DAO $LDO -0.81% 
Hive $HIVE -0.67% 
Convex Finance $CVX -0.64% 
Elrond $EGLD -0.39% 
1inch Network $1INCH -0.38%",0
2022-10-07 23:00:08+00:00,1578520579505676289,"My 10 Strongest Stocks Action Summary: Fri 10/7/22:

  $TWTR:Long/Hold
  $OXY:Long/Add
  $XOM:Long/Add
  $MU:Long/Add
  $HD:Long/Add
  $CVX:Long/Add
  $CRM:Long/Add
  $MRK:Long/Buy
  $ADBE:Long/Add
  $PYPL:Long/Add",0
2022-10-07 23:00:04+00:00,1578520563479613440,"Nice print for $CVX Size: 1096807 Price: 160.03 Amount: $175,522,024.21 Time: 1900
See more: https://t.co/ckDL2K0OKL
Join https://t.co/JWvlYbejdL to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHIzp
Losers 📉: https://t.co/9MWV4THN7o
Gappers 🪜: https://t.co/bHQKF1WBPV",0
2022-10-07 22:36:01+00:00,1578514511119589377,2022-10-06 Short sale volume (not short interest) for $BP is 58%. https://t.co/zxQT7owaB8 $CVX 59% $XOM 61%,0
2022-10-07 22:32:34+00:00,1578513640923140098,"#CRYPTOCURRENCIES are MOVING! Try https://t.co/Zx21aDT83b to scan for #altcoin and #bitcoin movements.

#BTC #ETH $1INCH $XEC $XRP $GMT $HBAR $CHZ $ZIL $XLM $CSPR $HT $XDC $CELO $APE $LEO $MIOTA $CVX $STX $QNT https://t.co/lWqzV2mLqU",1
2022-10-08 23:32:15+00:00,1578891048884977665,"#ALTCOINS are MOVING! Use https://t.co/1fbsW58g32 to scan for daily trade opportunities with moving indicators

#BTC #ETH $QNT $XLM $BSV $MKR $ENS $XDC $XEM $LUNC $CVX $KAVA $OKB $USDN $KSM $XMR $ATOM $FLOW $STX $TUSD https://t.co/oXWPSIBSBg",0
2022-10-08 23:22:27+00:00,1578888583233957888,"Top 7 Day Gains | CoinMarketCap 🚀

🥇 Maker $MKR +18.1%
🥈 Casper $CSPR +17.8%
🥉 Ethereum Name Service $ENS +16.8%
4. Convex Finance $CVX +16.7%
5. Elrond $EGLD +12.1%
6. Quant $QNT +8.7%
7. XRP $XRP +8.6%

#Crypto #CryptoNews #CoinMarketCap #TopGains https://t.co/dkOezEtIA7",15
2022-10-08 23:21:49+00:00,1578888425595228160,"#ChevronCorp $CVX chart suggests #Fibonacci based #Resistance Levels are 160.61,161.19,163.35
and #Support Levels are 159.38,158.85,157.47
Start #investing in #GlobalStocks at https://t.co/peLniI7mrl
#Investor #Trading #investing",0
2022-10-08 23:21:49+00:00,1578888422944477184,"#ChevronCorp $CVX DailyChart-SMAandFibonacciSupport-Resistance
Stock trading above 200 #SMA
20SMA at 153.78, 50SMA at 156.52, 200SMA at 152.56 https://t.co/pfjNnbLrWo",0
2022-10-08 23:19:09+00:00,1578887752484995072,$CVX Trading Ideas | Awaiting Short signal. 77.78% Profitability based on 22 trades. Profit factor is 3.18. Learn more at https://t.co/uNaBDyjG77. #CVXSTOCK #stocks https://t.co/far7o0sXMz,0
2022-10-08 23:10:44+00:00,1578885634684772352,"[Scan results - #FTX - 1h]

Top 5 bullish trends on $PERP pair
1: $FXS
2: $SUSHI
3: $ENS
4: $CVX
5: $CVC

All FTX results: https://t.co/2Sx0ofRHpH
Not buy signals. #DYOR",0
2022-10-08 23:03:47+00:00,1578883887039541248,"[Scan results - #FTX - 1h]

Top 5 bullish trends on $PERP pair
1: $FXS
2: $SUSHI
3: $ENS
4: $CVX
5: $CVC

All FTX results: https://t.co/YlMcYPNEgN
Not buy signals. #DYOR",0
2022-10-08 23:02:46+00:00,1578883629769322497,"[Scan results - #Binance - 1h]

Top 5 bullish trends on $BTC pair
1: $CVX
2: $SUSHI
3: $FXS
4: $MOB
5: $REP

Top 5 bullish trends on $USDT pair
1: $ETHDOWN
2: $ONG
3: $FXS
4: $KEY
5: $BTCDOWN

All Binance results: https://t.co/9710K7EUS6
Not buy signals. #DYOR",0
2022-10-08 22:58:07+00:00,1578882460339044352,"#CVXUSDT Bear Alert!

10X Volume
Price:      5.587
5-min %: -0.36%
Volume:  $16,292
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/SgJWQg6WKv",0
2022-10-08 22:49:29+00:00,1578880289983856641,@loomdart $CRV $CVX flywheel shoes https://t.co/DJzzrgHbXy,30
2022-10-09 23:54:53+00:00,1579259133064511488,"Recap of the stocks that have bounced the best in the short squeeze so far, generally the best ones to jump on when we rally... Energy stocks $CVX, $XOM, $UNH, $LOW, $HD 🤫 💸
#earnings 🚀 

My review of this short squeeze: https://t.co/luBXUrk41g https://t.co/GpJU2ARI3I",1
2022-10-09 23:52:30+00:00,1579258534008541184,"Volatility move UP: CVXBTC at 0.0002813000 BTC (6.27%, previously 0.0002647000 BTC) https://t.co/cgfcySZhHI #Binance $CVX (Selling opportunity level: 1 - Normal)",0
2022-10-09 23:40:00+00:00,1579255390696787968,"#CVXUSDT #CVX 
Signal #1  

Last Signal: N/A 
Before: 5.58600000 
After: 5.47000000 🔴(-2.08%) 
Volume Chng: 47,630 USDT (8.86%) 

Daily  
Price Chng: (-2.08%)🔴 
Volume: 585,189 USDT 

🚀PRO ➡️ https://t.co/1EgdzYfAe1 🐳

#Crypto #Bitcoin #BTC #ETH",0
2022-10-09 23:36:05+00:00,1579254403470569473,"#CVXUSDT Bear Alert!

15X Volume
Price:      5.455
5-min %: -0.29%
Volume:  $40,496
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/RJdUHbgAl3",0
2022-10-09 23:34:34+00:00,1579254022501847040,"$CVX made it on to the Best Stocks list with an Earning Momentum of 31.0, market capitalization 284465.0 and a perfect timing 5.8. Check https://t.co/BOYdgIKQ1h https://t.co/YkpLi33zdj",0
2022-10-09 23:31:16+00:00,1579253189064331264,"#CVXUSDT Bear Alert!

5X Volume
Price:      5.471
5-min %: -0.018%
Volume:  $10,878
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/o9YCoz4LE8",0
2022-10-09 23:28:47+00:00,1579252564490481664,"#Watchlist Pt 2

$OXY calls above 71.24 puts below 68.84
$CVX calls above 161.68 puts below 158.82
$JPM calls above 106.85 puts below 104.21
$MS calls above 80 puts below 78.3

🦉TRIGGERS READY🦉",4
2022-10-09 23:27:39+00:00,1579252282709114881,"https://t.co/ZBTRgq18CE
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY https://t.co/xkhJDFU5Lo",0
2022-10-09 23:09:02+00:00,1579247597763457024,@rovercrc $crv $cvx $rbn $gmx those are all good options. Get you something that pays you to hold it,1
2022-10-09 23:08:43+00:00,1579247516100743169,"Here are the top 5 best performing corners of the top 100 over the past 7 days! 🚀

$CSPR: +24.93%
$ENS: +19.19%
$QNT: +16.97%
$CVX: +16.35%
$EGLD : +16.32

Do you have any in your bag? 💸",3
2022-10-10 23:52:40+00:00,1579620964220174336,Alert! = 10.10.2022 = 4:51 pm PST $XOM $CVX $XLE #XOM #CVX #XLE @ft @markets @marketwatch @forbes @cnbc @wsjmarkets https://t.co/M5CAbizK61,0
2022-10-10 23:52:31+00:00,1579620924772724736,Alert! = 10.10.2022 = 4:51 pm PST $XOM $CVX $XLE #XOM #CVX #XLE https://t.co/M5CAbizK61,0
2022-10-10 23:51:38+00:00,1579620705510969344,Alert! = 10.10.2022 = 4:51 pm PST $XOM $CVX $XLE #XOM #CVX #XLE @ft @markets @marketwatch @forbes @cnbc @wsjmarkets https://t.co/M5CAbiQN81,0
2022-10-10 23:40:25+00:00,1579617881343815680,"Did someone say 
@SiloFinance #stablecoin !?! 👀 

$SILO 
$ETH $cbETH $wstETH
$CVX $CRV https://t.co/YRo5ERrdm8",6
2022-10-10 23:39:34+00:00,1579617667652390913,"11 Oct 2022:

Price Movement:
BTC: 19.4k to 19.2k
ETH: 1317 to 1295

Global Crypto Market Cap: 
$0.927T -1.59%

Biggest movers for alts:
HT +25.4%
MKR +10.6%
CVX +2.8%
HOT +2.4%
OKB +2.1%
GMT +1.2%",0
2022-10-10 23:36:56+00:00,1579617003123638272,"You deh use lightening,you deh call bad to me mid,Are you mad or something?",2
2022-10-10 23:32:47+00:00,1579615958947098624,"Track where buyers are locking in their trades during this bull run with https://t.co/1fbsW58g32

#BTC #ETH $HT $USTC $MKR $CVX $HOT $OKB $GMT $TRX $EGLD $MATIC $FEI $TUSD $USDC $USDT $USDD $DAI $BUSD $USDN https://t.co/tjgKxZCcnZ",1
2022-10-10 23:30:04+00:00,1579615275577925632,Chevron (CVX) Trading Report: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] https://t.co/3Ocz02Opvr Click for Details,0
2022-10-10 23:28:10+00:00,1579614799784472576,$CVX Awaiting Short Signal based off 9 signals on the 15-min chart. Free trial at https://t.co/UfR2YDlE6p https://t.co/WkgNE5aePh,0
2022-10-10 23:21:27+00:00,1579613110159015937,"#ChevronCorp $CVX Daily Chart
#SuperTrend suggests #Bullish trend
#Support level at 154.39
#SmoothedHeikenAshi suggests #Bearish trend
Relative Strength Index (#RSI) in Neutral zone
Start #investing in #GlobalStocks at https://t.co/peLniI7mrl 
#Investor #Trading https://t.co/5w0ThVC35r",2
2022-10-11 23:59:10+00:00,1579984987566505985,"👍Top coins of the last hour👍 

🥇 $USTC $0.05819 📈 6.40953113% 
🥈 $HT $5.57009 📈 3.74753426% 
🥉 $CHZ $0.19450 📈 1.05155415% 
⚪ $STX $0.31243 📈 0.55264469% 
⚪ $CVX $5.64851 📈 0.41610533% 

👉 Trade #crypto on Binance https://t.co/shiUiHPYZK",0
2022-10-11 23:50:17+00:00,1579982751088136192,"@mintcastelladog CVX gets unfairly shit on, but I've enjoyed it back when I played it last year.",0
2022-10-11 23:50:13+00:00,1579982735233650688,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $REEF
2: $CVX
3: $HT
4: $XMR
5: $CHZ

All FTX results: https://t.co/ypxjbS7Hyu
Not buy signals. #DYOR",0
2022-10-11 23:46:59+00:00,1579981921643565056,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $REEF
2: $CVX
3: $HT
4: $XMR
5: $CHZ

All FTX results: https://t.co/kFG8XpOpFx
Not buy signals. #DYOR",0
2022-10-11 23:46:56+00:00,1579981909920129026,"[Scan results - #KuCoin - 15m]

Top 5 bullish trends on $BTC pair
1: $XHV
2: $CAS
3: $SENSO
4: $LOKI
5: $XMR

Top 5 bullish trends on $USDT pair
1: $UNI3S
2: $CAS
3: $CVX
4: $FLAME
5: $MATIC3S

All KuCoin results: https://t.co/3p6BeFSbND
Not buy signals. #DYOR",0
2022-10-11 23:46:34+00:00,1579981817331191809,"[Scan results - #Binance - 15m]

Top 5 bullish trends on $BTC pair
1: $AVA
2: $LIT
3: $MIR
4: $XVS
5: $XMR

Top 5 bullish trends on $USDT pair
1: $MIR
2: $CVX
3: $STEEM
4: $CHZ
5: $BNX

All Binance results: https://t.co/NE27I4C0Dl
Not buy signals. #DYOR",0
