Date,Tweet ID,Text,Likes
2022-08-05 23:46:22+00:00,1555701779157098496,"$cvx    $1500 into $50k in the last 30 days. If you really want make huge profits on trading then, Join this winning chat&lt;..&gt;~
🔗https://t.co/XCywzd3rnS",0
2022-08-05 23:45:04+00:00,1555701453045612545,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Top 5 2nd Quarter Trades of CINCINNATI FINANCIAL CORP - https://t.co/nlLI1ePO45
https://t.co/0cKsPgGfSw
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/Rncwqkc5MD",0
2022-08-05 23:38:47+00:00,1555699870178091015,"@WizkidtheLegend Streaming on Spotify 
I’ll switch to Apple Music before I sleep https://t.co/IzFapZBVcN",1
2022-08-05 23:32:45+00:00,1555698354822291457,Don’t forget to stream made in Lagos before sleeping👂🏿 https://t.co/w3imhcXsBB,3
2022-08-05 23:31:53+00:00,1555698136353488896,"#30mCandlesTA4Crypto | 🚨👀 Biggest increase in $USDT #volume exchanged this past candle:

$DOCK ➡️ 1221.77%
$MASK ➡️ 1186.31%
$SKL ➡️ 1112.08%
$CITY ➡️ 927.87%
$CVX ➡️ 905.81%

05/08/2022 @ 11:31pm UTC
#whalealert #cryptomarket #cryptotrading #crypto",0
2022-08-05 23:31:36+00:00,1555698062143660032,"@napgener CVX may want to do it

Don’t think Yearn would design it in such a way that they could get controlled by CVX",1
2022-08-05 23:30:54+00:00,1555697885974593537,"[Scan results - #Binance - 15m]

Top 5 bullish trends on $BTC pair
1: $YFI
2: $ETH
3: $CVX
4: $FTT
5: $DOT

Top 5 bullish trends on $USDT pair
1: $BICO
2: $COMP
3: $REEF
4: $GRT
5: $ARDR

All Binance results: https://t.co/NE27I4BsNN
Not buy signals. #DYOR",0
2022-08-05 23:28:54+00:00,1555697385526988802,"@Wot_Is_Goin_On Imagine the price of $CVX if the devs took 1 day to add cvxBAL

$Aura is worth $400m fdv. thats additional +$4 per cvx value that was gifted to a new project

Can't see  r2d2 making this mistake again",16
2022-08-05 23:26:58+00:00,1555696897431683074,"@Wot_Is_Goin_On its literally a copy of veCRV, 4 years all the way down to gauges.

only difference - unlock at 75% penalty.

can't imagine why not.

$CVX loses its entire value proposition if it refuses to integrate and expand within reason",6
2022-08-06 23:56:56+00:00,1556066825343012864,@ElectricsVibe @Swagger_jeffrey Common W for FC,0
2022-08-06 23:54:23+00:00,1556066185703211008,It’s the Gwammy boy,1
2022-08-06 23:53:32+00:00,1556065970334097408,@Cheekycat2021 @BIGBosi_ It’s the gwammy boy,0
2022-08-06 23:49:25+00:00,1556064934898929664,@Cheekycat2021 @BIGBosi_ E don forget to oil am 😂🤣,0
2022-08-06 23:46:13+00:00,1556064130729213952,Chevron Co. (NYSE:CVX) Position Boosted by RMB Capital Management LLC https://t.co/kOgab1EmUJ,0
2022-08-06 23:32:01+00:00,1556060557643505664,@unknown_cvx @weirderkingsley Chop this blocking ode.,0
2022-08-06 23:29:11+00:00,1556059842258903042,"@Derek_Titus6 @weirderkingsley Don’t let get to money talk brah I’ll wash you OnG✌️
Abi you pass Wetin deh your Avi?
Dunce",0
2022-08-06 23:24:25+00:00,1556058641760911360,China $SPY $AAPL $MSFT $QQQ $TSM $AMD $NVDA $SMH $GOOGL $AMZN $META $SNAP $INTC $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $XLE $USO $XOM $CVX $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT $TGT https://t.co/BOrGNQfsTk https://t.co/naTayE0oQS,0
2022-08-06 23:22:43+00:00,1556058217737854977,"$CVX 5 minutes ☀️

Entry Signal Time: 6/8 8:55
BINANCE:CVXUSDT
Direction: Short
TP price: 6.98
Pips/Points gained: 0.3
% move: 4.17%

Subscribe NOW to our trading signals: https://t.co/OTjC3NI7Fg

#CVX #CVXUSDT #crypto https://t.co/OLenX2hAZR",0
2022-08-06 23:21:29+00:00,1556057907074109441,"@unknown_cvx @weirderkingsley The person wey you de fight for Know you? Last last na giveaway post you go dey de beg for sub money.

Go get a life.",0
2022-08-07 23:46:53+00:00,1556426685138063361,"For example:

A large amount of CVX was due to be unlocked on 17th of jan, causing the price to crash https://t.co/SIuh6yRikn",0
2022-08-07 23:44:01+00:00,1556425965504544773,A Through Comparison of Exxon Mobil vs. Chevron $CVX $XOM https://t.co/NjQrQv2uLu #investing #dividend https://t.co/ETTT4t2Lkt,1
2022-08-07 23:33:06+00:00,1556423215571996675,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
R1 = 154.14
LAST = 153.64 
S1 = 149.43 
Try now the Best Pivot Point Calculator!! https://t.co/YwJ3AwpLGD
#tradingview
#stocks
#stockstowatch https://t.co/qQCJqT2SXk",0
2022-08-07 23:30:00+00:00,1556422436224106497,"⬇️ Top losers of the last hour (Out of Top 100) 📉

🔴 #LDO $2.4454 📉 -2.12766395% 
🔴 #FIL $8.7524 📉 -2.06529832% 
🔴 #SNX $4.0718 📉 -1.94501981% 
🔴 #CVX $6.9229 📉 -1.90441295% 
🔴 #ATOM $11.3372 📉 -1.80075593%

Trade #crypto on FTX https://t.co/mYiDBXeBmw",0
2022-08-07 23:20:59+00:00,1556420165847465986,"@lar_gbo @Victor_theplug Which pain?
You’re the one covering your pain with emojis dunce.",0
2022-08-07 23:17:50+00:00,1556419373354582017,$CVX Awaiting Buy Signal based off 8 signals on the 15-min chart. Free trial at https://t.co/OB4KuLJjyA https://t.co/E6TqsCTSpN,0
2022-08-07 23:13:54+00:00,1556418385776361472,"#CVXUSDT Bear Alert!

10X Volume
Price:      6.95
5-min %: -0.43%
Volume:  $22,520
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/0IfJT5PRnu",0
2022-08-07 22:42:46+00:00,1556410548979347456,"Warren Buffetts Oil &amp; Gas holdings now larger than his $KO position. 

$CVX $OXY #COM",44
2022-08-07 22:31:45+00:00,1556407777593102341,"#30mCandlesTA4Crypto | 🚨 📈 Highest 14 periods #MFI now:

$NBT ➡️ 100
$XVS ➡️ 91.489
$BEAM ➡️ 88.11
$CVX ➡️ 87.609
$MKR ➡️ 85.498

07/08/2022 @ 10:31pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-08-07 22:30:05+00:00,1556407358225629186,"🔝 Top gainers of the last hour (Out of Top 100) 📈

🥇 #LRC $0.4874 📈 1.03654313% 
🥈 #ATOM $11.5451 📈 0.59337262% 
🥉 #BNB $324.2115 📈 0.32051434% 
4️⃣  #CAKE $4.4064 📈 0.24131915% 
5️⃣  #CVX $7.0573 📈 0.18089169%

Trade #crypto on Binance https://t.co/YF3WzpbYc1",0
2022-08-08 23:35:10+00:00,1556786124789620739,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Hydrogen startup Utility Global raises $25M Series B - Houston Business Journal - The Business Journals
https://t.co/TKIDdwaOzO
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/S1hCmqulSS",0
2022-08-08 23:32:47+00:00,1556785523485601792,"#ALTCOINS are going up! Use https://t.co/1fbsW58g32 to track every coin, including advanced metrics not available elsewhere.

#BTC #ETH $CEL $GRT $FLOW $NEAR $ZEC $KDA $DOT $CVX $XLM $MINA $ETH $CELO $LINK $DASH $HNT $1INCH $RUNE $SOL https://t.co/oXf08HYNLK",0
2022-08-08 23:31:53+00:00,1556785296464920576,#BREAKING Never happened to a U.S. President before FBI raids Trump Mar-a-Lago FL residence $GS $MS $C $BAC $WFC $JPM $BX $BMO $RY $BCS $MCD $WMT $HD $AAPL $FB $MSFT $GOOGL $AMZN $BLK $BRK $XOM $CVX $COP $BP $TRP $SHEL $WTI $USD $DXY $XLE $XLF $XLK $SPX $SPY $QQQ #WallStreet #NYC https://t.co/HrrqxYoNNE,2
2022-08-08 23:10:45+00:00,1556779981241548800,@lar_gbo @Stephen2_1626 @ade_ade030 @Mista_Mdee Tomorrow too far😋We eat Good everyday here🖤🦅 https://t.co/EbQJMznrMD,1
2022-08-08 23:07:26+00:00,1556779143815204864,"@unknown_cvx @Stephen2_1626 @ade_ade030 @Mista_Mdee Werey no fit answer
Burna is giving you sleepless nights 😂
You will hear another good news about him tomorrow 🦍..
Wizkid can be your fav and you can still accept Burna as the best..But y'all won't, And I don't know why",0
2022-08-08 23:04:49+00:00,1556778488509652993,@villageboi_ @unknown_cvx @Stephen2_1626 @ade_ade030 @Mista_Mdee Olodo Atlantic is not a person 🤡,0
2022-08-08 23:01:34+00:00,1556777667223031809,@unknown_cvx Bless up🙏🏻🤍,1
2022-08-08 22:53:56+00:00,1556775748261892097,@bolaji14491393 How’s is the family? https://t.co/BhOzrR97D4,0
2022-08-08 22:52:49+00:00,1556775467285450754,@WizkidSource @Beyonce @SAINtJHN @wizkidayo May the best gumbody win🖤🦅,0
2022-08-08 22:52:06+00:00,1556775285206515712,@TaylorBold @wiresay @WizkidSource @Beyonce @SAINtJHN @wizkidayo You okay? https://t.co/qP1lNCJhPi,0
2022-08-09 23:25:07+00:00,1557145984915865601,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Analysts are Revising Ratings for These 10 Commodity Stocks - Yahoo Sports
https://t.co/RrVc3qMC1f
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/liDwiQpYCK",0
2022-08-09 23:24:07+00:00,1557145733861605377,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
R1 = 154.54
LAST = 155.41 
S1 = 152.71 
Try now the Best Pivot Point Calculator!! https://t.co/hFLsxjuWU7
#tradingview
#stocks
#stockstowatch https://t.co/xaGbS79BYu",0
2022-08-09 23:03:00+00:00,1557140416901910529,"Platinum number 140 - RESIDENT EVIL™ CODE: Veronica X. That's now RE1, 2, and 3 Remakes, RE5, 6, 7, 8, and finally RE:CVX. 4 doesn't have on, which should be illegal. Bring on the RE4 Remake, that'll definitely have one! #PlayStationTrophy #PS5Share, #RESIDENTEVILCODEVeronicaX https://t.co/XpO5twsOuS",0
2022-08-09 22:52:21+00:00,1557137738876350464,$CVX Gapped over trigger and didn’t do much beyond that. No convincing PA today.,0
2022-08-09 22:44:10+00:00,1557135677531332614,"CVX: 🔺1.3% 
Chevron posts record profit, lifts buyback guidance - https://t.co/GkaKJNO2Kb. 
Read more: https://t.co/gD2mC7NPuH",0
2022-08-09 22:44:10+00:00,1557135676361134080,"CVX: 🔺1.3% 
Power outage prompts flaring at Chevron Phillips' Baytown plant - https://t.co/GkaKJNO2Kb. 
Read more: https://t.co/OvSqcGhH03",0
2022-08-09 22:30:02+00:00,1557132120837038083,"Nice print for $CVX Size: 506251 Price: 155.41 Amount: $78,676,467.91 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-08-09 22:21:52+00:00,1557130064441081856,"🪧MarvinInu project has strong liquidity which is dedicated to sending this project past the moon and straight to Mars.📡
$Marvin
▫️https://t.co/gkXumTiyN6
▫️https://t.co/XLuR5DgDD9
🔥🛫
@elonmusk
@Marvin_Inu

#marvininu #BTC  #BNB  #ADA #BSC #CVX #Doge #Knight #Boo #Gold #X2Y2 https://t.co/MNZ65eUgnn",11
2022-08-09 22:16:49+00:00,1557128795789852673,"8,313 $ worth of $CVX market bought on Binance at 7.0500 $. 
🔥🔥✨✨",0
2022-08-09 22:14:29+00:00,1557128207266086913,$XOM good levels to start adding back to energy. Nothing has changed here. This winter will be brutal. Commodity cycle started again and will explode the second part of this year. If there’s a group I want to own it’s Energy/commodity. Check out gold as well. $GLD $CVX  $OXY,0
2022-08-10 23:55:01+00:00,1557515896515698688,"@rolipony @MetaversoXRP @crypto_condom @0Ngmi If you deposit 5000 CVX into Union, you get 4801 uCVX. If you withdraw in 6 days, you get 5024 pxCVX. If you then swap, you'll end up with 5024 * 0.98 = 4923 CVX. However, that's not good use of Union IMO. You have to plan on a duration long enough to overcome gas and slippage.",3
2022-08-10 23:54:40+00:00,1557515806161846272,"📈$136.6K $CVX LONGED @$7.6664📈

Sentiment:
1H: 📈Bullish",0
2022-08-10 23:52:19+00:00,1557515214836342786,"@rolipony @MetaversoXRP @crypto_condom @0Ngmi That appears to be a Curve swap. pxCVX ~= 1 CVX so in this case, there's some slippage. Closer to 1 pxCVX = 0.98 CVX.",1
2022-08-10 23:47:50+00:00,1557514087612948482,"@tca_wallb @Teebigadekunle @AfricaFactsZone So what’s is the category?
Feature Abi?",0
2022-08-10 23:44:05+00:00,1557513146423803905,@unknown_cvx @Teebigadekunle @AfricaFactsZone But is that solo? That's the question. Can you call BSG Wizkids solo song? No! So they are all combine work and from the help of other artists.,0
2022-08-10 23:42:15+00:00,1557512685192896514,no cvx tonight and im gonna try for tomorrow. the game was working two weeks ago and now im assuming it got corrupted cause on the emulation it just shows as install disc. ima keep trying,2
2022-08-10 23:32:20+00:00,1557510187556032513,"The drought is over, #crypto is back. Use https://t.co/1fbsW58g32 and find #altcoins and #cryptocurrency coin movements fast.

#BTC #ETH $CEL $LDO $AAVE $COMP $GNO $NEAR $EOS $UNI $ETH $NEXO $FTM $EGLD $1INCH $CVX $VET $RUNE $SNX $KDA https://t.co/ywfaknROWY",0
2022-08-10 23:25:01+00:00,1557508347024351232,A Through Comparison of Exxon Mobil vs. Chevron $CVX $XOM https://t.co/NjQrQv2uLu #investing #dividend https://t.co/aGQIYKgXti,0
2022-08-10 23:15:04+00:00,1557505841678385152,"Stock: $CVX - Chevron Corporation
*** NEWS ***
The 7 Best Mutual Funds for Your 401k - InvestorPlace
https://t.co/VCcyEuxBZD
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/HVIT5kul6H",0
2022-08-10 23:14:11+00:00,1557505618683916288,$CVX update - we're likely to have LT cycle https://t.co/7Nm8VGPLvv,2
2022-08-11 23:44:48+00:00,1557875713348440064,"Trending: DJIA

$DIS 5.17 %
$AAPL -0.27 %
$MSFT -0.58 %
$MRK -0.61 %
$INTC 0.99 %
$MCD -0.66 %
$WBA 0.88 %
$JPM 0.00 %
$TRV 2.30 %
$CVX 2.46 %

https://t.co/WV3qS0l6fi",0
2022-08-11 23:22:04+00:00,1557869989666897921,"Trending: DJIA

$DIS 5.16 %
$AAPL -0.29 %
$MSFT -0.62 %
$MRK -0.21 %
$INTC 1.02 %
$MCD -0.79 %
$WBA 0.88 %
$JPM 1.60 %
$TRV 2.30 %
$CVX 2.50 %

https://t.co/WV3qS0l6fi",0
2022-08-11 23:15:18+00:00,1557868290701156352,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
R1 = 157.22
LAST = 159.62 
S1 = 153.68 
Try now the Best Pivot Point Calculator!! https://t.co/ArRgrItUXR
#tradingview
#stocks
#stockstowatch https://t.co/uA9EVgPGbF",0
2022-08-11 23:05:04+00:00,1557865712659619842,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Shell shuts three Gulf of Mexico oil platforms due to pipeline leakage (NYSE:SHEL) - Seeking Alpha
https://t.co/n2e4qtiv6I
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/dIepwV048x",0
2022-08-11 23:01:55+00:00,1557864920779309056,"#30mCandlesTA4Crypto | 🚨👀 Biggest increase in $USDT #volume exchanged this past candle:

$ALPACA ➡️ 9796.4%
$AUTO ➡️ 5807.03%
$UTK ➡️ 3840.2%
$PHA ➡️ 2952.95%
$CVX ➡️ 2219.14%

11/08/2022 @ 11:01pm UTC
#whalealert #cryptomarket #cryptotrading #crypto",0
2022-08-11 22:45:07+00:00,1557860692459405313,"Trending: DJIA

$DIS 5.31 %
$AAPL -0.36 %
$MSFT -0.64 %
$MRK -0.29 %
$INTC 0.88 %
$MCD -0.80 %
$WBA 0.85 %
$JPM 1.60 %
$TRV 2.30 %
$CVX 2.44 %

https://t.co/WV3qS0l6fi",0
2022-08-11 22:39:32+00:00,1557859286914670598,"CVX: Marathon, Valero lead buyers in latest Strategic Petroleum Reserve sale https://t.co/3wNMfSO6nK",0
2022-08-11 22:27:15+00:00,1557856198296506368,"Here is a tough one for peeps , or maybe it’s not… $CVX $CRV $FXS $BTC

A or B",2
2022-08-11 22:22:22+00:00,1557854968077754368,"U.S.  Market Movers Thursday
Stay informed: https://t.co/m9nDvKCNFo

Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT 
$MCD $AXP $HD $NKE $BA $MSFT $WMT
$CRM $CVX $CRM $CAT $UNH $DIS $CVX
$WBA $CRM $DOW $TRV $KO https://t.co/yeWdEFxS1G",1
2022-08-11 22:22:05+00:00,1557854897701376002,"Trending: DJIA

$DIS 5.38 %
$AAPL -0.35 %
$MSFT -0.57 %
$MRK -0.34 %
$INTC 1.02 %
$MCD -0.35 %
$WBA 0.68 %
$JPM 1.60 %
$TRV 2.31 %
$CVX 2.69 %

https://t.co/WV3qS0l6fi",0
2022-08-12 23:57:17+00:00,1558241242265559040,"(NFL Streams) Falcons vs Lions LIVE HD

Link:https://t.co/59xF3GYUxR

Link:https://t.co/59xF3GYUxR

🆚Atlanta Falcons vs Detroit Lions Live
🆚Cleveland Browns vs Jacksonville Jaguars Live
🆚Arizona Cardinals vs Cincinnati Bengals
🆚New York Jets vs Philadelphia Eagles
cvx https://t.co/XYwQCIrE0Z",0
2022-08-12 23:42:01+00:00,1558237401675403265,"Trending: DJIA

$AAPL 2.01 %
$MSFT 1.72 %
$HD 1.39 %
$WMT 1.79 %
$DIS 3.02 %
$CVX 0.14 %
$KO 0.76 %
$IBM 1.01 %
$JNJ -1.10 %
$CSCO 1.85 %

https://t.co/WV3qS0l6fi",0
2022-08-12 23:31:29+00:00,1558234749663166464,"@CredibleCrypto @CredibleCrypto Question: repeating this from last time if you'll allow it. Will CRV, CVX and HBAR continue to underperform or outperform vis-a-vis Bitcoin when dominance rises to 50% and beyond?",0
2022-08-12 23:22:10+00:00,1558232405022048256,"Trending: DJIA

$AAPL 1.98 %
$MSFT 1.71 %
$WMT 1.79 %
$HD 1.39 %
$DIS 3.10 %
$CVX 0.11 %
$KO 0.62 %
$IBM 1.11 %
$JNJ -1.10 %
$CSCO 1.55 %

https://t.co/WV3qS0l6fi",0
2022-08-12 23:19:17+00:00,1558231678501457920,"👍Top coins of the last hour👍 

🥇 $GALA $0.06574 📈 2.68510043% 
🥈 $LDO $2.73158 📈 1.88855914% 
🥉 $LRC $0.47123 📈 1.39228111% 
⚪ $APE $6.97772 📈 1.35371366% 
⚪ $CVX $7.40688 📈 1.32470484% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",2
2022-08-12 23:16:43+00:00,1558231033102815232,"$CVX very good price to buy another pump coming soon !
🔗 https://t.co/HwB0tQw2Gd",0
2022-08-12 23:10:25+00:00,1558229447869796354,Our eyes on $CVX... • Price (USD): $ 7.52000000,0
