Date,Tweet ID,Text,Likes
2022-03-02 23:30:00+00:00,1499165155724349440,"⬇️ Top losers of the last hour (Out of Top 100) 📉

🔴 #CVX $21.1491 📉 -2.47494857% 
🔴 #XMR $178.5727 📉 -0.84804044% 
🔴 #BORA $0.9516 📉 -0.83339549% 
🔴 #CRV $2.6637 📉 -0.77742575% 
🔴 #MKR $2001.6609 📉 -0.68085147%

Trade #crypto on Binance https://t.co/YF3WzpbYc1",0
2022-03-03 23:57:35+00:00,1499534484042960899,@coinspotau @MultiVAC_Global any chance you will get CVX or VXV soon?,0
2022-03-03 23:57:07+00:00,1499534364660666368,"@stonkscheer top 25 s&amp;p within their #sector
 
$fb $goog $googl $dis $xlc

$amzn $tsla $hd $xly 

$aapl $msft $v $ma $adbe $avgo $xlk

$brkb $jpm $bac $xlf

$jnj $unh $pfe $abbv $tmo $xlv

$xli
$xlb
$xlre

$xom $cvx $xle

$pg $pep $xlp 

$xlu",0
2022-03-03 23:49:17+00:00,1499532395468537862,@Trading_Sunset @petenajarian @NasdaqPapi @jlebenthal Same for $cvx,0
2022-03-03 23:39:04+00:00,1499529821424173062,"Traders, DYK you may speculate on the price of oil and gas by trading #CFDs on #commodities?

With #capitalcom, you can do #CFDtrading on 5 largest oil and gas companies by market cap:

$XOM
$CVX
$RYDAF
$PTR
$TTE

Do you trade #fossilfuel markets? https://t.co/NA9NDKvGAe",2
2022-03-03 23:33:24+00:00,1499528398825308166,My former $CVX boss’s boss is ready to buy more $CGXEF $OYL good sign coming from a man who use to sit on the board approving major capital projects which are multi-billion $ expenditures. He was kicking himself for not owning more when Kawa hit.  Patience pays. https://t.co/HJxAGEBcTQ,23
2022-03-03 23:30:01+00:00,1499527544411992068,"Nice print for $CVX Size: 1644231 Price: 156.22 Amount: $256,861,766.82 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-03-03 23:29:52+00:00,1499527508751962112,"Recapping the ideas in $CVX and $SNOW from our daily Premarket Prep notes.

A handful of intraday high probability trading ideas shared with members every morning, 45 minutes before the opening bell. https://t.co/TXBKLAHHEW",4
2022-03-03 23:25:03+00:00,1499526294672916480,"Who think’s oil is done running up in share prices?   🙅‍♂️🚘

#CVX #UCO #GUSH #XOM 

https://t.co/F8CHPKEkiR",1
2022-03-03 23:08:02+00:00,1499522015102963713,"@stonkscheer top 25 of $spx
2/4/22

$aapl $msft $amzn $googl $goog $fb $tsla $brkb $jnj
$unh $jpm $v $hd $pg $ma $xom $bac $pfe $cvx $dis $adbe $avgo $abbv $pep $tmo",0
2022-03-03 23:05:29+00:00,1499521371218587652,@speedysprocket @CredibleCrypto @ConvexFinance CVX price is going down so the yield is less.,2
2022-03-04 23:59:48+00:00,1499897428450893825,"Highlighting the trade ideas in $CVX and $CLF from our daily Premarket Prep Notes.

Great way to cap off another interesting week in the markets. https://t.co/37dt59ZaqQ",4
2022-03-04 23:59:14+00:00,1499897286574637057,"The current global events have yet to be priced in. I’m anticipating a mass liquidation. 

$BTC $FET $HTR $ZCX $HBAR $CRV $CVX $ALGO $XRP $ETH $DOT $LUNA $RSR $TRX $AVAX $BNB $FTT $QNT $KDA $GRT $AAVE $FLOKI $SHIB $NOIA",3
2022-03-04 23:55:44+00:00,1499896405833441280,"@CramersShirt I exited all of my $CVX yesterday…..hard, but times change.",0
2022-03-04 23:50:52+00:00,1499895182770470913,"$CVX Profitable chatroom, I've made $30k in a week. Lot of thanks to this chatroom.
https://t.co/sQjs1QOeHg",0
2022-03-04 23:50:03+00:00,1499894974346776577,Convex Finance Bug Causes CVX Token to Sink on Forced Token Unlock - CoinDesk https://t.co/QN5KoNMCUJ,1
2022-03-04 23:49:00+00:00,1499894712383291393,If this isn’t the time to load up the truck I don’t know when is. $CVX https://t.co/ZU2IBBbOUF,0
2022-03-04 23:48:21+00:00,1499894545642926082,@IEndOfDaysI Right?! you'd think the aim would progress to be better after re1-3 0-cvx but no absolutely horrible,1
2022-03-04 23:44:07+00:00,1499893483561230337,"Chevron Rates Fall, Pushing Lump Sums Higher - https://t.co/3hOqts0hKZ #CVX #Chevron",0
2022-03-04 23:41:08+00:00,1499892730704629766,Convex Finance Bug Causes CVX Token to Sink on Forced Token Unlock https://t.co/4qa8cLDKrH,0
2022-03-04 23:40:15+00:00,1499892510939918341,"@CredibleCrypto Yes sir! $CRV is my #1 passive income position! And $CVX is my second. I might be a ""shrimp"" as they say but you can't argue with the returns!",2
2022-03-05 23:55:34+00:00,1500258752301256713,"🚀 v2️⃣ Swap 19,514 $CVX to 128.44 $ETH ($543,660) 
LP &amp; veCRV Holder Fee: $567.54 
💰Tx Hash: https://t.co/ikRQ3hUJdH 🦙🦙🦙",0
2022-03-05 23:54:33+00:00,1500258497442766849,"Hmm, $CVX had the 2nd biggest weekly volume bar in its history. My question is if everyone is now in who is left to buy??🤔 
 
When Volume gets historic then change is usually close by. We'll see what happens... $STUDY https://t.co/knfI4vjS2u",8
2022-03-05 23:47:41+00:00,1500256767653077000,@Resident_bio Beating the plane tyrant in CVX,1
2022-03-05 23:47:07+00:00,1500256626678378502,"@Oilfielder @ShaleUnikitty Meh, watch $CVX and $OXY kowtow",0
2022-03-05 23:43:51+00:00,1500255804217126912,"$CVX
⬆️⬆️green Month to new ATH
 
@RetirementRight 🤝
Called it back in April 2020⬇️ https://t.co/DQMjd9qDjd",3
2022-03-05 23:25:27+00:00,1500251171436564486,"$cvx 15 Year Monthly

$spy $qqq $iwm $dia $tsla $aapl $amzn $twtr $fb $msft $nflx $nvda $goog $amd $adbe $f $crm $orcl $panw $xop $gld $tnx $tlt $xlb $xlp $xlp #xli https://t.co/XgsUqumLFP",0
2022-03-05 23:10:35+00:00,1500247431283236866,"@xHercoldhands Oh yeah, you're totally right. When I did my first stream of CVX after not having touched the game in a good while, I got used to the controls again no problemo.",1
2022-03-05 23:04:03+00:00,1500245786612822016,Convex Finance Bug Causes CVX Token to Sink on Forced Token Unlock $CVX https://t.co/jXB7SOgcWG,0
2022-03-05 23:00:02+00:00,1500244774661472258,"🟢 Swapped $300K in $USDC for $CVX on 1inch 🐉

🐟 ($147K) - siloking.eth (0x090636)
https://t.co/sIQHMbdNHt",0
2022-03-05 23:00:01+00:00,1500244770635100161,"🚀 v2️⃣ Swap 105.65 $ETH to 15,952 $CVX ($294,316) 
LP &amp; veCRV Holder Fee: $308.21 
💰Tx Hash: https://t.co/vdIAIkWZwQ 🦙🦙🦙",0
2022-03-06 23:59:35+00:00,1500622152017530883,"🚨WATCHLIST🚨
$QQQ
break above 337.34 | retest then ORB 
break below 334.65 | retest then ORB  

$CVX
Break above 159.95 | retest then ORB 
Break below 157.11 | retest then ORB 

$WMT
Break above 143.49 | retest then ORB 
Break below 142.01 | retest then ORB 

1/2",0
2022-03-06 23:56:57+00:00,1500621489388802052,"$SLB is an oil name that I'll be watching this week. Over $39.50 I think this can retest 52 week highs again. The 3/18 $40 calls are being swept by the bulls via @unusual_whales. $XOM, $OXY, &amp; $CVX have continued to make new highs and $SLB should be next. https://t.co/usWgEL7qr8",16
2022-03-06 23:56:46+00:00,1500621441766731777,think we hit thu breaking point 4 thu EV stock argument to be valid now $USO $CL_F $WTI $CVX $BP $OXY $OIL watch $TSLA $LCID $RIVN $F $GM up 2morrow. in theory if oil goez to infinity so will theeze,3
2022-03-06 23:56:28+00:00,1500621364100800512,"$ixy $xom $cvx $rig WTI crude jumps to $125 a barrel, a 13-year high on possible ban of Russian oil https://t.co/icF8fXKrRL",0
2022-03-06 23:56:15+00:00,1500621312875712513,Oil at 130 wow $CVX $XOM @Gotteeth23,1
2022-03-06 23:53:50+00:00,1500620703476948999,$spy $qqq $oxy $cvx $xle $rig,0
2022-03-06 23:52:47+00:00,1500620440095571968,$CVX How is everyone not shorting $cvx…? Have u seen how overbought it is…. It’s like a sky scraper ..,1
2022-03-06 23:51:17+00:00,1500620061018624001,@amitisinvesting Im shorting $cvx… have u seen it’s chart? 🤔 holy smokes,0
2022-03-06 23:49:35+00:00,1500619634248060928,💭 Commodities are totally firing from all cylinders. 🔥 $XLE $USO $CVX $XOM https://t.co/qK3A8UrCIa,19
2022-03-06 23:49:19+00:00,1500619568032718853,"@elterzo Been long on PXD, CVX, XOM, and Shell. A stock that I haven't invested is EOG. Highly advise to look at that as well.",1
2022-03-07 23:54:41+00:00,1500983303310090245,"@BillyBoy944 Tomorrow my $300 hits the brokerage and I'll buy some more. Maybe some #CVX maybe ill just stick with #DGRO and #SCHD, we'll see how I feel tomorrow",2
2022-03-07 23:54:34+00:00,1500983275745021955,"Hot stocks!
Ticker Price Vol x10dAV
$ADM   +1.4%  +69% 2.31
$AMR   +0.4%  +73% 2.32
$BBBY +34.2% +3668% 22.49
$CAT   +0.5%  +57% 1.48
$CEI  +64.1% +239% 6.62
$CF    +4.9%  +21% 1.88
$CKX  +11.1% +534% 53.16
$CLOV +18.2% +344% 2.33
$CVX   +2.1%  +19% 1.48
(1/4)",0
2022-03-07 23:54:05+00:00,1500983152701054985,@BlockEnthusiast just noticed vapr for locked cvx is less than half of staked - is this weird or maybe a ui bug? locked is supposed to be higher?,0
2022-03-07 23:47:12+00:00,1500981421556789249,@CFrogE1 @SharlynWu How big is the size of the cvx treasury?,0
2022-03-07 23:42:23+00:00,1500980210405105665,#stocks &amp; #stonks : wrote this today before the shitshow (and before the market open) and is still valid: $BTU $OXY $CVX $RIG $CEI $HUSA $IMPP $INDO and many others $XLE tickers in play.,2
2022-03-07 23:42:09+00:00,1500980152859303939,"@Jedi_ant “Goes red here, can see huge down tomorrow”
you are talking about LMT here. (probably there’ll a play on it later in the week.) 

CVX  ?? nearing a sell.",0
2022-03-07 23:40:58+00:00,1500979853570580483,"PERMIAN
XOM Y CVX",1
2022-03-07 23:33:52+00:00,1500978064267874307,$CVX high chance of big drop now into mid March #bearish #short it #Oil $USO $UCO https://t.co/Yb6FJoXJug,6
2022-03-07 23:31:27+00:00,1500977457616367630,$CVX Here is the unusual activity on https://t.co/jOzmuUAOlC as I mentioned in my previous post. #options #stocks https://t.co/xgAlg8xNNR,0
2022-03-07 23:30:13+00:00,1500977148655550464,"$CVX Great Long Chart!! Resistance level breakout!! Looking at the weekly chart, the stock has broken a strong resistance level after four years and reached New ATH. It's above the 20D,50D, and 200D SMA levels. The golde... https://t.co/RJEPe8lJvm https://t.co/8ixfVeWKM9",0
2022-03-08 23:57:16+00:00,1501346341972156416,"$CVX 269% average volume 

That’s probably smart money buying here😂 https://t.co/pmKy3vDvIn",2
2022-03-08 23:55:46+00:00,1501345964262572033,@JW373 Personally for me I’ll sleep better staking bentcvx and selling it for eth once a week. webent is slightly more profitable but bent token is more riskier price wise than cvx. I guess it depends on where in the market cycle you believe we are in.,1
2022-03-08 23:50:58+00:00,1501344758844715017,"📢Update on momentum stocks

📈Average -1.44% Vs $SPX -0.75%. 
 
Top 3 stocks:
$VLO  7.73%
$CVX  5.24%
$MPC  2.25%
 
Like or retweet if you own any of these stocks. 

#Stocks #investing #Momentum #NASDAQ https://t.co/yVtGBIXWC2",0
2022-03-08 23:37:37+00:00,1501341399454654474,@OpinicusHolding got a piece of $CVX 🤝,1
2022-03-08 23:35:31+00:00,1501340870750179334,"Large cap stocks with the most shares traded today

$AMD 135.2M shares
Apple $AAPL 130.8M
Ford $F 100.5M
Occidental $OXY 81M
$BAC 76.5M
$NIO 74.7M
Exxon $XOM 71.9M
Carnival $CCL 68.1M
Barrick $GOLD 66.9M
$VALE 63M
Wells $WFC 59.9M
Chevron $CVX 57.1M
Nvidia $NVDA 55.5M
$ITUB 55M",15
2022-03-08 23:34:50+00:00,1501340697252831232,Oil continues to be a great trade. Highlighting the ideas in $OXY $CVX $SPY $SPX from today's Premarket Prep notes. https://t.co/Ziy4UxB44g,4
2022-03-08 23:27:31+00:00,1501338858205577220,"@unpreparedbears will $bent give more yield, seeing that the price of CVX is a bit high right now and bent is like $3",0
2022-03-08 23:24:21+00:00,1501338060507725825,You do not want to miss this one friends! Some tentative but juicy $WEN in here. Are you wondering about @TokenReactor ‘s C.O.R.E.3 and when we get to see the unveiling of @redactedcartel ‘s hidden hand(@VoteMak ) unveil? Or maybe you just want Alfa on $CRV/ $CVX ???,5
2022-03-08 23:22:46+00:00,1501337662631792641,"Stock Picks:  Oil Stocks News: Why Are ENSV, NINE, CVX, USEG, USWS Stocks Up Today? https://t.co/U9lS57nYCi https://t.co/W89cYpqPJL",0
2022-03-08 23:20:44+00:00,1501337148938665987,"Brace yourself ladies and gents... If you have any calls other than ENERGY, GET OUT OF THEM A.S.A.P. The carnage that is about to happen these next few days in CRAZYYYYYYYYYY. List from @Tradytics 
$SPy $QQQ $MA $MA $AAPL $BA $VITL $RIVN $TSLA $AMD $BABA $CVX https://t.co/vYrrpcaEnn",1
2022-03-09 23:46:10+00:00,1501705936469168129,People are noticing the high Gas prices... Mondays tend to be cheaper IMHO. $CL_F $USO $XLE $OIH $XOM $CVX $BP $PSX $FANG https://t.co/6J26PsppdK,6
2022-03-09 23:37:49+00:00,1501703837308104705,"@bneiluj @CeloOrg @CurveFinance Cool, will it issue rewards in high utility $CRV that does all that great stuff (staking, boosts, veCRV locks, bribes w $CVX etc) for Mainnet whales
 orr..
the same low volume, anti reward, no vote, ghost pools like the other #EVM Curve deployments?
yippie! ♥️ not-real Curve!",0
2022-03-09 23:36:01+00:00,1501703383786393601,"This screenshot of EV super-hyped stocks VS Chevron $CVX over a year is just mind-blowing - what a week!

$TSLA - ⬆️28%
$NIO - ⬇️51%
$LCID - ⬆️2%
$CVX - ⬆️56%
(as of today) https://t.co/2hQjIyhpCw",0
2022-03-09 23:31:53+00:00,1501702343078854656,$Vxx $spy $cvx we make it happen either way $amzn $qqq https://t.co/eNeEqHjRAv,0
2022-03-09 23:18:47+00:00,1501699047891083268,"bullish $vtx @vector_fi 
on #AVAX 

Bullish $oxd @0xDAO_fi  on  #FTM 

Bullish $CVX, $CNV @ConcaveFi on #ETH 

chill be kind enjoy peace whereu find it",1
2022-03-09 23:17:38+00:00,1501698755967471621,"Check out this chart of three very-hyped and volatile EV stocks over the past year.

$TSLA
$NIO
$LCID
Hint: the upcoming screenshot will include $CVX (Chevron)

It's 100% free &gt;&gt; https://t.co/xm7U4WvUU7 https://t.co/jHIW5KirVY",3
2022-03-09 23:15:15+00:00,1501698157293543425,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
BUY = 88.05% 
SELL = 11.95% 
Try now the Best Pivot Point Calculator!! https://t.co/mR7duABBWK
#tradingview
#stocks
#stockstowatch",0
2022-03-09 23:08:29+00:00,1501696454657728513,"@RepMTG $CVX $LMT $NEE 

“War and rumors of war is incredibly profitable and convenient” 

Remember your tweet? 🤔",0
2022-03-09 23:03:59+00:00,1501695322174619651,"@RamRan_trades $CVX $CF $MOS $YPF $SLB $HAL. So if funds are rotating if they see one of these stocks dip, they eat it up. The most obvious example being $OXY since buffet signaled it's deep value.  Also would consider metal names and other industrials.",1
2022-03-09 23:03:20+00:00,1501695157392973826,"It’s hard to fathom a huge rally today when a maternity hospital is getting bombed in the Ukraine. This feels like the travesty,  is escalating here not subsiding.  I’m buying my OIH, XLE, CVX back. @GerberKawasaki @zerohedge",1
2022-03-10 23:59:17+00:00,1502071625176465408,Tried to do 5 minute ORB here on $CVX 175C 3/11. Yellow arrow is entry and purple arrow is stopped out at 20% loss. Wish I had played that consolidation breakout the blue arrow is pointing to. Looking for feedback from @SherriBoatQueen and @Stockrateez94. Be blunt! :) https://t.co/wY0wEiXCiu,6
2022-03-10 23:38:20+00:00,1502066355515932672,"$SPY $Goog $amzn $Tsla $nvda $fb $unh $jpm $jnj $brkb $amlp $mplx $et $wmt $aapl $pg $v $ma $bac $hd $xom $dis $ko $cvx $pfe $abbv $avgo $lly $csco $pep $cost $vz $adbe $tmo $abt $acn $cmcsa $orcl $QQQ  #stockmarketcrash $VIX The best alternative to buying ETF’s
@ETFStockReport https://t.co/eZWrLcvpDO",0
2022-03-10 23:36:26+00:00,1502065876903899146,"low forward p/e for mega cap?

worst to best?

$baba $fb $jpm $hd $cmcsa $tsm $bac $nvs $csco $orcl $vz $shel $pfe $avgo $jnj $unh $wmt $abbv $xom $cvx",0
2022-03-10 23:30:02+00:00,1502064263879438354,"Nice print for $CVX Size: 2188304 Price: 170.82 Amount: $373,806,089.28 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-03-10 23:18:59+00:00,1502061482812526593,"$QQQ $DOCU $CRWD $CVX $SHOP 

Market is extremely short sighted.

2020 it’s pandemic stocks.. to the moon and come back.

2022 it’s oil stocks it’s to the moon &amp; come back By 2024

Stay invested quality. There will always be the reason to SELL",0
2022-03-10 23:16:50+00:00,1502060943555145735,"$XOM The Monthly target comes at $135.00, so buying dips is on the right side. A possible pullback can be happening soon, and another chance to buy the trend. https://t.co/O55nJMPum3, read the article, we are underway there. #elliottwave #trading $CL_F $CVX https://t.co/Utuoy9Gh40",4
2022-03-10 23:12:16+00:00,1502059794714308627,@LadeBackk Oil is flat and  $CVX already extended as fuck. Short,2
2022-03-10 23:02:32+00:00,1502057343152009248,@Trader_Joe_LPP $CVX dip tomorrow? 👀,2
2022-03-10 23:00:50+00:00,1502056916922642441,"bro, i wanna fall in love so hardddddd",1
2022-03-10 23:00:01+00:00,1502056709912596482,"Biggest Mega-Cap Gainers for Mar 10, 2022:
$AMZN +5.41%
$XOM +3.10%
$CVX +2.74%
$WMT +2.27%
$BHP +1.96%
$LLY +1.23%
$UNH +1.21%
$COST +0.96%
$PFE +0.92%
$ORCL +0.72%

Research on https://t.co/Y2cUko1gq2",0
2022-03-11 23:30:01+00:00,1502426647173251082,"Nice print for $CVX Size: 1689573 Price: 170.9 Amount: $288,748,025.70 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-03-11 23:28:46+00:00,1502426332763885570,@Resident_bio Nothing beats the og Arklay Mountains/Spencer Mansion incident for me! Something about a special forces police officer being completely taken aback and thrown out of his element due to the monstrosities around him is so alluring to me. But CVX has my favorite design. So Slick!,1
2022-03-11 23:26:53+00:00,1502425858740531203,@Trader_mcaruso CVX $ 1.42 a raise from last qtr XOM .88 a qtr,0
2022-03-11 23:24:26+00:00,1502425242517610511,"Convex Finance Bug Causes CVX Token to Sink on Forced Token Unlock
|| #CryptoWallet || https://t.co/nhOcmjupeF",0
2022-03-11 23:12:07+00:00,1502422143451209735,"Markets Go On Wild Ride Amid Russia Crisis As Fed Rate Decision Looms!
@Investingcom
#SP500 #SPX500 #SPX $MSFT $AAPL $GOOGL $FB $AMZN $DIS $V $TSLA $JPM $KO $T $ORCL $VZ $MMM  $SPY $UNH $DHR $TMO $MU $CAT $PG $TMO $CVX $NKE $D $CRM $MRK $ABBV $DWAC $XOM  #Fed https://t.co/zqiGUKoLLY",0
2022-03-11 23:11:48+00:00,1502422063964995584,"$SPY $Goog $amzn $Tsla $nvda $fb $unh $jpm $jnj $brkb $amlp $mplx $et $wmt $aapl $pg $v $ma $bac $hd $xom $dis $ko $cvx $pfe $abbv $avgo $lly $csco $pep $cost $vz $adbe $tmo $abt $acn $cmcsa $orcl $QQQ  #Stockmarket $VIX The best alternative to buying ETF’s
@ETFStockReport https://t.co/1oC7R8K4oR",0
2022-03-11 23:01:24+00:00,1502419446098722820,"@CredibleCrypto Hey Cred, it just occurred to me that wouldn't cvx's price appreciation be negatively impacted by its incentive model? Meaning that cvx will be kept at lower prices because people would be primarily interested in buying cvx only when it's cheap to get meaningful gains via vlCVX?",0
2022-03-11 22:56:13+00:00,1502418144396300291,@Cryptonar3 I’m short cvx and xom now - the cvx chart is crazy https://t.co/K54DQ4pE2Y,1
2022-03-11 22:47:11+00:00,1502415870210965504,"Another Bloody Market Day, Crude $UCO would have been a good play today.

As for my day, wrote covered calls that were bought, and expired with $CVX being an example, also took a $SQQQ position for some profit. 

Today added $HUN &amp; $TROX, with my best book stock being $DTRUY.",0
2022-03-11 22:41:39+00:00,1502414478176321538,"⚪ Swapped $209K in $CRV for $CVX on 1inch 🐉

🐟 ($301K) 0xebb0b9
https://t.co/iAFTLK7rp2",2
2022-03-12 23:54:30+00:00,1502795198274936836,"$CVX Chevron.  Nesting For Higher Extension, elliottwave view and more @ https://t.co/plvSMoyUhh #Elliottwave #Trading #Stocks",0
2022-03-12 23:51:09+00:00,1502794357249818627,"#BREAKING Reports of rocket fire, blast near U.S. Consulate in Erbil Iraq $WTI $GS $MS $C $BAC $WFC $JPM $BX $BMO $RY $BCS $MCD $WMT $HD $AAPL $FB $MSFT $GOOGL $AMZN $BLK $BRK $XOM $CVX $COP $BP $TRP $SHEL $USD $DXY $XLE $XLF $XLK $SPX $SPY $QQQ #WallStreet #NYC",0
2022-03-12 23:39:13+00:00,1502791350680498178,"@samrexford @dopex_io @GMX_IO @ConvexFinance @fraxfinance Yes. I think the less established a protocol is, the worse it's doing rn. Other than cvx maybe, all of these are still early imo",1
2022-03-12 23:21:59+00:00,1502787016504885250,"@wander_wealth I do know that people will continue to drink $KO &amp; $PEP; fill their SUV's with gas from $CVX &amp; $XOM; smoke cigarettes from $MO, $PM &amp; $BTI. Those are the most well known brands with fortress like balance sheets.",1
2022-03-12 23:00:36+00:00,1502781635674226688,"@texaslawdog101 Speaking of capitalism, pretty sure that neither the shareholders of XOM nor CVX want those companies to increase supply",1
2022-03-12 22:58:21+00:00,1502781069665484805,"@TimRunsHisMouth $4.39 here in Fl. My CVX has gone up nearly 30%, and dividends should be raised.  More than covers my fuel bill.  Thank God for free enterprise!",0
2022-03-12 22:49:37+00:00,1502778868872237056,"@crypto_condom @ConvexFinance I'm accumulating $cvx until I have no money left, but my cvx earn me a lot of money.....
I think I'm in a loop",1
2022-03-12 22:37:14+00:00,1502775752755982342,"really fancy a Resident evil binge again. play the originals back to back. I'd play Zero and 1 on xbox and if on sale I'd buy the PS4 versions of 4 and CVX.

maybe when Re2 and 3 get the free next gen upgrades I'll start",0
2022-03-12 22:18:01+00:00,1502770917776232451,Short sale volume (not short interest) for $SU on 2022-03-11 is 42%. https://t.co/Ah0Vbwy57w $CVX 51% $BP 41% $COP 46%,0
2022-03-12 22:15:14+00:00,1502770214945148928,Top Carbon Capture Stocks $CVX $NRG $OXY $SLB $EQNR $SMOG $KRBN $SHEL $AKCCF $DCTIF https://t.co/1plvL9HKAv,1
2022-03-13 23:55:57+00:00,1503157951305220096,@AnthonyLeeZhang Doesn’t tenure staking already happen on CVX?,0
