Date,Tweet ID,Text,Likes
2021-09-03 23:17:29+00:00,1433932187972382721,Reading @WoodMackenzie note on Noble/Rosetta ('15). Interesting background on the asset CVX is marketing now. Long term implied oil price of $85/bbl. But NBL was in a leading liquidity position. Gave NBL growth outlook to compete w/ EOG. Recall Leviathan had a little hiccup then.,9
2021-09-03 23:16:10+00:00,1433931856764973057,"@CredibleCrypto @CredibleCrypto I aped in as well... Thanks for the setup! Question: Are you using SushiSwap? If so, why not show us the CVX/WETH chart? Keep up the good work🐐",4
2021-09-03 23:15:10+00:00,1433931604431413253,You heard the man. Similar setup. This will be parabolic $CVX $CRV,7
2021-09-03 23:14:58+00:00,1433931555630563329,"@CredibleCrypto Also picked some up last week.
 where would you consider taking first profit on CVX?",4
2021-09-03 23:11:14+00:00,1433930615385059330,"Just doubled my entire position. $CVX is now in my Top 5 spot holdings. 150M marketcap, nearly 8B TVL, has generated nearly 100M in revenues in less than 4 months since launch and has a gorgeous chart setup. I'll see you guys at new ATH.",214
2021-09-04 23:51:02+00:00,1434303019810705412,"Apes gather round: Consider that all vote locked $CVX controls the @ConvexFinance  locked $CRV ($cvxCRV). 

Convex has locked 90.89M CRV as cvxCRV
There are only 21.9m circulating CVX
Ergo, at a minimum, 1CVX = 4.1CRV

Only locked CVX controls CRV gauges... at present, 1CVX=50CRV https://t.co/PRRTFc7tUj",14
2021-09-04 23:39:50+00:00,1434300200164671491,@CredibleCrypto $hbar ✅ $stak ✅ $cvx ✅ all I’ll say is I have no idea what I’m doing but I’m winning rn,7
2021-09-04 23:10:59+00:00,1434292938389999616,"$CVX activists will make stock more volatile. Great for covered calls, cash secured puts. Can sell weeklies or monthlies. Generate income. Watch charts. #trading #OptionsTrading",1
2021-09-04 22:54:02+00:00,1434288673227476997,Short sale volume (not short interest) for $BBL on 2021-08-25 is 45%. https://t.co/7IGU5QtXKl $VALE 66% $CVX 52% $RDS.A 45% $CLF 54%,0
2021-09-04 22:25:04+00:00,1434281385431224326,@CryptoMessiah Give @DefiMoon a follow been out here talking CVX for ages,5
2021-09-04 22:22:36+00:00,1434280765391441921,"@CryptoMessiah @ConvexFinance Luckily you were on the top of my feed, and I remember @elliotrades constantly shilling $CVX as one of his favourite projects because of TVL. Cheers for the heads up!",3
2021-09-04 22:20:20+00:00,1434280195767382017,"⚪ Swapped $201K in $CVX for $CRV on #1inch 🐉

🐟 ($198K) #0x46C7Ad
https://t.co/FgnWrfBuJr",3
2021-09-04 22:16:36+00:00,1434279253705576450,"$CVX volume and TVL on $UNI V3 at record highs today! The liquidity on Uniswap is not incentivized! 

Staking $CRV APR on Convex is also up a lot today due to CVX hitting $10: %67.24 👀

Reminder: CVX still not listed on @binance, @CoinbasePro, @Bitstamp, @krakenfx, @Gemini... https://t.co/kiJpocwsUD",30
2021-09-04 22:13:31+00:00,1434278479999090688,"Woke up 7 hours ago, checked my Twitter, saw a @CryptoMessiah tweet, bought some $CVX, went back to sleep, woke up, @ConvexFinance 📈. Today was a good day.",10
2021-09-04 22:13:01+00:00,1434278350483333128,"Bullish case for @ConvexFinance $CVX 👀
https://t.co/PrEQAETWZ4",2
2021-09-05 23:48:04+00:00,1434664662050672641,"@TheSphereHunter Other than 4, if you could choose the order of the next RE to Remake what would it be? Mine would prob be CVX, RE5, RE0, RE1 (again) I would also love if they brought back these current VAs for the main heroes too as a side note",0
2021-09-05 23:23:41+00:00,1434658524508917762,"What's the Convex Flywheel? The Flywheel is when you stake your assets or stables in a loop to earn $CVX and $cvxCRV. You re-stake those rewards for more yield as long as you want. You do this until you turn green. Imagination is key, Flywheel can be small or as big as you want.",7
2021-09-05 23:23:40+00:00,1434658519102414852,"The Convex Flywheel is in full effect. 
Stake $CVX is 12.81%
Stake $cvxCRV is 61.53%
Stake $CVX / $ETH is 63.27%
Stake $cvxCRV / $CRV is 80.24%
Jump into a Pool today and start earning yield on the Fly. https://t.co/kEDlF3hlUw",28
2021-09-05 23:15:12+00:00,1434656387326361602,@TheCryptoD3sk @StormlightTower 🔥 iykyk. 999iq and whales accumulating $CVX. Control of $CVX -&gt; control of all defi,7
2021-09-05 22:34:39+00:00,1434646183935418368,Got into CVX &amp; SPELL very early. Blessed,0
2021-09-05 22:29:40+00:00,1434644928953520134,@ElloDigsby @CredibleCrypto So what else is he holding because I made bank on CVX in just two days,0
2021-09-05 22:18:55+00:00,1434642225149972481,"@crypto_condom Quick ? on Convex Stake vs Lock

To Stake CVX it takes cvxCRV (12.8%)

To Lock CVX it also takes cvxCRV (4.06%)

If you lock do you also capture the 12.8% APY from taking + the 4.06% from locking it? https://t.co/KJWUYL1FnW",5
2021-09-05 21:58:40+00:00,1434637127770247168,"Congratulations to @CurveFinance &amp; @ConvexFinance 

Curve TVL: $1⃣4⃣,0⃣0⃣0⃣,0⃣0⃣0⃣,0⃣0⃣0⃣🥳
Convex TVL: $8⃣,0⃣0⃣0⃣,0⃣0⃣0⃣,0⃣0⃣0⃣🥳

$CRV market cap: $1b (Rank #110)
$CVX market cap: $220m (Rank #270)

#DeFi 🌑🌘 🌗 🌖🌕 https://t.co/pDWezX8Z2Q",77
2021-09-05 21:53:28+00:00,1434635822456836104,"@0xedenau @nansen_ai Eden could you assist me in the quest to name this wallet? It started farming $CVX on May 18th (1st day)

https://t.co/YPGLY5wA4K",5
2021-09-05 21:41:24+00:00,1434632781787586560,"@EcologieT @ConvexFinance CVX is governance token of Convex, which controls all veCRV of Convex.",0
2021-09-06 23:45:41+00:00,1435026446834098178,"Jojn this GROUP CHAT. And directly learn from the T.A experts 
@Crypto_Fayz 
.
.
$BIT $MIR $TLM $AKT $FRAX $ALBT $PEAK $DAWN $ACH $AGLD $TKO $EPS $KEEP $FIDA $ORN $SUSD $CVX $ETN $KOK $LINA $BFC $ATA $KSP $DDX $LYXE $NWC $RAD $HTR $DRS $TLOS",0
2021-09-06 23:45:33+00:00,1435026415070728204,Convex Finance (CVX) Uprises Over 90% In A Week https://t.co/pjj5sOPvPW,0
2021-09-06 23:37:36+00:00,1435024414320570369,"@SemyonWilliams1 @elliotrades And CVX, he just mentioned it in a vid this day.",1
2021-09-06 23:37:33+00:00,1435024402026991622,7 Dividend Aristocrats to buy this month for gains and stability $JNJ $NUE $CVX $CAT https://t.co/bYaEArVhXg,0
2021-09-06 23:25:34+00:00,1435021387295600646,"CRYPTOMARKET DAILY OVERVIEW

Within the last day, the following changes on the crypto market occurred:
🔹 $BTC grew by 1.3% and gained 7.4% in the last 7 days
🔹 @IDEXio gained 141% and headed the Top DeFi Gainers

$LOOT $SUPER $FET $NFTART $VIDT $IDEX $KEEP $ANY $CVX $RAMP https://t.co/O3ntpq1H54",7
2021-09-06 23:23:04+00:00,1435020755394306056,"Top 5 Trending
#Altcoin Searches

1 - $YOOSHI #YooShi
2 - $CVX #ConvexFinance
3 - $FTM #Fantom
4 - $SOL #Solana
5 - $ATLAS #StarAtlas

Remember to take PROFITS https://t.co/GJ8nE7E24D",10
2021-09-06 23:13:59+00:00,1435018469972463616,"🦡 $BADGER working hard to build up that CVX war-chest to position itself as a dominant player in the greatest game in #DeFi, just like @MIM_Spell and many others yet to join the game! 

|------&gt; #TheLockening🔒 $CRV 🆙
|--&gt; #TheGoverning🔒 $CVX 🆙
|
|
|--💰#TheBribening 📈📊 https://t.co/A21reyhgwM",24
2021-09-06 23:11:40+00:00,1435017887693955074,The future of finance $CRV $CVX $YFI,2
2021-09-06 23:10:49+00:00,1435017675621683207,@bitcoin_brown CVX is the defacto shortcut to the citadel. You can quote me on that.,2
2021-09-06 23:06:01+00:00,1435016465103474689,"@bitcoin_brown @xav_labz already becoming big sir, check this willingness to pay for bribes and accumulate $CVX: https://t.co/yonin1HgUt",3
2021-09-07 23:47:30+00:00,1435389292499591168,"I wouldn't be surprised if the new Resident Evil film skips RE3. The film being a combination of 1 &amp; 2 is already an odd story step after all. 

Going straight to CVX would make more sense unless you are committed to using Nikolai and Carlos in future films. #REBHFun",18
2021-09-07 23:41:38+00:00,1435387815710367749,Guy was trading $CVX while giving this speech..,4
2021-09-07 23:27:00+00:00,1435384132750696451,"🟢 Swapped $190K in $ETH for $CVX on #Sushiswap 🍣

🐟 ($0) #0xAE7861
https://t.co/v3WUqQEmz5",1
2021-09-07 23:26:39+00:00,1435384045538529284,"🟢 Swapped $200K in $DAI for $CVX on #1inch 🐉

🐬 ($643K) #0x926f31
https://t.co/rQjQLoe4uu",1
2021-09-07 23:25:03+00:00,1435383644999147521,Twenty States Among Amici Curiae Supporting NCLA’s Chevron $CVX Deference Cert. Petition at SCOTUS https://t.co/Wqvcj2ysUa #StockMarket,0
2021-09-07 23:23:36+00:00,1435383279163789316,"Chevron, Delta Air, Google to measure sustainable aviation fuel emissions data $DAL $CVX https://t.co/DdQCpAxQNm",0
2021-09-07 23:21:46+00:00,1435382815915487232,"🔴 Swapped $315K in $CVX for $WETH on #1inch 🐉

🐟 ($0) #0xbCfd5d
https://t.co/EPNCNmPFfP",0
2021-09-07 23:20:31+00:00,1435382502919708678,$CVX Waiting for Short signal on CVX https://t.co/mNMdHDKlvV,0
2021-09-07 23:19:41+00:00,1435382292445376516,"@JCOviedo6 @TESLAcharts I thought @federalreserve cared about climate change, yet they buy stonks in $MPC and $CVX. Interesting. 😂",3
2021-09-07 23:10:37+00:00,1435380013138911239,@crypto_condom @criptoe_bull @OmakaseBar May I ask why you think staking CVX is better than locking? One of the only reasons why I would consider staking to be ideal now is because of possible CEX listing but you analyzed that it may not happen any time soon.  Thanks in advance!!,0
2021-09-08 23:31:37+00:00,1435747683143196675,@CredibleCrypto I have ocd on wanting too but too many cryptos… what are your top 5 to focus on from where we are today? Hbar cvx stak???,0
2021-09-08 23:31:06+00:00,1435747553731960837,$CAT: Caterpillar and Chevron (CVX) announce collaboration agreement to develop hydrogen demonstration projects in... https://t.co/6z2met80Z1,1
2021-09-08 23:06:46+00:00,1435741429545029636,"⚪ Swapped $121K in $CVX for $⚗️ on #1inch 🐉

🐬 ($678K) #0xC0Ab18
https://t.co/UwV3rqsfNH",0
2021-09-08 23:03:30+00:00,1435740606895112193,"1/4)

$CRV factorypool gauges are about to go live in an hour:

@ConvexFinance  allocating their $veCRV stake to f-cvxcrv pool while @iearnfinance allocates to their FixedForex IronBank pools.

$CVX keeps rewarding their $cvxCRV holders while $YFI stays behind.

... https://t.co/cotAjQDg8r",10
2021-09-08 22:59:59+00:00,1435739722530185217,"TOP-11 PJTs WITH MARKET CAP OVER $250M BY TVL RATIO*

TVL Ratio is a TVL divided by Market Cap. The higher the TVL ratio, the higher the value of the PJT should be, thus PJT is more undervalued.

$CVX $CRV $BAL $XVS $ANC $COMP $YFI $MKR $AAVE $SUSHI $RAY https://t.co/thEMDBSnu7",8
2021-09-08 22:55:49+00:00,1435738676269502464,"@gem_insider $Floko, $Cvx, $uncle… the holy trinity of valhalla",2
2021-09-08 22:48:07+00:00,1435736738983411712,"@Skip2myLu22 Up to 22% from 20% a couple of days ago

I think $CVX will continue to gain exposure and that number will continue to go up

Just monitor the staking and make sure you beat the unlocks if we do start to see this result in a rise in price",1
2021-09-08 22:34:10+00:00,1435733228564930566,"I see some of you are catching up with the new mathematics of the Blockchain
$cvx https://t.co/J6SCMbmZMl",22
2021-09-08 22:23:46+00:00,1435730609838571521,"$KDMN
$AMC 
$CLOV
After hours action
$COTY
$NIO
$PATH
$CCJ
$KHC
$CVX
$GIS
$JPM
$RKLB
$RKLB
$PM
$PHM
$PRGO
$GME
$ADI
$S
$SE
$ALEC
$LULU
$CAT
$SWCH
$VICI
$DDD
$SKIN
$FLGC
$TTOO
$BIGC
$DLR
$AQN
$RH
$VMW
$CURV
$CPRT
$LOGI
$HQY",1
2021-09-08 22:12:25+00:00,1435727751575744512,#CHEVRON U.S.A. - COLLABORATION GOAL IS TO CONFIRM FEASIBILITY OF #HYDROGEN AS COMMERCIALLY VIABLE ALTERNATIVE FOR LINE-HAUL RAIL AND MARINE VESSELS $CVX $XOM,0
2021-09-09 23:52:20+00:00,1436115285832986624,@Cryptoyieldinfo Would love to do more crv / cvx stuff but I’m priced out due to fees.,0
2021-09-09 23:33:19+00:00,1436110498215325715,$CVX: Chevron and Mercuria form joint venture for compressed natural gas fueling network https://t.co/SSASx0PELu,0
2021-09-09 23:15:46+00:00,1436106084255772677,"Global Integrated Oils - Week Price Deck
$BP $ENI $Rep $rdsb $eqnr $RDsp $TTe $su $cve $cnq $cvx $xom $imo  #aramco #opec #oott https://t.co/gH5qqDVomm",13
2021-09-09 23:07:57+00:00,1436104115390607380,"It’s far better to buy a wonderful company at a fair price than a fair company at a wonderful price

$t $pfe $gild $abbv $bmy $xom $et $IBM $VZ $MO $EPD $CVX $MMM $WBA $LUMN $MRK
$CEI $WISH $amc $aapl $tsla $spy $gsat $bbd $clov",1
2021-09-09 23:01:22+00:00,1436102458858672130,@LynAldenContact Meanwhile equities at all time high but CVX XOM can’t catch up pre-pandemic levels.,0
2021-09-09 22:58:49+00:00,1436101819374125058,"@elliotrades Sooo what should I ape into right now thats going to give me the the most bang for my buck by the end of the year? CVX, LUNA, SOL, ETH, BTC, flip NFT's or some type of low market cap Game token?",0
2021-09-09 22:45:36+00:00,1436098493605715970,$gevo $cvx  https://t.co/MoAkTyZ3E5,1
2021-09-09 22:43:12+00:00,1436097888749187116,$BADGER 🤝 $CVX 🤝 $CRV https://t.co/TIpLSldVOm,23
2021-09-09 22:40:15+00:00,1436097145925521408,"@BowTiedWolv @napgener @CryptoMessiah @CurveFinance @ConvexFinance not really, he's talking about the cvxcrv / crv pool on curve. U can stake the LP token in convex for an additional (and important) cvx rewards. you will be exposed to cvxcrv and crv",4
2021-09-09 22:40:02+00:00,1436097092125138945,"Gevo &amp; Chevron Partner to Invest in Manufacture of Sustainable Aviation Fuel: https://t.co/KKoDvtlgRW

Gevo Inc. traded 35% higher after the company reported it is teaming up with Chevron.

$GEVO $CVX #renewable #energy #stocks @Gevo_Inc https://t.co/XxxUH2huBW",0
2021-09-10 23:59:30+00:00,1436479478624968705,"CryptoWise: covers $FTM and SpookySwap with limit order. 

Chico: $Mist mistX and flashbot maybe added to Uniswap to protect vs front running. $UBT to do feasibility study.

TylerS: $42K looks like support for $BTC. 

Ellio: sees bear trap now. $SOL $CVX gaming NFT still coming",11
2021-09-10 23:06:09+00:00,1436466052326727737,UPDATE 1-Wall St Week Ahead-Investors eye wobbling energy sector as gauge for Delta fears $XOM $CVX https://t.co/YKv0XXy86O,0
2021-09-10 22:47:40+00:00,1436461401686646799,@Murfski_ That’s what I would have as dividend from holding $CVX if I didn’t sell😍,1
2021-09-10 22:39:00+00:00,1436459218035478530,"E&amp;P's top technical stocks: $CRK $COG/ $XEC $BCEI/ $XOG $RRC $LPI $CHK/ $VEI $GPOR $WLL $SBOW

Bottom technicals: $BATL $MUR $CNX $CVX $MRO $XOM $RDS $BP $EOG $DVN $HES",9
2021-09-10 22:36:23+00:00,1436458558263074818,"HeatMap #SP500 $SP #large #energy 1 week market stocks:    
$EOG $COP $CVX $SLB 
  
https://t.co/r3QJEyqGoZ https://t.co/vpt28LMZbs",0
2021-09-10 22:13:42+00:00,1436452852172562459,PTCGO + Pack Opening + RE CVX Playthrough https://t.co/7Zu1SxJQAi,0
2021-09-10 21:55:43+00:00,1436448325746757634,"Most active stocks in today's after-hours trading

Sabre $SABR
Apple $AAPL
Bristol Myers $BMY
Pepsi $PEP
Palantir $PLTR
Intel $INTC
Pfizer $PFE
Microsoft $MSFT
Ford $F
Starbucks $SBUX
Wells $WFC
Chevron $CVX
NortonLifeLock $NLOK
Keurig $KDP
$BAC
American $AAL
Facebook $FB
AT&amp;T $T",7
2021-09-10 21:47:18+00:00,1436446206352400386,The yield on $cvxCRV would be bonkers at that $cvx valuation. Which would drive immense capital flow into $crv to be locked as $cvxCRV to capture the protocol yield.,19
2021-09-10 21:29:27+00:00,1436441714458337294,"Large Print $CVX Size: 245169 Price: 96.07 Time: 1729 Amount: $23,553,385.83 - Delayed - For real time prints subscribe to https://t.co/JAyMXmVbNy 
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2021-09-10 21:01:51+00:00,1436434770456682506,@jablamsky It's surprisingly top 1/3 of the list... But many other more exciting companies up there with more upside like $PD. I'd add to my position there most likely before starting one with $CVX. What are your other favorites you're looking to add to on dips?,1
2021-09-11 23:59:26+00:00,1436841849394655235,"Welcome to price discovery season with $FET and now $HBAR.

$NOIA and $HTR, it’s now your turn.

$btc $eth $bnb $ftt $shr $stak $cvx $crv $dero $link",1
2021-09-11 23:14:40+00:00,1436830582147854337,@ConvexFinance For those that locked their $CVX what sort of rewards are you getting?,2
2021-09-11 22:49:42+00:00,1436824299038560261,@DefiMoon When will the cvx rewards for crv/cvxcrv stop,1
2021-09-11 22:48:19+00:00,1436823952895066114,"200k CRV straight into the Curve cvxCRV factory pool to farm $CRV &amp; $CVX: https://t.co/Ej7PUqtctK

You shouldn't have idle CRV sitting in your wallet doing nothing when so many opportunities exist to earn CRV with no IL

Lend on AAVE ✅
Stake cvxCRV on Convex ✅
LP on cvxCRV✅",16
2021-09-11 22:30:46+00:00,1436819533403238400,"Cup and handle @ConvexFinance 💎 under construction so start laddering into your $CVX 👑 @SushiSwap 🍱 now.

$SUSHI NFT: @SushiverseNFT 🍣 cuteness! https://t.co/N5IzXpRNhs",5
2021-09-11 22:30:27+00:00,1436819453342330886,CVX IS A GOOD DEAL,0
2021-09-11 21:49:44+00:00,1436809208759001091,"🔴 Swapped $178K in $CVX for $USDC on #1inch 🐉

🐟 ($195K) #0x1C1944
https://t.co/74W4xMAhyo",0
2021-09-11 21:23:35+00:00,1436802627040264194,"@noahseidman What is the best way to play this if you are small fish, spot buy CVX and CRV?",0
2021-09-11 21:22:31+00:00,1436802358621659137,"⚪ Swapped $144K in $CVX for $LUNA on #1inch 🐉

🐟 ($288K) #0xfd9E6c
https://t.co/Qe8kkHno20",0
2021-09-11 21:00:38+00:00,1436796851651497988,"Today's top Losers 👎
$CVX $10.71 -8.95%
$XYO $0.050818 -8.65%
$MIR $3.78 -7.18%
https://t.co/81Omq658NO

#ConvexFinance #XYONetwork #MirrorProtocol #Crypto #Cryptocurrency  #Altcoin #Bitcoin #CryptoNews https://t.co/GSKhB0KROE",1
2021-09-12 23:53:18+00:00,1437202690648551428,@SSA8231 @BowTiedBiest I like how you think. If you go ahead with that plan don't FOMO back into $CVX when it moons.,1
2021-09-12 23:36:57+00:00,1437198578175381505,"🟢 Swapped $337K in $ETH for $CVX on #Sushiswap 🍣

🐟 ($191K) #0x758e83
https://t.co/jmZieZJaEC",5
2021-09-12 23:20:14+00:00,1437194372576124933,"If you're interested in getting more money, but can't tie yourself down to a lengthy contract, then @ConvexFinance's ""Boost as a Service"" is for you.

$CVX",1
2021-09-12 23:05:41+00:00,1437190709669507077,$CVX is being manipulated as fuck,0
2021-09-12 23:01:56+00:00,1437189763640012804,"@CredibleCrypto Thanks! I’ve got lots of HBAR and XRP, but no CVX or STAK yet. Just making sure it isn’t silly to get into another coin when I could be buying more of my favs.",2
2021-09-12 22:59:14+00:00,1437189087526543360,"@CredibleCrypto So, if we’ve got a little more to spend at this point… should we go HBAR, XRP, CVX, or STAK? Or should we get a little of all of it?",14
2021-09-12 22:58:00+00:00,1437188776258785282,$CVX what I'm looking at short term... https://t.co/w5yAXSetWG,2
2021-09-12 22:52:25+00:00,1437187372224028677,@SSA8231 @BowTiedBiest Why do you want to go into $CRV instead of $CVX? What is your thought process behind this decision? Do you regret buying $CVX? Why did you buy $CVX?,2
2021-09-12 22:40:36+00:00,1437184398521102338,"@CredibleCrypto @DimentElan That's why I didnt buy cvx or stack, I'm a bit scared to use those exchanges",0
2021-09-12 22:20:40+00:00,1437179380858458123,"#Outrageous #Predictions  ; $RIO $VALE $BHP #mining majors and #oilandgas #supermajors , #NOC each sport a 2 Trillion +  #marketcap  at the end of the #commodity #boom. $XOM $CVX $PTR $SNP #Gazprom  $LUKOY $ROSN",1
2021-09-13 23:43:23+00:00,1437562586707345408,"Start packing your bags everyone. $NOIA staking is right around the corner. 

50% of circulating tokens will be locked up. Demand is about to sky rocket.🚀

$BTC $ETH $BNB $FTT $HTR $HBAR $STAK $CVX $FET $SHR $DERO $CRV $KDA $SNX $AVAX",12
2021-09-13 23:14:01+00:00,1437555195605626881,"🔴 Swapped $602K in $CVX for $ETH on #1inch 🐉

🐬 ($1.22M) #0x781FeA
https://t.co/UhE8JkyeCe",1
2021-09-13 23:11:59+00:00,1437554683636244483,$CVX Waiting for Short signal on CVX https://t.co/L9VJF66CHs,0
2021-09-13 23:11:28+00:00,1437554553491099652,"So many big $CRV &amp; $CVX buys from 🐳, but all the fees now going to SushiSwap and Uniswap V2 &amp; V3 LPs 

When public Curve V2 pools go live, that volume will be generating fees for veCRV holders as the big CRV/CVX LPs transition to Curve instead of competitor DEXs✅ https://t.co/8mEp1YMK1J",28
2021-09-13 23:10:51+00:00,1437554395697369089,@DefiMoon Will CVX follow?,0
2021-09-13 23:04:15+00:00,1437552735927291906,"$CVX After a strong August, History shows that September is a volatile month. Fortunes are made if you put your head down, do not panic sell, instead Buy exceptional companies when the markets are at discount. Long term Bullish on Chevron - https://t.co/l0zVdlTebz",0
2021-09-13 22:57:13+00:00,1437550965108916228,".@ConvexFinance is single-handedly one of the most powerful protocols in #DeFi. 

It is locking nearly 1/3 of all CRV emitted and controls 1/3 of @CurveFinance through voting power but the protocol is half the size of Curve. 

All while providing  passive stable coin yield $CVX https://t.co/FEq3WwtA0R",6
2021-09-13 22:46:29+00:00,1437548264295997448,"@adamscochran First. Congratulations. Dude, you get it. You've wandered down the rabbit hole and into the incredible, magical, fantastical world that is #CRV/ $CVX. 

@ConvexFinance &amp; @CurveFinance are two of the most innovative dApps in the DeFi space. They're also presently undervalued.",30
2021-09-13 22:29:56+00:00,1437544099238715392,"In the meantime, here's a curtain-raiser. 

$CVX has planted the seeds for months. They want to tackle the decarbonization that electrification will struggle to via biofuels, RNG, H2, CCS. Also, think integration.

Now it's time to get some details! 

https://t.co/ePIHJGtA8Q",7
2021-09-13 22:22:18+00:00,1437542179191377920,@DefiMoon @arbitrum @Arbitrum2day What effect does this have on $CVX in general and in staking??,0
