Date,Tweet ID,Text,Likes
2022-01-07 23:59:45+00:00,1479603696325754880,"if you want moar Curve V2 and you hold $CVX, please consider voting.

https://t.co/KTxRlEYUJp",2
2022-01-07 23:59:09+00:00,1479603543703273476,@BigBashMan_ Oh god… not the CVX fire extinguisher 😭,0
2022-01-07 23:58:39+00:00,1479603418071126019,"Anons, unless you're too busy getting liquidated, go vote to add a gauge for SPELL/ETH with your $CVX

https://t.co/tmbstV35ft",1
2022-01-07 23:56:14+00:00,1479602809490321409,Stable coin curve war bribes have been great.  V2 liquidity wars will lead to crazy bribes.  Vote for this! $cvx,4
2022-01-07 23:54:17+00:00,1479602320564535300,@samkazemian Congrats $FXS holders. Love that you found the $CVX flywheel early and help the eco grow with best practice frameworks,17
2022-01-07 23:52:00+00:00,1479601746485944324,It has been a great start to the year for a number of Dow stocks.  $CAT $BA $AXP $CVX $TRV $JPM $VZ all up more than 5% YTD already.  We're a week in.  https://t.co/H4p1RcpfIn https://t.co/HQgrSnxkCE,16
2022-01-07 23:42:52+00:00,1479599445247336448,Help the cause $cvx $crv holders. Revenues are great but governance is a blessing. Vote frens.,9
2022-01-07 23:40:01+00:00,1479598730286407680,"Listen up $CRV $CVX fam. 

You know how you all wanted Curve v2 to take over $UNI etc? 

Well, you actually have to VOTE to make that happen. Quorum is 6m votes; We have only 1.3m right now with 8h left. Don't turn away v2 revenue and bribes.

Please share https://t.co/soZJSINkzI",61
2022-01-07 23:33:54+00:00,1479597188674199554,"For the record, quorum is give or take 6m CVX.",10
2022-01-07 23:33:33+00:00,1479597103303245825,"🤖🔔 SHORT $CVX (CVXUSDT) || Detected pattern: Support breakout (Daily) [08-Jan 00:33] || Level: ★ ☆ ☆ 

 Check alert👇:
 https://t.co/FYOwk8tCiE https://t.co/QjIv2unMPz",0
2022-01-08 23:56:57+00:00,1479965380256825345,"@shresth3103 @JackNiewold Ponzi? How can it be ponzi if you know that you can never reverse the funds you put in (CRV). They can't be taken out of Convex ever, just control can change based upon who holds CVX and vote locks it.",0
2022-01-08 23:51:45+00:00,1479964068563857412,Check out Amy VTuber Debut !vtuber ฅ/ᐠ. ̫ .ᐟ\ฅ [AA Justice For All Case 3 Finale!] CVX Knife Later https://t.co/czwd6cbAIQ,0
2022-01-08 23:42:13+00:00,1479961673364553729,@Route2FI upcoming saber wars? Sunny as cvx and SBR as CRV,0
2022-01-08 23:39:21+00:00,1479960949406711809,"⚪ Swapped $238K in $CVX for $FTM on 1inch 🐉

🐟 ($393K) 0xf573dd
https://t.co/c5rRRfPhbK",1
2022-01-08 23:36:58+00:00,1479960349210079232,"Was looking for a defi strategy for my $CVX tokens and found this: Add liquidity to the @CurveFinance ETH and CVX pool to earn at 20% APY (chose this because curve avoids impermanent loss), then stake your LP tokens on 
@ConvexFinance for 70% APY 🎉",0
2022-01-08 23:20:16+00:00,1479956149382180866,"Convex Finance (CVX) - a very popular player in the crypto DeFi space, which I believe has more room to grow.",0
2022-01-08 23:11:42+00:00,1479953989869445131,"@fraxfinance protocol takes the lead in the number of $CVX owned 🚀 @Delphi_Digital analysis is spot on in detecting this trend: ""slowly then suddenly"" 🔥 cit. @samkazemian https://t.co/sZxpanbPP8",34
2022-01-08 22:42:13+00:00,1479946570908909570,"Just added another DAO to the LONG list (14!) of DAOs accumulating $CVX

@Jarvis_Network $JRT currently holds 3827 CVX and has been consistently accumulating more since 11/26

View their dedicated page here: https://t.co/2oVpz7fDsr https://t.co/oKbLY0iXLC",86
2022-01-08 22:34:59+00:00,1479944753751814145,"@TiboLeGigot It’s on Ethereum Ser.

1. Buy $CVX
2. Lock them for 16weeks on Convex
3. Delegate to Votium
4. Vote for UST-Wormhole pool every two weeks
5. Receive the bribes",6
2022-01-08 22:25:36+00:00,1479942390458765319,@knowerofmarkets How does CVX stack up going forward in ur eyes?,1
2022-01-09 23:55:58+00:00,1480327519849132033,Hi $CRV and $CVX community! Thank you all! We are excited about this proposal and hope you all are too!,3
2022-01-09 23:52:36+00:00,1480326670905057281,I'm so happy to be finally making progress in RE: CVX but the Chris part is really testing me. I never thought I'd be using an elevator so much in a video game.,0
2022-01-09 23:47:08+00:00,1480325294984556544,"@DerpbirdzDerp @Ek321979 @zryk007 @digitalkm1 Use COMMON SENSE
EW fr phony ‘credible’ shiller,his EW CT gang,prechter,r they billionaires?

Were they right?
consistent OR flip-flop/broken clock?
No,prechter earning $$ fr YOU-bk sales

If reliable/making $$,WHY they’r sharing?
Shilling YOU sheeps to profit $$
xrp hbar cvx crv https://t.co/06lUtkJPha",4
2022-01-09 23:30:16+00:00,1480321050877607936,"✨ #CVX 
💵 Current Price: 38.95 
📱 Look other coin infos with our app: https://t.co/vNpxF6rnmg https://t.co/Mm7sERXVXr",0
2022-01-09 23:27:39+00:00,1480320394179526664,"@love_dookie I use it to dump ponzi reward tokens
e.g. CRV, CVX, DFX",0
2022-01-09 23:18:01+00:00,1480317969041350659,Short sale vol (not short interest) for $BBL on 2022-01-07 is 55%. https://t.co/7IGU5QtXKl $APA 41% $CVX 34% $CLF 37% $RDS.A 70%,0
2022-01-09 23:17:11+00:00,1480317758453985282,"@crypto_condom @patcito @iearnfinance @CurveFinance @ConvexFinance Ser I locked my cvx, wen rewards?",0
2022-01-09 23:01:40+00:00,1480313854731202567,"[SCAN RESULTS - 1h - #USDT PAIR]

Exchange: #Binance

Top 5 bullish trend strength
1: $ICP
2: $DASH
3: $BAL
4: $LINK
5: $PERP

Top 5 bullish reversal strength
1: $CVX
2: $MDT
3: $RGT
4: $HIVE
5: $POWR

Not buy signals. #DYOR",1
2022-01-09 22:59:46+00:00,1480313377994027014,"🔴 Swapped $293K in $CVX for $USDC on 0x ✖

🐋 ($18M) 0x41339d
https://t.co/BryysH8Sko",0
2022-01-09 22:57:55+00:00,1480312911855857664,"Control the money printer &amp; the yields.

$FXS $CVX $CRV",35
2022-01-10 23:51:47+00:00,1480688855317688322,"All my research on different protocols leads back to Curve and Convex in one way or another. 

$CRV $CVX",99
2022-01-10 23:44:06+00:00,1480686921298948106,"@MW_MarcoWang @mstable_ If you don't mind me asking, which pool are you in on $cvx. Thanks again.",1
2022-01-10 23:25:13+00:00,1480682168070414347,@TheNitinGrover @Captain_Kole1 @redactedcartel @0xSami_ $CVX for me is the beast. Best value alignment of incentives for all parties.,2
2022-01-10 23:03:03+00:00,1480676590090473472,"@ChrisWi57879689 CVX on Ethereum.
Frax farming on polygon with @mstable_",0
2022-01-10 22:59:40+00:00,1480675740664348677,"#stonksteam Monday
#valuefavorites with recent pullbacks with p/e
$aapl 30.7
$adp 37
$amzn 63
$bac 15
$blk 23
$cop 24
$cost 45
$cvx 24
$dhr 38
$googl 27",0
2022-01-10 22:59:25+00:00,1480675677657616384,"@12yrold_with_cc People read an article and thought they understood the whole game, curve/cvx has been the backbone for ages",7
2022-01-10 22:56:46+00:00,1480675010830385158,"#stonksteam Monday
#valuefavorites with recent pullbacks
$aapl
$adp
$amzn
$bac
$blk
$cop
$cost
$cvx
$dhr
$googl",0
2022-01-10 22:50:45+00:00,1480673494161526784,"46/  In short, the fight for liquidity could also create sizable bribe opportunities for $xLQDR or $inSPIRIT lockers. Depending on the partnership and players…

We’ve seen this happen with $CVX IRL already (see 40/)

$MIM, $MAI and $FRAX could all seemingly be in play...",5
2022-01-10 22:50:38+00:00,1480673463853457410,"34/ Still, @LiquidDriver has a HUGE head start vs. other protocols in the Spirit Wars
 
For now, they will be the ones getting the bribes that’s what matters!
 
TBD if we see a shift in strategy back to acquiring $LQDR for governance control of $inSPIRIT, like it is with $CVX...",2
2022-01-10 22:50:37+00:00,1480673461626281985,"33/ Wrapping up this section: I may have had things backwards.

It seems the 3 $CVX acquisition strategies are currently being mapped to @Spirit_Swap 
 
We've found evidence of this sprinkled in numerous places...just follow the breadcrumbs.
 
It'll be be fun to watch https://t.co/cPAhHVxaHh",4
2022-01-11 23:58:43+00:00,1481052986919071746,"Let's take a look at one the Dogs of the Dow stocks, and one that will likely be a candidate for 2022, Chevron. It's a fairly expensive stock, which can be a huge deterrent for many investors, but  a poor man's covered call can fix that. $CVX https://t.co/59D7bZy8Ys",0
2022-01-11 23:56:05+00:00,1481052323178762243,$CVX Bullish pick for 2022 https://t.co/oya6cjjopn,1
2022-01-11 23:55:27+00:00,1481052164399190016,@ysihyeok @DStyleC @anchor_protocol Or a solution like $CVX can assist,0
2022-01-11 23:44:03+00:00,1481049294786465794,Notable Analyst Upgrades and Downgrades for Week of January 3 2022 (Part 1) $AMGN $AMT $APD $CP $CVX $D $EMR $HAL $HON $INTC $JPM $KO $MCD $MDT $PPG $ROST $TROW $USB $WFC https://t.co/Na6ZcEvryZ https://t.co/qyIN6JdLAl,0
2022-01-11 23:34:09+00:00,1481046805949427718,"Chevron Rates Decreasing, Pushing Lump Sums Upward - https://t.co/L5E85WslLl #oilandgascompanies #CVX",0
2022-01-11 23:33:12+00:00,1481046564994965505,"How many times are ya’ll gonna say this? 4 is the one being remade, not CVX… and it’ll probably never be remade.",0
2022-01-11 23:32:50+00:00,1481046475417214978,"@CFrogE1 To bootstrap the flywheel I suggest beg borrow and steal to get a bag of CVX 🔒’d.

Then dca CRV &amp; get it 🥩’d.",11
2022-01-11 23:25:02+00:00,1481044512348725249,"@0xCana @cryptopoopie You do realize that BTRFLY is a SubDAO for Olympus so Olympus will be the largest holder of BTRFLY and Redacted will have a massive amount of OHM right?

Also, Olympus is doing rev share with BTRFLY ontop of farming gov tokens (FXS, CVX, TOKE, etc)",3
2022-01-11 23:20:27+00:00,1481043358848016386,"$CVX:

New Insider Filing on CHEVRON CORP's

Executive Vice President

JAMES WILLIAM JOHNSON:

https://t.co/LGja0ciXmC",0
2022-01-11 23:17:37+00:00,1481042645229178884,"@JackNiewold @andrecronje @danielesesta @FantomFDN Hey Jack, does ve(3,3) token effectively replace $toke and $cvx? The way I read it is that it's a $cvx across anything, but when you compare the usecases of $toke to the usecases of a $cvx across anything, they're the same imo

Any thoughts?

Thanks 4 thread!",9
2022-01-12 23:58:39+00:00,1481415358770782212,$TOKE $ETH #DeFi $CRV $CVX $FXS $ALCX $BTRFLY $LOBI $SUSHI $FOX $OHM $TCR $APW $SNX $ILV $FEI $MIM $SPELL $FRAX 🔥,2
2022-01-12 23:56:14+00:00,1481414749225209863,"$CVX for smaller investors have a great solution now. 

https://t.co/IeGoIliIy7 is already a great resource to for $CRV $CVX holders &amp; bribes, but they've launched a new UNION service to make collecting the revenue cost-effective, airdropped to your wallet with a minimal fee.",37
2022-01-12 23:47:27+00:00,1481412540936560642,cvx wesker could only exist in a post-agent smith world,1
2022-01-12 23:43:27+00:00,1481411532248518656,"⚪ Swapped $622K in $ETH for $CVX on 0x ✖

🐬 ($1.55M) 0xe69811
https://t.co/CEjxwyxU2o",3
2022-01-12 23:33:43+00:00,1481409083605356547,"Great overview @blockbanzai. I need a nap now.

I feel so behind… the curve wah wah

$CRV $CVX",1
2022-01-12 23:30:23+00:00,1481408243897360388,"on my watchlist to build low lev swing longs are

$CVX
$ANT
$SOL
$DUSK
$CRV",0
2022-01-12 23:26:08+00:00,1481407175545454594,"You know, it’s hard to imagine the pain families are going thru who had someone they loved die from these Cvx. As one Jpns Twitter said, “My family all died when they got their jabs.”  Sadly I can totally relate to that. It’s miserable. It took away assurance they will live long",2
2022-01-12 23:19:32+00:00,1481405513971605504,"@karenfinerman I keep wondering how long I can keep $CVX, helping to pay my rmd’s while robbing us at the pump, what a conundrum?",0
2022-01-12 23:19:28+00:00,1481405499400757251,@IncomeSharks Indeed. Want to buy some more depo and cvx(and lock it) but the fees are insane right now.,0
2022-01-12 23:08:25+00:00,1481402717180473349,@JAdams4240 That's about $400 per month in rewards. I think the median holdings is somewhat around 600 CVX. The Union is a service made exactly for people with these kind of holdings to pool together and minimize the gas costs.,2
2022-01-13 23:54:06+00:00,1481776601549389827,Basically...you don't enough $CVX,4
2022-01-13 23:53:12+00:00,1481776373689733128,"🔴 Top insider sale on 2022-01-13 🔴

$GOOG (-386.0M)
$MDB (-47.74M)
$CRC (-40.63M)
$MORN (-28.91M)
$VERX (-23.36M)
$CVX (-8.53M)
$IBKR (-5.6M)
$SSTK (-3.34M)
$ABC (-3.3M)
$BCRX (-2.77M)
$ENVA (-1.97M)
$VRSN (-1.89M)

https://t.co/bp6bvm48Q1 https://t.co/VEsUPwSCjC",1
2022-01-13 23:49:25+00:00,1481775421461045249,"Lads, $GFI was started by coinbase employees, has fast growth and already has protocol revenue. 60M MC. Oh and it listed on coinbase right away. 🚀 #defi

$ADA $BNB $DOT $AVAX $FTM $ALGO $LINK $CVX",2
2022-01-13 23:40:46+00:00,1481773246743724039,"10 Energy Stocks Recommended by Billionaire Investor Jim Simons:

10 $MPC
9 $CWEN.a
8 $OGE
7 $CVX
6 $VLO
5 $XOM
4 $EPM
3 $VNOM
2 $PTR
1 $PBR

https://t.co/1CU6Moqm1A",0
2022-01-13 23:40:17+00:00,1481773123003371522,"@AvgJoesCrypto The best thing about being in the $CVX gang together is

Either you are right or I am right 

But #WAGMI eitherway https://t.co/hjThK73hd2",2
2022-01-13 23:37:32+00:00,1481772432390295555,"@DefiMoon @BlizzFinance @chainlink Yes please, 

Just these. 

Aave missed the curve synthesis 

Take everything that works w cvx 

EZ BLZZ",4
2022-01-13 23:33:39+00:00,1481771453079068674,"@CryptoYak Near, Rose, Metis, CVX, and Sys",0
2022-01-13 23:33:14+00:00,1481771349647368199,"Nice print for $CVX Size: 189771 Price: 126.8 Amount: $24,062,962.80 Time: 1833
See more: https://t.co/ckDL2KhRML
Join https://t.co/JWvlYbvmfL to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPYLBp
Losers 📉: https://t.co/9MWV4TYQ9o
Gappers 🪜: https://t.co/bHQKF2dERV",0
2022-01-13 23:26:55+00:00,1481769761625317380,"@FayeGar80375360 Yessir, the battle essentially becomes FAATMANN vs XOM &amp; CVX. Choose your fighter.",0
2022-01-13 23:19:38+00:00,1481767926709604353,Some Convex Finance charting. Bull flag into breakout. Small correction and range to let RSI cooldown on LTF. And new ATH later next week. $CVX 💎 https://t.co/UsX0foysLh,3
2022-01-14 23:57:44+00:00,1482139904536686604,"@FreddieRaynolds @KongEmer @napgener @VotiumProtocol 'Earnings' here is cashflow to to CVX lockers, which as a $CVX locker is all you really care about.

APR on vlCVX at these prices is roughly 50%, paid in non native tokens (or stablecoins, your choice!)

Enough FUD sir",1
2022-01-14 23:57:01+00:00,1482139724177285128,Are there plans for a $CVX of $PTP anytime soon?,0
2022-01-14 23:56:36+00:00,1482139620322250752,$CRV - all going to plan. The box held and we look to be on our way towards the targets above. The brown zone now needs to hold any retracements to stay bullish. #CRV #Curve #Defi #Crypto #Altcoin #CVX https://t.co/E95QiV57Jd,3
2022-01-14 23:55:10+00:00,1482139258161106946,@cathrynlavery How many CVX do you have to get $4k approx per month?...,0
2022-01-14 23:52:09+00:00,1482138498509459459,"Chevron Rates Fall, Pushing Lump Sums Higher - https://t.co/BACsgmME5V #CVX #Chevron",0
2022-01-14 23:47:36+00:00,1482137355343446018,"@JoaquinRoibal Ya I wish I had more $CVX too. Hell, I’d take more of all of it! I’m up about 15% on all of my oil stocks. Oil is a good place to rotate money into during this inflationary period",1
