Date,Tweet ID,Text,Likes
2022-02-04 23:00:01+00:00,1489735522712842244,"Today's Top Bullish Flow... 🐂

$TSLA $AMZN $SNAP $FB $SHOP $CVX

👉https://t.co/2s8fBPWEHe

#options #stockmarket #wallstreet #nasdaq #nyse #fintech #blackbox https://t.co/PAYc0OKqRd",3
2022-02-04 22:50:34+00:00,1489733143800254471,"S&amp;P 500 Map at close by @FINVIZ_com
#SP500 #SPX500 #SPX $MSFT $AAPL $GOOGL $FB $AMZN $DIS $V $TSLA $JPM $KO $T $ORCL $VZ $MMM  $SPY $UNH $DHR $TMO $MU $CAT $PG $TMO $CVX $NKE $D $CRM $MRK $ABBV $SBUX $XOM $COST $DG $LOW $CSCO $BA $DUK $HD $MA $NFLX $WMT $JNJ $PFE $ABT $PYPL $BAC https://t.co/SR3Lv31mMO",1
2022-02-05 23:37:24+00:00,1490107318171754496,to re-lock my $CVX or not.... hmmm,1
2022-02-05 23:32:42+00:00,1490106136460247043,"$CRV is becoming one of the most traded assets on @GainsNetwork_io. The high CRV volatility coupled with the extremely high leverage offered by gTrade, must be extremely tempting. 🤤💰 $GNS

Not sure why $CVX trading not supported yet...🤔 https://t.co/nspkd6PlKa",72
2022-02-05 23:17:38+00:00,1490102346952675330,@funkybadchad Explain? With $CRV proposing to hold $CVX it seems $CVX is the better play as well as less lock up period.,0
2022-02-05 23:13:49+00:00,1490101385609809920,If you have $250k would you rather lock funds on curve $CRV or Convex $CVX ?,0
2022-02-05 23:07:29+00:00,1490099790163632135,@Route2FI Check out $CVX https://t.co/XWvQpj3cWq and $CRV OFC 🎡🔥,1
2022-02-05 22:56:33+00:00,1490097037249032194,"@Route2FI Gotta check out $BENT

Stake $CVX for 112% APR

$1 of $BENT controls $3 of $CVX voting power

Still a low mcap but not for long..",20
2022-02-05 22:53:06+00:00,1490096170697465857,@ResidentJsee Has to be the unnamed Anatomist from Code Veronica/CVX. Gleefully torturing inmates for no reason other than to serve the voices in his head. Spencer and many others were cruel but this was the first character to make feel sick…,7
2022-02-05 22:48:16+00:00,1490094954206699531,@0xAnon1991 @Route2FI This but then realize you can get 120% apr on both $cvx and $crv through @BENT_Finance,3
2022-02-05 22:28:02+00:00,1490089862837547025,Notable Analyst Upgrades and Downgrades for Week of January 31 2022 $ALB $CHD $CHRW $CL $CLX $COP $CVX $ED $EPD $FNV $GD $K $KMB $MCK $NVO $SBUX $SU $VFC $WFC $XOM https://t.co/W2feK5013o https://t.co/AqpuPXNNmK,1
2022-02-05 22:20:41+00:00,1490088014814453761,"Everyone likes projects with great ideas. Turn ur eye to @iBNBfinance
! The first decentralised bank in DeFi and crypto as a whole. Claiming dividends has never been easier!

$mdex $btc $ada $ava $just $atom $spell $oct $note $hec $xdc $cvx $cake $mana $nftbs $ray https://t.co/gMukKVnIoK",0
2022-02-06 23:44:13+00:00,1490471423621619713,"$CVX - 3-1 setup on the wk, above $137 you will have FTFC up. Triggering the Day, WK, Month. Setting some alerts for this as well. 

#TheStrat https://t.co/B8TlYL9DUx",2
2022-02-06 23:31:03+00:00,1490468107680456706,Notable Analyst #Upgrades and #Downgrades for Week of January 31 2022 $ALB $CHD $CHRW $CL $CLX $COP $CVX $ED $EPD $FNV $GD $K $KMB $MCK $NVO $SBUX $SU $VFC $WFC $XOM https://t.co/W2feK5013o https://t.co/CqdUhV5okw,0
2022-02-06 23:26:30+00:00,1490466964204138500,@Simo_Hayaa @BillyBobBaghold Bribes value already inside value of CVX etc - why should it be worth more now.,1
2022-02-06 23:18:01+00:00,1490464829034926087,Short sale volume (not short interest) for $COP on 2022-02-04 is 41%. https://t.co/Bp46a6Mkkh $MRO 53% $CVX 57% $PTR 53%,0
2022-02-06 23:14:07+00:00,1490463848016625664,"Weekly Strat Setups

3 - $EA $ETSY $REGN $SNAP $WM

🐂
1 - $ATVI $BALY $CMCSA $CVX $DE $ILMN $LCID $LMT $LOB $MDT $MNST $NIO $OSK $PFE $T $TSLA $U $XPEV $YETI

2d rev strat - $KR $PINS 

2u - $ABBV $ABNB $ABT $AFRM $AMZN $AXON $BA $BAC $BNTX $BOX $C $CELH $COIN $COST $CVS",45
2022-02-06 23:04:32+00:00,1490461436220362752,Top price gainers of the past hour (Top 100 market cap) $NEAR $MINA $FLOW $CVX $AXS https://t.co/081xJGsOso,0
2022-02-06 23:03:24+00:00,1490461148986023939,"Quick look, top gainers and losers today 🔥 

$SHIBA $CVX $LRC $FLOW $AXS $TFUEL $CEL $MANA $SAND $ZCASH $GALA

Losers 

$XZT $SNX $MKR

#RetweeetPlease https://t.co/Op02mhQqgs",0
2022-02-06 23:00:24+00:00,1490460396326686727,"❄ COLD REPORT ❄

🕓 24h VARIATION: 
#CVX -9.89% | Price : 25.92$
#AR -5.31% | Price : 36.72$
#YFI -5.02% | Price : 23985$
#CRV -4.77% | Price : 3.3$",0
2022-02-06 23:00:06+00:00,1490460319482880004,"🚨24 hours: Top Losers

Convex Finance: $CVX
$25.73/-10%/$16,737,549

Render Token: $RNDR
$3.48/-7.42%/$53,128,450

Arweave: $AR
$36.42/-6.54%/$27,053,334

Curve DAO Token: $CRV
$3.29/-5.53%/$237,097,531

Yearn Finance: $YFI
$24093.67/-4.67%/$124,514,342",0
2022-02-06 23:00:00+00:00,1490460293918388224,"Top #Cryptocurrency RANK DOWN (#crypto #bitcoin #altcoin):
$CVX-6 $BTT-5 $CRV-3 $AR-3 $XTZ-2 $OKB-2 $QNT-2 $RNDR-2 $CAKE-2 $MKR-2 $RUNE-2 $HBAR-2 $MINA-1 $KLAY-1 $MATIC-1 $YFI-1 $HNT-1 $FIL-1
https://t.co/u2nM5wvf3K",0
2022-02-07 23:45:46+00:00,1490834198831448066,@Juancho_CVX @mundounbalon What's ?,0
2022-02-07 23:25:03+00:00,1490828988561952768,Notable Analyst Upgrades and Downgrades for Week of January 31 2022 $ALB $CHD $CHRW $CL $CLX $COP $CVX $ED $EPD $FNV $GD $K $KMB $MCK $NVO $SBUX $SU $VFC $WFC $XOM https://t.co/W2feK5013o https://t.co/EgOMdYkhIJ,1
2022-02-07 23:14:17+00:00,1490826276227391491,@Jedi_ant you’ll feel even better about this knowing they were pushing $CVX calls on CNBC today,1
2022-02-07 23:01:56+00:00,1490823170718597120,"Thinking of retiring from Chevron in the next year or so? NOW is the time to setup a consultation with one of our financial advisors and make sure you are on the way to a comfortable retirement. 

https://t.co/a4frrkOnKQ

#IWS #chevron #CVX  #retirement #success https://t.co/ysNk3PmIHU",0
2022-02-07 23:00:00+00:00,1490822683797307393,"Biggest Mega-Cap Gainers for Feb 07, 2022:
$BHP +3.46%
$CVX +1.97%
$WFC +1.78%
$NVDA +1.68%
$ABBV +1.34%
$XOM +1.20%
$TSM +1.07%
$KO +1.05%
$LLY +0.53%
$BRK.B +0.51%

Research on https://t.co/Y2cUko1gq2",0
2022-02-07 22:59:50+00:00,1490822640529215489,Brought more for my $CVX bag,6
2022-02-07 22:56:12+00:00,1490821726078443520,"⚪ Swapped $428K in $ETH for $CVX on 0x ✖

🐟 ($434K) 0x26602B
https://t.co/VhBqlE9Kz4",0
2022-02-07 22:49:47+00:00,1490820113477423109,"Top Notes:

❤️HOOD 13.91 - RED(-8.37)+.29
💚CVX 138.55 - GREEN(+1.96)+.19
💗MRNA 160.27 - RED(-1.68)+.26

Maintenance of a holiday season needs reassuring that joy matters, sales coming up, and time to stock stuffings. 
❤️👍🤘
💚➡️↘️✅
💗✅➡️

#TipJar",2
2022-02-07 22:48:25+00:00,1490819769917919233,Who has the biggest bags of #StableCoins? $CRV and $CVX 🐸🤪🌈,2
2022-02-07 22:46:25+00:00,1490819265552740353,Sorry I was busy $mdmp $cgra $eeenf $mkgp not a bad today oil is hot bro $cvx $cop $xom looking all good,0
2022-02-08 23:48:29+00:00,1491197272855818241,"#SuakuFlowsWatchlist

$BA C &gt; 213.93 | P &lt; 209.64
$CVX C &gt; 138.46 | P &lt; 134.99
$NFLX C &gt; 406.79 | P &lt; 395.67
$VZ C &gt; 53.17 | P &lt; 52.57

OBIB pattern forming for $CVX on daily, IB on others.

Scale out above 20%. https://t.co/IVhR2EQ3g9",2
2022-02-08 23:47:44+00:00,1491197084212817924,"OILS: COP-CVX-XOM-DVN
Bullish for 2022
$100/B coming soon.",0
2022-02-08 23:30:12+00:00,1491192672035520514,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
BUY = 85.58% 
SELL = 14.42% 
Try now the Best Pivot Point Calculator!! https://t.co/1q6kudBVaw
#tradingview
#stocks
#stockstowatch",0
2022-02-08 23:14:43+00:00,1491188776722657281,"Everyone likes projects with great ideas. Turn ur eye to @iBNBfinance
! The first decentralised bank in DeFi and crypto as a whole. Claiming dividends has never been easier!

$mdex $btc $ada $ava $just $atom $spell $oct $note $hec $xdc $cvx $cake $mana $nftbs $ray https://t.co/vbmuF54At4",0
2022-02-08 23:04:40+00:00,1491186247368425472,"👎Top losers of the last hour👎 

🔴 $KDA $8.92628 📉 -2.87403073% 
🔴 $IOTX $0.10815 📉 -1.70843093% 
🔴 $AVAX $85.97895 📉 -1.30660694% 
🔴 $CVX $27.66699 📉 -1.25832023% 
🔴 $XEC $0.00009 📉 -1.25086981% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",1
2022-02-08 22:45:54+00:00,1491181523567263750,@CredibleCrypto @OfficialBradX Locked CVX?,0
2022-02-08 22:31:37+00:00,1491177928692015106,$CVX NEW ARTICLE : Advisory: 2022 Chevron Investor Day https://t.co/Lw6IrrO68M Get all the latest $CVX related news here : https://t.co/JWbh4mxzrh https://t.co/X6oWsDygy4,0
2022-02-08 22:12:26+00:00,1491173100255596546,"@Cryptologisting 100% correct, and while this isn’t the best solution, you’re still getting paid to wait for normalization: 10% LP pool fees + crv/cvx that you can restake and juice your returns. Without accounting for $T price rise and restaked reward, 80% of APY will repay this loss in 8 mths",0
2022-02-08 22:04:06+00:00,1491171001673347072,"So cvx won the curve wars, frax won cvx war. And @templedao holds the most frax afaik. Current logical play seems like market buying $temple",3
2022-02-08 22:01:48+00:00,1491170425899999237,Advisory: 2022 Chevron Investor Day $CVX https://t.co/wvONb9cnae,0
2022-02-09 23:59:20+00:00,1491562390516686854,"#SuakuFlowsResults

$BA 215C | 2.49 to 3.65 (+46.6%)
$CVX | No trigger.
$NFLX 407.5C | 6.90 to 8.30 (+20.3%)
$VZ | Breakeven.",2
2022-02-09 23:43:02+00:00,1491558289133522946,"@redactedcartel is top #2 in DAO holdings
No offense to the CVX Orcas 🐋 ~We are top 4/5 largest holder overall",28
2022-02-09 23:29:33+00:00,1491554895807328258,@John10Hoeve Energy companies like Chevron are part of the S&amp;P 500 so anyone who invests in such index funds is likely invested in some fossil fuels. The largest holder of $CVX is Vanguard: https://t.co/kUk8M4yHEN,1
2022-02-09 23:28:30+00:00,1491554632979529731,"In terms of market adoption DeFi definitely, in terms of token price appreciation — tokenomics matters

Who distributes yield to holders / stakers?

Oldies: $SUSHI $CRV
Newer blue chips: $CVX $GMX

$AAVE is farming / securing the protocol - changes with v2?

What else?",1
2022-02-09 23:18:52+00:00,1491552207912812551,@Bosstradamus3 Aren't most of them approaching their first resistance? Like $CVX on kucoin looks like it's a new coin about to burst into price discovery and on binance it's below some huge resistance.,1
2022-02-09 23:17:06+00:00,1491551761420668930,"Insider Selling: Chevron Co. $CVX EVP Sells 54,500 Shares of Stock  https://t.co/4h5F08vfx8",0
2022-02-09 23:16:50+00:00,1491551696295710721,"[Scan results - #Binance - 15m]

Top 5 bullish trend on #BTC pair
1: $WAVES
2: $BTCST
3: $CVX
4: $KMD
5: $MATIC

Top 5 bullish trend on #USDT pair
1: $GNO
2: $EOS
3: $ANT
4: $KMD
5: $BTCST

All #Binance results: https://t.co/NE27I4BsNN
Not buy signals",0
2022-02-09 23:04:35+00:00,1491548613390045200,"[Scan results - #Gateio - 1h]

Top 5 bullish trend on #BTC pair
1: $KDA
2: $NSBT
3: $LYM
4: $XRP
5: $ETC

Top 5 bullish trend on #USDT pair
1: $SRK
2: $CVX
3: $PAY
4: $KINE
5: $RAI

All #Gateio results: https://t.co/grhA7DLN8h
Not buy signals",2
2022-02-09 23:03:08+00:00,1491548248808509451,"[Scan results - #Binance - 1h]

Top 5 bullish trend on #BTC pair
1: $WABI
2: $KEEP
3: $VET
4: $MC
5: $BLZ

Top 5 bullish trend on #USDT pair
1: $CVX
2: $BAR
3: $PAXG
4: $PORTO
5: $ANC

All #Binance results: https://t.co/9710K7WwgG
Not buy signals",0
2022-02-09 23:00:42+00:00,1491547634024259585,"📈 Criptomonedas Ganadoras:

$WAVES Waves +14,75% (USD $11,95)
$FLOW Flow +14,5% (USD $8,32)
$KDA Kadena +12,78% (USD $10,07)
$AR Arweave +10,21% (USD $40,62)
$CVX Convex Finance +8,49% (USD $30,05)

https://t.co/HsIx58BGZC",2
2022-02-10 23:44:30+00:00,1491921046492131334,"Careful to all $CVX bribe seekers.  The @VotiumProtocol glitched this round for me.  Cast a vote for a token without a reward.  Don't vote close to the end time, and double check the UX to make sure you are voting for something rewarded.",2
2022-02-10 23:35:47+00:00,1491918851214217221,"@CurveCap Convex is super undervalued if the meta-governor thesis plays out. If it doesn't, CVX still gives amazing bribes. No brainer!",1
2022-02-10 23:33:40+00:00,1491918317434847233,"@0xAlunara @CFrogE1 Huge vote of confidence from such a big player in the Curve wars. 2nd biggest $cvx holder?

You must be pleasently surprised too, given the service was aimed at small bag holders.

Could TVL get so big players approach The Union directly?",0
2022-02-10 23:21:04+00:00,1491915150118600709,"Stock: $CVX - 
*** REALTIME TREND ***
BUY
BUY = 95.00% 
SELL = 5.00% 
Try now the Best Pivot Point Calculator!! https://t.co/30cm8Fi0hy
#tradingview
#stocks
#stockstowatch",0
2022-02-10 23:20:34+00:00,1491915020959051776,TOP 3 DOW30 $DIA % Performers last 3 months (after $AAPL) $CVX $IBM $TRV https://t.co/rhDPgznurk,0
2022-02-10 23:14:04+00:00,1491913387613302792,$CVX NEW ARTICLE : Chevron Singapore Expands Relationship with PDI to Use Point-of-Sale (POS) Solutions Across the APAC Region https://t.co/I8VsoO2ry0 Get all the latest $CVX related news here : https://t.co/JWbh4mxzrh https://t.co/7tHtFZxSWl,0
2022-02-10 23:13:39+00:00,1491913281183059969,@napgener @cryptokapko @CurveFinance lol blacklisting $CVX won't stop https://t.co/39QgHKyomb,1
2022-02-10 23:08:48+00:00,1491912059570700288,@crypto_condom @ConvexFinance @Delphi_Digital whats the difference in your mind of cvx meta governance vs btrfly ?,0
2022-02-10 23:06:13+00:00,1491911413211987969,@CFrogE1 @0xAlunara Ive got a big bag delegated- all my CVX - just wondering why Recacted wouldn't do it themselves given how much they hold,1
2022-02-10 23:04:29+00:00,1491910974731059200,@CFrogE1 @0xAlunara Is it really worth their while for a bag of CVX this size?,0
2022-02-11 23:53:00+00:00,1492285571011645440,"$CVX, $COP and $KMI are the top gainers in the S&amp;P500 for the day. https://t.co/NIavPlmIb1",0
2022-02-11 23:48:00+00:00,1492284316411482117,"Did @RobInTheBlack and I tell you about $XLE and $OIH at the beginning of the year??? WE DID!!!! 

The Weekend Shift only on @GroupSepia !!! #theStrat 

$XLE $APA $SLB $CVX https://t.co/An91NseTpK",23
2022-02-11 23:35:32+00:00,1492281175951482881,@ResidentJsee That and a CVX remake and/or remaster. https://t.co/Fzlgc3Pbs5,1
2022-02-11 23:11:42+00:00,1492275177496842240,"What’s working in this blood 🩸 bath … 

$lmt $xom $cvx $nem $bac $tsn 

$tlry is doing good 😌 

All #stfu stocks given many weeks ago",108
2022-02-11 23:09:32+00:00,1492274634879733761,"2/n DAOs can generate recurring revenue via smart contracts, which Debt DAO can tap into as collateral through a key innovation called the Spigot. The Spigot enables trustless loan repayment via cash flows including $CRV and $CVX emissions.",5
2022-02-11 23:07:41+00:00,1492274166460035073,#Binance DUMP ALERT: $CVX / $BUSD volume has increased by 29.06% in the past minute. Price is down -5.27%.,0
2022-02-11 23:06:51+00:00,1492273959663898629,"$CVX
✅  Increased 3.84% in 2.7 hour(s)
💵 Price - 25.53000000 USDT
⏱️ [11 Feb] - 23:06:51 UTC
#CVX #CVXUSDT #CryptoBOT",0
2022-02-11 23:00:40+00:00,1492272403170447365,"Chevron Corp - $CVX

💰 QUOTE
$CVX was UP ⬆ on Fri Feb 11
Closed at 138.81 USD for a 2.04% gain from previous close
📈 📈 📈

📊 ANALYSIS
Chevron Corp should be nationalized
☭ ☭ ☭",0
2022-02-11 23:00:01+00:00,1492272238116028417,"Biggest Mega-Cap Gainers for Feb 11, 2022:
$XOM +2.52%
$CVX +2.04%
$VZ +0.53%
$PFE +0.36%
$PEP +0.13%

Research on https://t.co/Y2cUko1gq2",0
2022-02-11 22:39:22+00:00,1492267040480051203,"Highest volume options last hour:
$DB, $CAT, $ENB, $TDUP, $FRSH, $UA, $NCLH, $DAL, $UMC, $EQT, $PFE, $KO, $XOM, $VXX, $PRU, $MSFT, $CS, $FTHM, $SHLX, $SBSW, $AMC, $VMEO, $KR, $C, $SWN, $PEP, $ORCL, $AMD, $CND, $MRVL, $EGO, $AVYA, $SLG, $PLUG, $RIOT, $SCCO, $AFRM, $Z, $CVX, $SU https://t.co/031dhd8YbG",0
2022-02-12 23:59:34+00:00,1492649614935314435,It’s time .. $CVX,25
2022-02-12 23:58:15+00:00,1492649283375403008,@crypto_condom Cannot wait to DCA and chill with CVX on arbitrum I’m positive they will go to arbys,5
2022-02-12 23:43:32+00:00,1492645576449613824,"$CVX Look at this!  10 Trades executed, trade Profitability of  80% and Profit Factor of  4.  15 minute chart. https://t.co/3qffzkn7sz",0
2022-02-12 23:37:51+00:00,1492644146938617856,Oil price hitting $150 in 2022!!! $XOM $CVX $BP $COP $HAL $SM $EOG $PXD $MRO $OXY $DVN $HES $MUR my YouTube video explains it why https://t.co/9DKijy4oem make sure hit subscribe if you think it’s helpful,0
2022-02-12 23:32:44+00:00,1492642860872704004,"[Scan results - #Binance - 15m]

Top 5 bullish trend on #BTC pair
1: $BETA
2: $ACM
3: $XEM
4: $ONT
5: $LUNA

Top 5 bullish trend on #USDT pair
1: $EGLD
2: $IDEX
3: $BETA
4: $PAXG
5: $CVX

All #Binance results: https://t.co/NE27I4BsNN
Not buy signals",0
2022-02-12 23:32:09+00:00,1492642712511598592,bUT CuRvE WaRz iS DeD sER. LONG $CVX $CRV,1
2022-02-12 23:16:54+00:00,1492638876631912451,"$CVX
✅  Increased 3.99% in 2.3 hour(s)
💵 Price - 26.52000000 USDT
⏱️ [12 Feb] - 23:16:54 UTC
#CVX #CVXUSDT #CryptoBOT",0
2022-02-12 23:15:12+00:00,1492638447823372288,"$CVX price is rising! • Price (USD): $ 26.03000000 • Sharing = Pushing!! 
 
• Real-Time Cryptocurrency Trends • 
 
• #CVX Markets: 
#Binance",0
2022-02-12 23:11:55+00:00,1492637623550345217,"Our eyes on $CVX... • Price (USD): $ 25.95000000 
 
• Real-Time Cryptocurrency Trends • 
 
• #CVX Markets: 
#Binance",0
2022-02-12 23:05:10+00:00,1492635922663362567,"👍Top coins of the last hour👍 

🥇 $CVX $25.75246 📈 3.00175116% 
🥈 $SHIB $0.00003 📈 2.62566488% 
🥉 $GALA $0.31410 📈 2.42033434% 
⚪ $FTM $1.95456 📈 2.19828409% 
⚪ $COMP $127.94219 📈 2.17991428% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",0
2022-02-13 23:39:58+00:00,1493007069485711360,@CryptoCato3 They put it out weekly. Pretty good. I’m mainly in FRAX on CVX for my stable farms but you can find higher yields. FRAX is super consistent though.,0
2022-02-13 23:33:35+00:00,1493005460458377221,"@jimcramer @SquawkStreet I beat your club holdings by investing in oil over a year ago when you were telling people oil was dead. Thx Jimbo. Xom,cop,bp,cvx,xle. Warren is the goat. Brk.b.",3
2022-02-13 23:26:14+00:00,1493003613442031626,$CVX high OI range is 120.00 to 135.00 for option expiration 02/18/2022 PutCallRatio=0.67 #maxpain #options https://t.co/T9FWqEz9Kf https://t.co/Oc7S4p9y7B,0
2022-02-13 23:08:20+00:00,1492999109128634368,@MrKKhann It will still take some time. First $CVX needs to go back to an uptrend,1
