Date,Tweet ID,Text,Likes
2022-04-02 23:44:34+00:00,1510402843592769543,"@ka_dewaal @avisekarr @0xCha0s @stablekwon @0xdef1 @fraxfinance @redactedcartel Definitely not down only.

Full outcome is hard to predict here, but CVX remains critical so, probs not down only.",2
2022-04-03 23:59:21+00:00,1510768951512424455,"⚡ Top past 24h performers (top100 coins): 
1st: $AUDIO 24.3%⚡  
2nd: $CVX 15.7%⚡  
3nd: $COMP 13.9%⚡  
Treat urself with ur #crypto profits!  #cryptotwitter $BTC #alts #DeFi #NFT",1
2022-04-03 23:59:16+00:00,1510768931358842897,"#CVXUSDT Bear Alert!

5X Volume
Price:      38.78
5-min %: 0.0%
Volume:  $219,504
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/nhNMyMl6BG",0
2022-04-03 23:55:36+00:00,1510768007965917186,"@redactedcartel @OlympusDAO @ohmzeus @stablekwon @CurveFinance @ConvexFinance @terra_money @fraxfinance 13. So, @terra_money &amp; @fraxfinance will form a league with @redactedcartel &amp; @OlympusDAO to boost 4pool's yield a lot and thus attract most of 3pool's liquidity, due to the league's controlling stakes in $veCRV and $CVX to vote and direct most $CRV weekly emission to 4pool",0
2022-04-03 23:53:20+00:00,1510767439067373578,@Anth_Trades $Cvx coiled big,2
2022-04-03 23:51:06+00:00,1510766875315159042,"@crysyphus @Debussy100 @boingyboingy03 The CRV and CVX bonus incentives are currently being paid for by Tetranode. Once this ends, the Rocket Pool DAO will likely pick it up but at much lower power and not immediately. In the next 2 cycles emissions will be reduced to 1/3 power before falling off.",2
2022-04-03 23:50:53+00:00,1510766819879137285,@crypto_condom @VotiumProtocol @ConvexFinance How are you guys estimating the potential MC of $CVX. It’s somewhat unique so not sure what to try and compare against for a measure of potential,1
2022-04-03 23:49:13+00:00,1510766400847204352,@crypto_condom @VotiumProtocol @ConvexFinance So glad I found $CVX last week. So pissed I never bothered to check it out/learn in the last 6 months...,1
2022-04-03 23:47:45+00:00,1510766033300303876,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $TRYB
2: $CVX
3: $SLP
4: $YFII
5: $ENS

Top 5 bullish trend on #USD pair
1: $ZM
2: $GDXJ
3: $BABA
4: $BITO
5: $ABNB

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals",0
2022-04-03 23:47:28+00:00,1510765959946113028,"[Scan results - #Binance - 15m]

Top 5 bullish trend on #BTC pair
1: $LTC
2: $EPS
3: $WING
4: $LINK
5: $COMP

Top 5 bullish trend on #USDT pair
1: $WING
2: $MBOX
3: $KEY
4: $CVX
5: $SLP

All #Binance results: https://t.co/NE27I4BsNN
Not buy signals",2
2022-04-03 23:46:42+00:00,1510765767276564485,"👍Top coins of the last hour👍 

🥇 $CVX $38.61661 📈 4.65285165% 
🥈 $AUDIO $1.44705 📈 2.34227798% 
🥉 $NEAR $16.75736 📈 1.37854072% 
⚪ $GMT $2.44884 📈 1.32592298% 
⚪ $CELO $3.84418 📈 0.68362737% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",0
2022-04-04 23:54:06+00:00,1511130017799020549,"FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$AMD 111C&gt;110.55 | 107P&lt;107.42
$MU 79C&gt;78.01 | 76P&lt;76.68
$CVX 165C&gt;165.21 | 162.50P&lt;163.25
$NKE 135C&gt;134.98 | 133P&lt;133.10

101 ❤️for TOP SECRET BONUS PICKS https://t.co/mjiOr3YZPT",188
2022-04-04 23:53:19+00:00,1511129821455458304,"@MissBrandina @gvgez_ It's Matt Mullins behind Chris's face. Re1r, Cvx dc, Rev1, Re5, Re6. Then they changed Re7 and tried to manipulate it in Re8 to look like Matt but older. https://t.co/ej4cWd2l13",0
2022-04-04 23:52:36+00:00,1511129639992934406,"What will I be watching tomorrow?

$TSLA $TWTR $AMD $SBUX $BTC.X $GME $CVX $XOM $BP $USO 

What stocks will you be watching? 👀",1
2022-04-04 23:51:37+00:00,1511129395444039681,"@dcd_krg bro $1 is still good

Vector owns 2.9M $PTP = $11.66M
$VTX market cap = $15.19M

Meaning $VTX is worth rn just 30% more than its $PTP holdings ( $CVX premium on $CRV holdings is +500%)

and 50% of its circ. supply is locked https://t.co/11ydr9c0Z9",2
2022-04-04 23:30:11+00:00,1511124001489305607,"Top most (relatively) volatile coins in Top 100 (7 Days) 

$fxs: 28.1
$zil: 19.4
$gmt: 14.9
$xec: 14.2
$waves: 12.9
$ldo: 11.9
$cvx: 11.6
$celo: 11.3
$near: 10.4
$snx: 9.8

 Made with #python &amp; #coingecko API",2
2022-04-04 23:29:00+00:00,1511123703421345793,"$CVX Guys, Don't miss the next move in a few hours~
🔗https://t.co/7GETKMCz4n",0
2022-04-04 23:26:42+00:00,1511123123290062852,@ChainLinkGod @OpenZeppelin @ConvexFinance Coinbase gonna farm CRV and CVX probably,4
2022-04-04 23:24:31+00:00,1511122574897414144,"Welp, that was a waste. Didn't realize $CVX had to be locked before the proposal starts (last week).",1
2022-04-04 23:18:30+00:00,1511121057465475077,Nice pennant on #CVX #technicalanalysis https://t.co/vmJXdFTnas,0
2022-04-04 23:12:49+00:00,1511119630248538112,All cylinders firing 👀🔒👏👑🤝 $CVX https://t.co/5LoQq9UFEP,1
2022-04-05 23:50:18+00:00,1511491451879927812,@CredibleCrypto @TriniZone Careful or you'll end up converting all your $cvx into $trac,4
2022-04-05 23:46:46+00:00,1511490561085255680,"👍Top coins of the last hour👍 

🥇 $DOGE $0.17315 📈 3.09173578% 
🥈 $XMR $223.34822 📈 0.64871728% 
🥉 $NEAR $16.44576 📈 0.62207772% 
⚪ $CVX $36.42451 📈 0.27900724% 
⚪ $RUNE $10.94728 📈 0.2522701% 

👉 Automate your trading with UpBots https://t.co/D6RttVXa0R",0
2022-04-05 23:30:11+00:00,1511486387626942470,"Top most (relatively) volatile coins in Top 100 (7 Days) 

$fxs: 25.5
$waves: 20.3
$zil: 14.0
$xec: 13.1
$celo: 12.7
$gmt: 12.6
$cvx: 11.2
$ldo: 10.8
$near: 10.3
$mina: 9.9

 Made with #python &amp; #coingecko API",3
2022-04-05 23:30:05+00:00,1511486363924942856,"🔝 Top gainers of the last hour (Out of Top 100) 📈

🥇 #DOGE $0.1700 📈 2.42870218% 
🥈 #WAVES $30.5460 📈 1.76509872% 
🥉 #RUNE $10.9253 📈 0.83251916% 
4️⃣  #CVX $36.4556 📈 0.57982713% 
5️⃣  #FLOW $7.4231 📈 0.44308414%

Trade #crypto on FTX https://t.co/mYiDBXeBmw",0
2022-04-05 23:24:25+00:00,1511484934485123078,A flaw in Convex Finance (CVX) could have triggered a $15 billion rug pull https://t.co/xwsnYtZ2cU,0
2022-04-05 22:59:08+00:00,1511478574293086208,"$CVX Guys, Don't miss the next move in a few hours....~
🔗https://t.co/7GETKMCz4n",0
2022-04-05 22:57:59+00:00,1511478283115773956,"multiple buildups 
👀 🛢 

$cvx $xom #oil #oott #crude #gas #copper #gold #nickel #corn #soybeans #opec $tsla",1
2022-04-05 22:51:13+00:00,1511476580735934473,"Was looking for a .5 fib retracement on $CVX to hit the yellow buy zone, but looks like the .382 is setting up as support. Subtle hidden bullish divergence on the 4h, might be back to up-only mode soon. https://t.co/B5YdLK5hTE",0
2022-04-05 22:46:50+00:00,1511475477021605893,"@Jmon_salve Yes, Silo DAO collects bribes sir. We used our $CVX voting power to collect 5,503 and 3,881 CVX in two rounds of bribes.",1
2022-04-05 22:41:56+00:00,1511474244567601155,"Our $SILO/ $FRAX gauge didn't make this week's gauge weights voting ending on 07/04. 

As of today, Silo DAO has locked 259,500 $CVX - roughly worth $9.5M.
 
We'll use it all to vote for our pool in the next voting. https://t.co/BPa5bUQS6q",70
2022-04-06 23:49:56+00:00,1511853746162069510,@IEndOfDaysI Thanks. I finished CVX on Feb and loved it a lot.  Def my fav RE game,1
2022-04-06 23:47:33+00:00,1511853146259300358,"🚀 v2️⃣ Swap 95 $ETH to 8,954 $CVX ($264,637) 
LP &amp; veCRV Holder Fee: $220.66 
💰Tx Hash: https://t.co/o8xbMljV5T 🦙🦙🦙",1
2022-04-06 23:45:28+00:00,1511852619777642498,"@0xMoves Ngl I just bought more $cvxCRV and $CVX - couldn't help myself. 

Considered other projects but given market conditions I still think this is the best play for the time being to get that yield (which could then be diversified at a later date...maybe...)",2
2022-04-06 23:45:09+00:00,1511852540794658824,$CVX  price action compression + inside day https://t.co/C0oaNGhAIN,7
2022-04-06 23:31:14+00:00,1511849037611212803,$CVX looks like it’s going to be a while if you are thinking alt L1 / L2 deployment https://t.co/oYIkN1Eiey,0
2022-04-06 23:30:12+00:00,1511848778759868418,"Top most (relatively) volatile coins in Top 100 (7 Days) 

$waves: 25.8
$fxs: 21.9
$zil: 15.8
$ldo: 12.5
$xec: 12.4
$celo: 12.0
$snx: 11.4
$gmt: 10.5
$cvx: 10.0
$mina: 9.4

 Made with #python &amp; #coingecko API",2
2022-04-06 23:26:11+00:00,1511847770788974604,$CVX Inside day shooter w/ potential outside week in the making. https://t.co/pwsXosL1UX,23
2022-04-06 23:21:32+00:00,1511846598145298441,"I didn't sale, not $AMC $CTRM $DOGE $IOVA $INTEL #UPS ALL #OIL $XOM $CVX $BRISTOLMYERS #SHIB AND REST OF MY CRYPTOS AND STOCK OPTIONS nothing , nothing for sale here options on targets , #IBUYTheFKNDip",0
2022-04-06 23:19:51+00:00,1511846175921561602,"@theyoungcrews I don't intend to shill my pages but have you thought of putting it on convex and curve 😎so you have CRV/CVX emissions going to it.  but besides that, I don't think having xtribe bringing intrinsic value what matters imo is capital efficiency imo.",0
2022-04-06 23:05:04+00:00,1511842453464170498,"Oil Stocks News: What Is Going on With XOM, CVX, BP, SHEL Stocks Today? | https://t.co/3viN1c0FSN | #investment #stocks https://t.co/q5557koPIQ",0
2022-04-07 23:55:49+00:00,1512217613446750210,"@chicagosean Sean can't miss. $CVX, $NUE, $GLD, $CCJ, $AZN. All hit and it's only April. Legend",1
2022-04-07 23:53:44+00:00,1512217087787380739,"Things are setting up nicely here! Make sure to focus on the leaders! 

Hope the charts reviewed today help you 🤙

$AMR 
$AMZN 
$ARCH
$BPT
$BTU
$CEIX
$CF
$CVX
$FNV
$GOLD
$LULU
$MP
$USO
$XOM",2
2022-04-07 23:52:36+00:00,1512216804017737730,"not just $CRV ser, also $CVX",0
2022-04-07 23:50:26+00:00,1512216259735470081,@Fernjosh1 @0xmakoto @CurveCap this. it's never over. long term bullish on $CVX,0
2022-04-07 23:46:01+00:00,1512215148479586306,"$CVX

That bar suggests that this might be ready for a test of the previous swing high. Notice the low volume in this consolidation sideways. A clear leader in the Energy Sector. https://t.co/DUvTaTcNpF",1
2022-04-07 23:38:27+00:00,1512213244660051969,"@ConvexFinance is the topic of tomorrows DeFridays with me and @theyoungcrews at 9:00 am PST

Can’t wait to talk all things $CVX!",2
2022-04-07 23:37:30+00:00,1512213006247157765,Chevron seen ‘very likely’ to win license extension for Venezuela operations (NYSE:CVX) https://t.co/55I6wLyUiv,0
2022-04-07 23:37:18+00:00,1512212955466969097,"$CVX   All that you need to know, Shorts haven't covered a single share.
https://t.co/6gXqJD7NVg",0
2022-04-07 23:32:25+00:00,1512211724367278081,Chevron seen ‘very likely’ to win license extension for Venezuela operations (NYSE:CVX) https://t.co/mILBNWvXCq,0
2022-04-07 23:25:39+00:00,1512210022352265219,"@jleqc If Cramer has a typical U.S. TV following, half of his 14,316 viewers will contemplate looking at XOM or CVX on Tuesday.",3
2022-04-08 23:59:01+00:00,1512580807160131585,"Seeing the success of $MIM and $SPELL, $UST and $LUNA, what’s next… an NFT stablecoin.

@JPEGd_69 $JPEG is set to capture the market of Punk, BAYC, Azuki and more.

It has the meme factor, the backing of the largest $CRV and $CVX holders, the orca and frogs…",4
2022-04-08 23:46:14+00:00,1512577592276172801,@yugacohler @wysjustin 73.6% for cvx and ~50% for crv i think,2
2022-04-08 23:46:05+00:00,1512577551293906946,"📡 🤑 Signal for $CVX/USDT on #Binance
Buy volume: +158.6K USDT
Price: +0.04% (34.66000000 USDT)
Last 1h: bought 982.7K USDT, sold 164.8K USDT
Last 24h: bought 5.53M USDT, sold 2.80M USDT
Last 7d: bought 34.14M USDT, sold 31.82M USDT
https://t.co/B4oQCJ4iWg",0
2022-04-08 23:32:05+00:00,1512574028019822595,"$CVX  Earnings reports today before the markets open...
https://t.co/zKNd08cyJZ",0
2022-04-08 23:30:00+00:00,1512573503123320837,"$CVX  All that you need to know... Shorts haven't covered a 
 single share:          https://t.co/eAxzAGEajx",0
2022-04-08 23:29:29+00:00,1512573376916824078,@wysjustin @yugacohler also most of cvx is locked. just not that much liquid,3
2022-04-08 23:26:40+00:00,1512572665135079436,"$XLE &amp; $CVX side by side 👀

- Like if you're a 🐻

- Retweet if you're a 🐂

$XOM $XLE $CVX $MPC $OXY  (ENERGY SECTOR ⚡️) https://t.co/vsT9MpbOrY",5
2022-04-08 23:25:00+00:00,1512572245889019904,@yugacohler Because cvx whales like me don’t need to sell,5
2022-04-08 23:24:13+00:00,1512572050585530371,"Shower thought, a Curve Wars strategy for @MakerDAO:

0% interest CVX vault in exchange for letting Maker DAO vote with the deposits.

Not sure if this is actually practical. It's hard to do research in the shower.",2
2022-04-08 23:09:23+00:00,1512568314828144647,"⚠️ Top past 7d performers (top100 coins): 
1st: $NEAR 21.8%⚡  
2nd: $MINA 17.2%⚡  
3nd: $CVX 15.9%⚡  
Treat urself with ur #crypto profits!  #cryptotwitter $BTC #alts #DeFi #NFT",1
2022-04-09 23:54:12+00:00,1512941984910041094,"Buffet saw this yearly chart and thought it was a great time to add 6 billion in $OXY in Q1. 

$XLE $CVX $XOM $DBC $TDS https://t.co/21keQbqHOA",0
2022-04-09 23:51:06+00:00,1512941200977899522,"For @terra_money , the strategy is easy, we plan to make redacted the king of UST liquidity on ethereum through this new credit line + OTC bribes for our cvx 

We will simply make the 4pool liquid and reap the benefits.",53
2022-04-09 23:49:33+00:00,1512940812203606021,@Heytobs @Stockrateez94 I just hopped out of cvx last week for a little gain but I swung my xle calls so I hope it pops and doesn't drop,3
2022-04-09 23:47:40+00:00,1512940337660104707,$CRV $CVX Forex is about to be fully available through a decentralized market in defi. Wow! The single most powerful innovation that has ever occurred in web3 . Changed the game of oppression and debasement of international currencies. Sincere congrats. @andrecronjedev,4
2022-04-09 23:42:38+00:00,1512939072377036806,"Vector finance $VTX is to Platypus $PTP as Convex $CVX is to Curve $CRV👀

Vector Finance $VTX",0
2022-04-09 23:41:42+00:00,1512938838045466627,$CVX (D) Peeking out for some fresh air. Notice how MACD has yet to cross. Lot of fuel left in this guy https://t.co/iCmP0xI7Mb,0
2022-04-09 23:32:58+00:00,1512936640167424000,"$CVX~Earnings reports today before the markets open.,
https://t.co/WBBjP6iHmR",0
2022-04-09 23:29:33+00:00,1512935777566482432,"$VTX $CVX I own both solidly. And then some👀

@0xStrife nailed it👇🦾",0
2022-04-09 23:26:26+00:00,1512934996050595841,"New blue chip standards:

$cvx &amp; $gmx",2
2022-04-09 23:20:05+00:00,1512933397357768704,@yugacohler Many perspectives available but mine is that crv has no util for the individuals other than to lock cvxcrv. Cvx has bribe and a deeper ux interaction giving individuals the illusion of control and more util when reality it's same thing. Aka the prems will converge eventually.,1
2022-04-10 23:42:11+00:00,1513301345151098884,"$CVX ~Earnings reports today before the markets open.
https://t.co/0ags48HvY7",0
2022-04-10 23:39:46+00:00,1513300737220124682,"Volatility move DOWN: CVXEUR at 31.1900 EUR (-5.82%, previously 32.5300 EUR) https://t.co/gfE5ucJywM #Kraken $CVX (Buying opportunity level: 1 - Normal)",0
2022-04-10 23:35:04+00:00,1513299553772056584,"Tomorrow's watch list✅
 https://t.co/u33ZE5Rzbe

$RIVN $NVDA $OXY $AMD $SPY $QQQ $LAC $CVX $MP https://t.co/5y2vL5Nbc3",6
2022-04-10 23:33:21+00:00,1513299124090806278,"@rossboothr @FloydMayweather Not all wars are bad 😉.
$BEETS $CRV $CVX",1
2022-04-10 23:31:39+00:00,1513298696548536326,"👎Top losers of the last hour👎 

🔴 $AAVE $179.19645 📉 -2.26632339% 
🔴 $ENJ $1.68341 📉 -2.12293914% 
🔴 $EGLD $163.17923 📉 -1.90382281% 
🔴 $ICP $17.55905 📉 -1.67888731% 
🔴 $CVX $34.36496 📉 -1.66908628% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",0
2022-04-10 23:30:14+00:00,1513298340917567490,. Why $CVX Block Trading Is a Big Deal for DeFi https://t.co/H4PGL6tMUD,0
2022-04-10 23:29:42+00:00,1513298205773074437,"#CVXUSDT Bear Alert!

60X Volume
Price:      34.18
5-min %: -1.6%
Volume:  $836,190
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/sD9va6YnHE",0
2022-04-10 23:29:32+00:00,1513298163586637826,"#CVX - short alert 💩🥶

Exchange     : FTX
Market         : $CVX - $PERP
Volume        : $149,461
Price            : $33.656

$BTC #BTC $ETH #ETH https://t.co/A4umV50yhZ",0
2022-04-10 23:29:24+00:00,1513298131013799940,"#CVXUSDT Bear Alert!

55X Volume
Price:      34
5-min %: -2.2%
Volume:  $770,103
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/jWBpcSDlOn",0
2022-04-10 23:29:19+00:00,1513298106930106369,"#CVXUSDT Bear Alert!

35X Volume
Price:      33.87
5-min %: -2.5%
Volume:  $500,103
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/7HofFCNThu",0
2022-04-11 23:44:28+00:00,1513664310089859076,"$USO $OXY $XOM $COP $CVX Oil drops, Brent crude falls below $100 as China lockdowns spark demand fears

https://t.co/SuRpvWR5In",0
2022-04-11 23:41:34+00:00,1513663577554575361,"YTD performance!

$pacb $bngo $msft $TSLA $SBUX $CVX $BRK $AMD https://t.co/N79c5hVG0d",7
2022-04-11 23:22:38+00:00,1513658815929098246,"sick

so bullish on this. 

$DPX + $JPEG + $CVX = unbeatable fkn combo",0
2022-04-11 23:22:30+00:00,1513658780369793027,These tokens include $CVX $CRV $TOKE $FXS $ETH etc. Currently the treasury is sitting close to $100m not including any protocol owned $BTRFLY.,2
2022-04-11 23:05:23+00:00,1513654473863798785,@kamikaz_ETH Posting the spreadsheet ain’t really the issue. The TVL of this Curve pool was literally 3x higher than the corresponding TVL/APR you use in the entire thread. Claiming people can earn an APY that isn’t possible given the current TVL before CVX rewards doesn’t make sense.,0
2022-04-11 23:00:28+00:00,1513653236997177346,"❄ COLD REPORT ❄

🕓 24h VARIATION: 
#GLMR -14.39% | Price : 3.449$
#RUNE -13.72% | Price : 7.739$
#CVX -13.33% | Price : 30.04$
#FIL -12.56% | Price : 18.4$",0
2022-04-11 22:47:20+00:00,1513649932070182912,"New Video👉 https://t.co/dNQp8ZhMLp

$QQQ $SPY $AMD $CVX https://t.co/LLyhtgksuG",2
2022-04-11 22:42:19+00:00,1513648670335459329,$CVX - Chevron cites labor strike in delaying turnaround at California refinery https://t.co/txNDAfHEB6,0
2022-04-11 22:31:41+00:00,1513645993530699779,"👎Top losers of the last hour👎 

🔴 $CVX $29.78016 📉 -3.25692713% 
🔴 $LEO $5.56932 📉 -2.98183878% 
🔴 $ROSE $0.22512 📉 -2.93268605% 
🔴 $KDA $5.37703 📉 -2.40455679% 
🔴 $ETC $36.59424 📉 -2.29748041% 

👉 Automate your trading with UpBots https://t.co/D6RttVXa0R",0
2022-04-11 22:10:10+00:00,1513640575861506056,$DB $ipof $alt $cvx n more today was a good day https://t.co/7MJJBmP7qp,0
2022-04-12 23:54:35+00:00,1514029241507143686,"It’s very early for $BENT but I have a feeling some partnerships are in the works

Currently $1 of weBENT is $1.92 of locked $CVX voting power",2
2022-04-12 23:35:25+00:00,1514024418598604805,"Don’t Expect Gasoline Prices to Fall Quickly

$XOM $CVX

https://t.co/LPV7BqWa7S",2
2022-04-12 23:34:02+00:00,1514024072048517122,$KOS short % to float is 4.61% https://t.co/PvJTsHSMQL $APC 3.63% $CVX 0.87% $NBL 6.28% $HES 4.61%,0
2022-04-12 23:32:46+00:00,1514023753935511552,"@Trader_Joe_LPP Which stocks are you looking to for that dump? CVX, XOM??",1
2022-04-12 23:16:57+00:00,1514019771087745025,"🆕New Jar, eh?

This @CurveFinance pool by @DFXFinance utilizes @ConvexFinance to earn $CRV &amp; $CVX rewards - both of which Pickle compounds back into LP for you🔄

🍁 $CADC - $USDC 68% APY

1⃣ Deposit: https://t.co/Wt5pqCdYOd
2⃣ Stake: https://t.co/3J0n7MHYGT
3⃣ 🔄,🥒 https://t.co/ocvpE73FbL",37
2022-04-12 22:58:47+00:00,1514015201397547014,"@EddieTradez @jimcramer Hes been bullish on DVN in the high 30s, CVX at 120s, PANW since 400s.  I don't watch a ton, but when i've watched those were pretty high conviction stuff.  Also been telling ppl to sell the ARKK crap that loses a shit ton of $.",2
2022-04-12 22:57:03+00:00,1514014762270703625,@BalancerLabs @fcmartinelli That's why the price of bal has been falling! It has caused heavy losses to investors who were optimistic about bal. Cvx has provided a very good demonstration that you can do something wrong! You are so shameful!,3
2022-04-12 22:52:07+00:00,1514013524175032325,"What Happened Today in the US Stock Market? | April 12

https://t.co/4oeCFeU5B8

$NET $CRWD $XOM $CVX $LULU $PTR $GTLB $INO $BILI $ACI $UPST $TWTR $NU $STNE $XPEV $AAPL $AMZN $FB $TSLA $NVDA $SPX $SPY $NDX $QQQ",0
2022-04-12 22:37:20+00:00,1514009803630202899,"@TheOracleDragon Pablo Kuntz was definitely a great Wesker, take away the half assed voice acting in RE1 he was my first introduction to Wesker. Waugh was definitely more sinister in RE:CVX 😈",0
2022-04-12 22:30:09+00:00,1514007996103331856,"Nice print for $CVX Size: 549029 Price: 169.01 Amount: $92,791,391.29 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-04-13 23:44:45+00:00,1514389155580559360,"Alleviating inflation off the token toward a more sustainable system; where the protocol will be able to live off bribes using its treasury (fat $cvx) and investors gaining interest on their $btrfly with Pirex fees
https://t.co/UoHbftjliu",9
2022-04-13 23:44:44+00:00,1514389153454034944,"Additionally, they play a part with their large holdings of related coins like $cvx and $crv and as explained by @vivianzhu, this is a part of an effort to move past a bonding system and migrate to profit off bribes.",9
2022-04-13 23:43:31+00:00,1514388844073865220,"@redaiymo I'm glad you liked CVX. 😄 I'd like the remakes more if they were just that: playing through events on modern software, like DSC on Wii.  But they aren't. They change a lot of events and alter a lot of characters. Some events they even omit. And they add nothing meaningful IMO.",2
2022-04-13 23:30:26+00:00,1514385552304443396,"At some point the big brains are going to notice that $LFT is legit!

If you want the big gains, you've got to be in early!

$CRV $CVX $FRX",13
2022-04-13 23:30:08+00:00,1514385477700313097,"Biggest movement metric(up or down) in Top 100, last (7 Days) 

$heart: 13.9
$mina: 13.8
$waves: 12.0
$fxs: 8.7
$cvx: 8.5
$rune: 8.4
$aave: 8.1
$luna: 8.0
$ape: 7.7
$osmo: 7.6

 Made with #python &amp; #coingecko API",1
2022-04-13 23:26:43+00:00,1514384616651735047,"CVX: Permian drilling permits hit monthly record, signaling more production ahead https://t.co/VBeKfagSIs",0
2022-04-13 23:08:16+00:00,1514379973120827399,$UNH and $CVX are stacked on the positive side buy dips when given https://t.co/TjfMamrPNO,1
2022-04-13 23:02:39+00:00,1514378560181522432,$CVX Let this sink in. HUGE 💥👇,0
2022-04-13 22:50:34+00:00,1514375519738888192,"My tech $qqq $zm $amd Puts didn't work today. 😑 

I rechecked the charts, and there is still a bearish case, so I'll see what happens. 

But... on the bullish side
$XOM and $CVX look pretty good. I can see Chevron at 190 and Exxon at 97 in a few weeks. 🛢🪔⛽️ https://t.co/awNGWWfEKl",1
2022-04-13 22:49:39+00:00,1514375290704695297,"@karmaoptions $CVX, inside day, close to breaking ATH. Watching oil overnight to see which way i play it tomorrow morning.",2
