Date,Tweet ID,Text,Likes
2022-12-02 23:21:22+00:00,1598819643392757760,"Dividend Stocks December 2022

$MMM 3M
$JNJ Johnson &amp; Johnson
$PG Proctor &amp; Gamble
$KO Coca-Cola
$PEP PepsiCo
$SBUX Starbucks
$O Realty Income
$ADC Agree Realty Corporation
$XOM Exxon
$CVX Chevron
$BTI British American Tobacco 
$MO Altria
$MSFT Microsoft
$AAPL Apple
$TROW T Rowe",176
2022-12-02 23:18:09+00:00,1598818835313967104,"UPDATE 2-Venezuela, Chevron formally sign oil contracts in Caracas $CVX https://t.co/ZNWX3tQ1qP",0
2022-12-03 23:49:18+00:00,1599189061222080513,@cvx_op @C9CSGO Dude wtf are you still going on about no I have not blocked you. Mand still going on 2 fucking weeks later. Who are you talking to? A brick wall,0
2022-12-03 23:43:33+00:00,1599187616762470401,"#ChevronCorp $CVX chart suggests #Fibonacci based #Resistance Levels are 181.11,182.75,184.39
and #Support Levels are 179.15,179.09,178.79
Start #investing in #GlobalStocks at https://t.co/peLniI7mrl
#Investor #Trading #investing",0
2022-12-03 23:43:33+00:00,1599187614057144321,"#ChevronCorp $CVX DailyChart-SMAandFibonacciSupport-Resistance
Stock trading above 200 #SMA
20SMA at 183.4, 50SMA at 171.11, 200SMA at 162.06 https://t.co/Aveb9h2osf",0
2022-12-03 23:26:59+00:00,1599183444445384705,"[Bybit]
⬆ Recommendation: Buy
📊Ticker: CVXUSDT📊
30-minute Candle
▽ RSI 15
Last Price: 3.84
RSI: 11.1

$CVX #CVX https://t.co/RKQf3OAV3J",0
2022-12-03 23:26:48+00:00,1599183399905730560,"[Bybit]
⬆ Recommendation: Buy
📊Ticker: CVXUSDT📊
15-minute Candle
▽ RSI 15
Last Price: 3.84
RSI: 13.8

$CVX #CVX https://t.co/RRohidqQrY",0
2022-12-03 23:26:00+00:00,1599183198654582784,"lovejoy show in london was amazing, very excited for april https://t.co/abhJuD1UPH",10
2022-12-03 23:16:40+00:00,1599180847483039745,"#CVXUSDT Bull Alert!

5X Volume
Price:      3.86
5-min %: 0.13%
Volume:  $4,715
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/8bJ81MA9Pn",1
2022-12-03 23:16:16+00:00,1599180747096862720,"Oil inside weeks, $XOM $MRO $CVX $oXy https://t.co/B5BfGIbwvN",1
2022-12-03 23:13:55+00:00,1599180157490794497,"Volatility move DOWN: CVXUSD at 3.8700 USD (-6.15%, previously 4.0900 USD) https://t.co/nxKmwERBpP #Kraken $CVX (Buying opportunity level: 1 - Normal)",0
2022-12-03 22:59:16+00:00,1599176472614572034,"#CVXUSDT Bull Alert!

5X Volume
Price:      3.892
5-min %: 0.49%
Volume:  $4,654
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/P5fgw6qrxW",2
2022-12-04 23:53:36+00:00,1599552533583765504,"👏 Congratz Anonymous User-878f418 on long

💊Coin : $ETH
⚡️ROE : %219.22
⚡️PNL : $1260.77
🎯Entry : 1252.44
🎯Exit : 1280.51

Check website and mobile apps. Visit link on quoted tweet or profile
$COTI $BAT $CELR $YFI $KLAY $CVX $ZIL $DOGE $BLUEBIRD $APE $UNI",0
2022-12-04 23:39:43+00:00,1599549037551591426,@bahdboyblack24 @Zaga14176990 @Alabifrosh @OlaniranAchiev1 @BOHHDDHEEE @Oladipsoflife go to sleep you have exam tomorrow.,0
2022-12-04 23:35:25+00:00,1599547955933253632,"Chart levels with GEX and POC incoming. 
$ES #SPX $SPY $NVDA $SNOW $CVX $ENPH

$ES https://t.co/Jy8uOSsbb6",0
2022-12-04 23:24:25+00:00,1599545187474472961,@bahdboyblack24 @unknown_cvx @Zaga14176990 @OlaniranAchiev1 @BOHHDDHEEE @Oladipsoflife Mr eazi is not your family member fuu!,0
2022-12-04 23:13:54+00:00,1599542542441148421,"@StonkSleeper Good question, I have a Canadian friend that can probably figure this out. But if I had the guess it would be $BP. The two with the best dividends are BP and CVX. But you probably don't buy commons, maybe.",2
2022-12-04 23:13:19+00:00,1599542394931716096,"https://t.co/ZBTRgpIZow
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY https://t.co/uOmsr2otnw",0
2022-12-04 23:09:09+00:00,1599541346397655041,@unknown_cvx @Zaga14176990 @Alabifrosh @OlaniranAchiev1 @BOHHDDHEEE @Oladipsoflife After that?,0
2022-12-04 23:05:10+00:00,1599540343749636096,"#ChevronCorp $CVX Daily #Stock Chart with 100 days #Fibonacci Retracement Levels
Fibonacci #Support Levels 177.45, 176.19, 167.85
Fibonacci #Resistance Levels 189.68, 224.99
Start #investing in #GlobalStocks at https://t.co/peLniHQjpl 
#Investor #Trading https://t.co/7pkGoGEZT6",0
2022-12-04 22:50:52+00:00,1599536743039893504,"@unknown_cvx @Jbrandy_YBNL Been trying to launch my APPLE MUSIC app but those PR officials are  currently upgrading the chart for MLLE to re-enter chart,no worry till tomorrow hmm🤝",1
2022-12-04 22:38:00+00:00,1599533508254318592,@Razack2120 @Jbrandy_YBNL can you please back your claim up with proves?🙏,0
2022-12-05 23:52:44+00:00,1599914701106081792,"$cvx   $4500  a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public..&gt;~
https://t.co/WGQ413JlxT",0
2022-12-05 23:47:27+00:00,1599913373587877888,"$cvx   $4500  a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public..&gt;~
https://t.co/28mxFew64c",0
2022-12-05 23:46:57+00:00,1599913245653233665,"Planning any trips to space soon?

The Llamas' pilots have you covered. Book your flights now with Llama Airforce's best!

#thellamas $CRV $CVX $FXS $ETH #DeFi https://t.co/oc2BpKimLg",31
2022-12-05 23:43:09+00:00,1599912289242468353,"https://t.co/tXysTEKt0s
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/r4W3gnW1hM",0
2022-12-05 23:28:28+00:00,1599908595361095680,@KORT999 @SiloFinance @BadgerDAO The emissions come in the form of CVX/CRV/BADGER from staking your bveCVX-CVX position on badger,0
2022-12-05 23:24:06+00:00,1599907495954513920,"$cvx  Top analyst price target for next week .~
https://t.co/FF95kHmDg4",0
2022-12-05 23:16:53+00:00,1599905681209196546,"Taxable dividends would be $XOM, $CVX, $PSX
If you don't mind a K-1, the $EPD, as much as you can buy!!!!!",0
2022-12-05 23:15:19+00:00,1599905286449692681,"@GreekEconomyFTW @JohnDooooooooo @EmirSha3 @EmirSha3 if u’ve amnesia👆u’r da exact gullible kind con artist like cc (phony name crediblecrypto) gets excited most to dupe $HBAR $XRP #NFT $BTC $TLRY $GLMR

btw $CRV $CVX DEAD

@JohnDooooooooo u should kno better all his deceptive MO
5 YEARS right in ur face

share ur exp pls https://t.co/xQtAWCMVP1",3
2022-12-05 23:15:00+00:00,1599905205193216004,"Peak profit for the last 6 expired option alerts for $CVX 172.79% | 49.27% | 117.71% | 224.60% | 337.93% | 369.61% |   
https://t.co/QqL6YZ4shq https://t.co/wSrx3Yrcwl",0
2022-12-05 23:12:43+00:00,1599904632590901248,"@BadgerDAO As a $CVX borrower, your debt is denominated in $CVX.

When LPing in the CVX-bveCVX pool, withdraw $CVX at any time to settle your position!

Borrow $CVX here: https://t.co/rgHcHaEmDE

Be aware of your liquidation health and bveCVX peg status to avoid losses.

#SiloTheRisk
2/2",10
2022-12-06 23:56:12+00:00,1600277961948942336,"$CVX is set and ready for a run up: ~.🚀
🔗https://t.co/JZqMB1zhH7",0
2022-12-06 23:40:28+00:00,1600274000558444545,he hide ham😂,0
2022-12-06 23:38:22+00:00,1600273474370514944,did you later give up on your dreams? https://t.co/docw8oKlNy,6
2022-12-06 23:33:28+00:00,1600272242130055169,@_utopia999 @itsLaycon @GucciStarboi E edit cake put for hand?,0
2022-12-06 23:32:20+00:00,1600271954942083072,"#30mCandlesTA4Crypto | 🚨 📈 Strongest #MACD buy signals now:

$GMX ➡️ 0.068%
$CVX ➡️ 0.051%
$CHZ ➡️ 0.036%
$DOT ➡️ 0.036%
$PYR ➡️ 0.031%

MACD crossed above signal
06/12/2022 @ 11:32pm UTC
#cryptocurrencies #trading #cryptotrading #tradingtips",2
2022-12-06 23:30:27+00:00,1600271483057721362,"@mariannaparraga Chevron's $CVX ability to raise output will depend on state of production facilities, which are yet to be evaluated. Venezuela reported to OPEC an oil output of 717,000 bpd in Oct, a 51,000-bpd rise from Sept. But accumulated output so far this year is below target of 2 mln bpd.",1
2022-12-06 23:18:51+00:00,1600268564102905856,$CVX well on its way... https://t.co/5uHo74c1V0,0
2022-12-06 23:17:16+00:00,1600268164402581504,Been told for a year or so how easy @CurveFinance is and to quit wasting money on pointless #nfts. Started a small stake and I’m kicking myself for wasting all this time and money with other projects. 🤯🤬 #curve #cvx https://t.co/Sy5IVeAwDl,0
2022-12-06 23:12:56+00:00,1600267075410432001,@Campanicus @Nostalgia_REBH I do love CVX but that JP Dreamcast CV case is so slick,1
2022-12-06 23:02:38+00:00,1600264480407146508,"#30mCandlesTA4Crypto | 🚨 📉 Lowest 14 periods #MFI now:

$ICP ➡️ 7.399
$CVX ➡️ 7.513
$ZIL ➡️ 7.803
$LPT ➡️ 7.877
$LSK ➡️ 8.583

06/12/2022 @ 11:02pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-12-07 23:54:40+00:00,1600639964999569409,"UPDATE 1-Venezuelan officials, Chevron execs hold closed-door meetings $CVX https://t.co/tLUssxRZWx",0
2022-12-07 23:51:48+00:00,1600639240798605312,$CVX - Chevron hikes 2023 capex budget by more than 25% to $17B https://t.co/w1jxxmPraS,3
2022-12-07 23:49:43+00:00,1600638718318198784,"U.S. oil major Chevron is hiking its organic capex for 2023 by 25% compared to 2022. The oil firm plans a $14 billion upstream/downstream capex, with some $4 billion going to Permian development and $2 billion to other shale dev.

#OOTT #Chevron $CVX",31
2022-12-07 23:48:10+00:00,1600638329476861953,"IS THIS ALPHA????

60% Long: $AAPL $UNH $T $BRK.B $CVX $JNJ $JPM $MSFT $XOM $WMT $CPB $STT $LEN $MRNA $VRTX $EXPD $CF $DHI $REGN $CI $RE $INCY $GS $EBAY $NRG $PFE $NUE $CF

30% Shorts: $TSLA $AMZN $VNO $RBLX $EXPE $LNC $AAL $CCL $DAL $BF.B $MTB $ULTA $PYPL $BX $TTWO $NOV $ROAD https://t.co/PV5JEkrior",7
2022-12-07 23:42:38+00:00,1600636936963739655,"Trending: DJIA

$AAPL -1.34 %
$MSFT -0.24 %
$INTC -0.73 %
$WMT -0.52 %
$GS -0.82 %
$CVX 0.17 %
$UNH 0.67 %
$CRM -2.21 %
$HD 0.85 %
$JPM -0.07 %

https://t.co/WV3qS0l6fi",0
2022-12-07 23:39:41+00:00,1600636194534088704,"Chevron raises 2023 project spending budget to $17 bln
$CVX
#Ainvest #Ainvest_Wire #trade #Markets #investinyou 
View more: https://t.co/lTXh1dzMi0 https://t.co/cIbXciaaNA",0
2022-12-07 23:37:07+00:00,1600635545792745472,"Chevron Lump Sums Experiencing Serious Drops, as Interest Rates Continue to Soar https://t.co/NuMXyYwbzz #interestrates #cvx",0
2022-12-07 23:33:40+00:00,1600634677538291712,UPDATE 2-Chevron raises 2023 project spending budget to $17 bln $CVX https://t.co/9FOCrZTWzd,1
2022-12-07 23:32:32+00:00,1600634393520898049,"#30mCandlesTA4Crypto | 🚨👀 Weakest #cryptotrends (6 periods #ADX) now:

$STPT ➡️ 9.696
$VOXEL ➡️ 12.275
$CVX ➡️ 12.979
$DF ➡️ 13.026
$WAXP ➡️ 13.384

07/12/2022 @ 11:32pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-12-07 23:25:48+00:00,1600632699072421889,"@D3genTrader @Tetranode Ever heard of commercial banking? You deposit something (i.e. equity) and the bank can originate a loan (out of thin air) against your collateral at a specified LTV. It's the same principle.

Yield comes from CRV rewards, bribed through CVX &amp; veCRV. It's that simple.",1
2022-12-08 23:58:56+00:00,1601003424111529985,"@BlueFlameBlues @WTIBull When CFK gunna make CVX and Repsol whole?

I don't drink Argentinian wines until then",2
2022-12-08 23:37:24+00:00,1600998008459788290,Fri.Bulls Need Mkt to finish⬆️  $SPY $AAPL $SMH $NVDA $AMZN $QQQ $MSFT $GOOGL $AMD $INTC $TSM $MU $META $FDX  $SNAP $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $XOM $CVX $XLE $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT https://t.co/cQZUTqMNJK,2
2022-12-08 23:33:12+00:00,1600996948861149184,"$CVX  Top analyst price target for next week🎯
https://t.co/yHRL46lGgG",0
2022-12-08 23:23:14+00:00,1600994440411234305,"⬆️ Top 3 Coins Rising Volume: 

1: $CVX (+106%)
2: $AUDIO (+90%)
3: $CELR (+80%)

Not entry signals.
👉 Check out our web app for live volume feed.",0
2022-12-08 23:18:32+00:00,1600993257084702720,@niffwizzy15 You deh work for cowbell?,0
2022-12-08 23:16:58+00:00,1600992863923621888,@slay_jimmy Ratio slay jimmy,0
2022-12-08 23:00:35+00:00,1600988739307569152,"Confirmed that oil is close to a bottom
#oil #CrudeOil  $rig $rei $lpi $cvx $cop",3
2022-12-08 22:55:27+00:00,1600987447479136257,@The_Real_KB $XLE is basically $XOM and $CVX. Won’t tell you what to do but the former is very exposed to cracks / chems which have little/no catalyst for short term bullishness. $XLE shouldn’t fall apart tho I wouldn’t think.,0
2022-12-08 22:50:13+00:00,1600986130991960064,"$oxy….blizzard activison never blocked. Could Buffett take that $$ and buy $CVX or $OXY?? Not many trade left at his age 

#oott",0
2022-12-08 22:48:56+00:00,1600985811071246336,Scan results - MACD Bearish Centerline Cross today: $MRTX $SOVO $OLLI $KFY $UNFI $IMO $GPRE $TTM $ABCB $TU $PAGP $CADE $ET $MDGL $CVX $HES $WDS $ZBRA $LNG $BRP ... https://t.co/NHU9w4FBT0,0
2022-12-09 23:59:26+00:00,1601365937487085569,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server  https://t.co/uZOoPk4ZQ8

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/zhzILCTp6T",0
2022-12-09 23:56:17+00:00,1601365146848280576,"@Shigeo808 - $ETH staking (hosted or RocketPool), $BTC
- US Treasuries
- Cash Flow invests (unsure here… rental property or other tradfi)
- Startup Funds like Galaxy or others
- Defi Protocols (mix bluechip &amp; upcoming) $CRV $AAVE $FRAX $YEARN $STD $KUJI $OGN $CVX
- L1’s bets $ATOM $AZERO",5
2022-12-09 23:37:03+00:00,1601360305673875456,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server https://t.co/A7cDKEmgwQ

https://t.co/MmIMKJhlRN

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN https://t.co/I0l2S6MxRR",0
2022-12-09 23:36:01+00:00,1601360045639450629,Short sale volume (not short interest) for $MRO at 2022-12-08 is 66%. https://t.co/U1Bj1awBEJ $COP 29% $CVX 64%,0
2022-12-09 23:34:24+00:00,1601359638376554496,"https://t.co/tXysTEKt0s
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/LVk6H4Aorx",0
2022-12-09 23:26:43+00:00,1601357704794378241,"#ChevronCorp $CVX chart suggests #Fibonacci based #Resistance Levels are 168.31,168.34,168.59
and #Support Levels are 167.94,166.88,165.86
Start #investing in #GlobalStocks at https://t.co/peLniHQjpl
#Investor #Trading #investing",1
2022-12-09 23:26:42+00:00,1601357702135181312,"#ChevronCorp $CVX 5MinuteChart-SMAandFibonacciSupport-Resistance
Stock trading below 200SMA
20SMA at 168.88, 50SMA at 169.29, 200SMA at 171.93 https://t.co/Vvc0YkzXFt",0
2022-12-09 23:21:59+00:00,1601356514626867200,"Daily Chemical Reactions: Fix A Drink – Plastic Recyclers Face a Tough Profit Setting Hitting The Bottle, Intervention Needed | https://t.co/dDxWs5IgHS
#chemicals #energy #plastics
$CVX $DOW $LYB $ALB $CMP $SQM $LTHM $TTE $CMI $MT $CNHI $CX $PSX $TRP $BP $WMB $CTRA $D https://t.co/GXChbp8gyR",0
2022-12-09 23:14:14+00:00,1601354565462683648,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server 
https://t.co/tXysTF2CeA

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/yN7SFwxhan",0
2022-12-09 23:01:12+00:00,1601351285080395776,Happy born day to me💜❤️🙏 https://t.co/5Y0KWUNb2R,295
2022-12-10 23:58:55+00:00,1601728195216429056,Big #Oil stocks are pointing to higher #gas prices to come https://t.co/nvxFozI5ah #WTI #crude #CrudeOil #equities #traders @exxonmobil $XOM @Halliburton $HAL @Chevron $CVX #CapEx #energy @FactSet #OPEC #cap #Russia #China #reopening,1
2022-12-10 23:40:45+00:00,1601723624523583489,"Little llama love for our frens at @ConvexFinance 

#thellamas $CRV $CVX $ETH #DeFi https://t.co/JfgoVeeiJl",47
2022-12-10 23:28:06+00:00,1601720442422583296,@Liathetrader With sleepy draining the SPR and manipulating the oil price they will come down a bit. I'm still long $CVX $BP,0
2022-12-10 23:26:59+00:00,1601720161509453824,"YTD performance without dividends or dividend reinvestment from these well-known dividend payers. Disclosure: I am long all
$XOM 63%
$CVX 41%
$LMT 36.5%
$GPC 32.1%
$PSX 29.4%
$GIS 27.6%
$BMY 27.4%
$HSY 22.3% 
$ABBV 20.4%
$SJM 13%
$CAT 9.8%
$RIO 9.5%
$KO 6.5% 
$PEP 5.9%
$JNJ 2.5% https://t.co/XO80tlPWA6",2
2022-12-10 23:22:06+00:00,1601718932230094848,"🥉 3rd Top trader
📈0x5015316d80be47fc4264099d7635cdfa56bb7730
🐬 Trading size
💱 Trades $WETH, $LOOKS, $CVX,
💸 607 Net profit
🔄 5 Trades
🏆 80% Win ratio
💰 43K Volume
🟢 167 Avg Winner
🔴 63 Avg Loser",0
2022-12-10 23:16:03+00:00,1601717410511585281,"I know I’ve said this dozens of times, but all you need to do is look at the #oil #stocks .  Oil stocks..(not oil)…LEAD the #stockmarket both up and down.
Oil stocks have been breaking down.
$XLE $ERX $CVX $DVN $FANG $EOG
So what’s happening to the market?
It will follow.",3
2022-12-10 22:45:40+00:00,1601709763389267969,"[Scan results - #Binance - 15m]

Top 5 bullish trends on $BTC pair
1: $XMR
2: $CAKE
3: $GMT
4: $SFP
5: $AVAX

Top 5 bullish trends on $USDT pair
1: $HIVE
2: $GMX
3: $SXP
4: $CVX
5: $GMT

All Binance results: https://t.co/NE27I4BsNN
Not buy signals. #DYOR",0
2022-12-10 22:43:38+00:00,1601709253076684803,"Opportunity Alert❗ Increasing Number of Short Positions

✅Symbol : $GRT
✅Price range : 0.07131 - 0.07223

Follow top ROI people realtime. Link on profile and pinned tweet
$LUNC $DENT $COTI $EOS $XEM $BNX $CVX $HOT $FLM",2
2022-12-10 22:43:15+00:00,1601709156465266689,"$XLE -  Beautiful breakdown 🩸

Monthly(Potential evening star?) and daily charts 🧐

$XOM $CVX $SLB https://t.co/fhKsu8VSl5",1
2022-12-10 22:38:07+00:00,1601707861389754368,"🔥 Forecast 🔥 #ConvexFinance $CVX (Rank:114🏁) price has increased: 0.393% 🚀, Price: $3.87, Volatility: 8.467% ($0.3272), Price Target (24h): $3.89🔺 | 👁️  More: https://t.co/DkYrcxke84 https://t.co/hEMZFluZDx",0
2022-12-11 23:29:10+00:00,1602083097339695106,"https://t.co/k4VUHuW6Ir
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/p2A9ljKrMw",0
2022-12-11 23:00:29+00:00,1602075878565023745,@unknown_cvx 🤣🤣🤣🤣 Co-ask o😭,0
2022-12-11 23:00:09+00:00,1602075794574032896,"👍Top coins of the last hour👍 

🥇 $GRT $0.06959 📈 0.97323691% 
🥈 $TWT $2.68541 📈 0.89853898% 
🥉 $LEO $3.75745 📈 0.17868432% 
⚪ $BTT $0.00000 📈 0.17681295% 
⚪ $CVX $3.87364 📈 0.12787701% 

👉 Trade #crypto on DEX dYdX https://t.co/iMUmDxCOZm",0
2022-12-11 22:54:02+00:00,1602074255310704642,2022-12-09 Short sale volume (not short interest) for $BHP is 54%. https://t.co/xUx8jncYH2 $CVX 50% $BP 57% $XOM 56%,0
2022-12-11 22:46:09+00:00,1602072272474636289,"$cvx Top analyst price target for next  week:~
https://t.co/p4Nb5e9RBU",0
2022-12-11 22:36:50+00:00,1602069929754521602,"S&amp;P 500 $SPX $SPY 

30 Large Cap Performance Summary

$PFE $NFLX $HD $NVDA $UNH $PG $JNJ $NKE $CVX $AMZN $KO $MA $JPM $DIS $IBM $META $XOM $MSFT $TMUS $TSM $WMT $MCD $V $BRK.B $BAC $CSCO $AAPL $CRM $GOOGL $TSLA

Check it out below! https://t.co/bJ5xhWpqv6",4
2022-12-11 22:05:48+00:00,1602062117183668224,@nnekachile He doesn’t even know who tf you is!!!,0
2022-12-11 21:34:49+00:00,1602054321113563136,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server https://t.co/A7cDKEmgwQ

https://t.co/MmIMKJhlRN

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN https://t.co/ldO6er5j2x",0
2022-12-11 21:32:45+00:00,1602053799081820161,$CVX Trading Ideas | Awaiting Buy signal. 100% Profitability based on 3 trades. Profit factor is 100. Learn more at https://t.co/uNaBDyBhvH. #CVXSTOCK #stocks https://t.co/GeoBgLqi8S,0
