Date,Tweet ID,Text,Likes
2022-06-07 23:55:43+00:00,1534323249902911488,"I’m all in on #oott $CVX $OXY $Xom because $GS said Higher.  Like when they said $AAPL $215 when it was $185.  Now $148

Not sure what these suit do with these off PT!  AMAZING ways to dump on retail.  Give them a target while they dump and let retail with bags

Take your money! https://t.co/InyOojmXnu",7
2022-06-07 23:54:33+00:00,1534322957085986817,"FYI MEV is the next HUGE thing we will all be talking about. We all need to learn so much more from @thegostep, @hasufl and the whole Flashbots team.

Looking for a sneak peak? Here's a hint: $CVX wont be the only thing we are bribing before long...",9
2022-06-07 23:44:12+00:00,1534320349940174850,"@SteveShoei @jimcramer Since when is oil parabolic? slow and steady rise and rangebound for the next 2 years $75-$125 with massive supply holes globally.  The era of scarcity is just beginning, long and strong $CVX $OXY $ET $EPD",1
2022-06-07 23:34:40+00:00,1534317952614268928,@CurveCap @feiprotocol @terra_money is there a dashboard that shows how much CVX is going to be unlocked come D Day?,0
2022-06-07 23:34:01+00:00,1534317788852277249,"U.S.  Market Movers Tuesday
Stay informed: https://t.co/m9nDvKCNFo
Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT $MCD $AXP $HD $NKE $BA $MSFT $CRM $CVX $CRM $CAT $IBM https://t.co/LyBoLbDPFG",0
2022-06-07 23:27:10+00:00,1534316063508336640,I dollar cost averaged into 12 of my favorite dividend aristocrats again today. $T $LEG $ABBV $KMB $CLX $ED $CVX $KO $JNJ $PG $TGT $MCD 😁✅  #investing #finance,3
2022-06-07 23:14:09+00:00,1534312788734124033,$CVX $PXD NEW ARTICLE : Garcia's favourite stocks to play the higher energy prices https://t.co/et55BRDxYk Get all the latest $CVX related news here : https://t.co/JWbh4mxzrh https://t.co/V5qkzZ6GtY,0
2022-06-07 23:11:57+00:00,1534312233999683585,"Garcia’s favourite stocks to play the higher energy prices.
#Chevron #PioneerNaturalResources #EnergyPrices #CVX #StockMarketNews #PXD #CNBC #ClosingBell #UkraineWar 
@CourtneyDoming
https://t.co/dcmgoaCA1f https://t.co/GnrHyNHvNk",0
2022-06-07 23:06:20+00:00,1534310821098139648,@thehoneybee0101 I like CVX here even thought we are revisiting ATH’s. I feel we could see 20 percent or more of a run through summer before a break down.,0
2022-06-07 23:00:16+00:00,1534309294212059136,"❄ COLD REPORT ❄

🕓 24h VARIATION: 
#ICP -8.18% | Price : 6.935$
#CVX -7.88% | Price : 7.75$
#CRV -7.76% | Price : 1.182$
#GALA -7.61% | Price : 0.079$",0
2022-06-08 23:30:13+00:00,1534679221133619200,"@MMDVG1 CVX
Survivor
RE1make
RE0
RE3 Nemesis",0
2022-06-08 23:27:54+00:00,1534678637475049472,"My ladies 

@juliestonks and @Gotteeth23  are must follow.  

Both are #DSP killers!   All they do is PRINT. 

Double sided printer #DSP!   

Also a part of the #DSP community.  Join for free.  And PRINT 

$KOLD $CVX $OXY $SPY $DIA $QQQ $TSLA $AAPL 🤫👇🏽🤫 https://t.co/blb4COZBBK",6
2022-06-08 23:26:41+00:00,1534678330623922177,@jimcramer So looking at BRK-A. Warren Buffett has been buying CVX and OXY hand over fist. His shares are down 100k since its high. What gives?,0
2022-06-08 23:00:32+00:00,1534671749165395968,"@MMDVG1 1. REmake
2. RE3 Nemesis 
3. CVX
4. RE2
5. RE4",0
2022-06-08 22:51:02+00:00,1534669359641395200,"""Eni to join partnership in Qatar’s LNG expansion project - Reuters (NYSE:E)"" via @SeekingAlpha

Trending #convexfinance news with frequent shares and strong engagement across social media.

Social Insights: https://t.co/mCFnZEc5FN $cvx

Source👇https://t.co/pqEwCen31P",0
2022-06-08 22:42:01+00:00,1534667090355015681,"RE4/RE1R
RE2
RE3
CVX
RE2R
#ResidentEvil",1
2022-06-08 22:41:55+00:00,1534667064886972417,@DereckCoatney FWIW I opened a short position on $CVX today. Fully expected to get wrecked but hey LFGGGG,1
2022-06-08 22:33:45+00:00,1534665009363660808,"You Can't Kill a God. Convex will be here now and forever. Just like time, we can only go forward into the future. 🐸🤪🌈 $CVX $CRV https://t.co/ByPGQpOJDR",33
2022-06-08 22:32:02+00:00,1534664576096411649,"U.S.  Market Movers Wednesday
Stay informed: https://t.co/m9nDvKCNFo
Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT $MCD $AXP $HD $NKE $BA $MSFT $CRM $CVX $CRM $CAT $IBM https://t.co/GCDciPusdb",0
2022-06-08 22:31:02+00:00,1534664323682947073,"If there was someone who checks level 90 at 5k, you get a really nice boost of content on your channel because people are obviously into dessert recipes by clicking on that video

#nyc $GE #strength $CVX #drive",0
2022-06-09 23:57:19+00:00,1535048425175384067,"@gigyjoes @MichaelSgamz27 @GamerSimm some believe likelihood crediblecrypto is paid to shill

cc never shown once his trade,
nobody knows what he holds, buy or sell yet he keeps telling everyone to buy and trade in his sub, jumping from 1 coin to another every few months $eth $xrp $xlm $sol $hbar $stak $crv $cvx ...",4
2022-06-09 23:42:11+00:00,1535044620232556547,"1m FRAX to distribute on Votium. The CRV+CVX can fluctuate in value dramatically and if they are permalocked, they're not even collateral for FRAX redemptions. So you can't do that. 2/2",0
2022-06-09 23:42:11+00:00,1535044617841803276,"Sam: Because we cannot just print FRAX and send it to Votium without having liquid, stable ish collateral backing each FRAX. We can't earn $1m in CRV+CVX prices today, mint 1/2",0
2022-06-09 23:41:56+00:00,1535044556357775360,"U.S.  Market Movers Thursday
Stay informed: https://t.co/m9nDvKCNFo
Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT $MCD $AXP $HD $NKE $BA $MSFT $CRM $CVX $CRM $CAT $UNH https://t.co/dShPKF4EFA",0
2022-06-09 23:41:44+00:00,1535044507015708678,"Lesson Learned from the Oil Move $XOM $CVX

Market leaders always emerge before the news goes mainstream. These leaders broke out well before every single outlet was talking about oil prices being at an all time high. https://t.co/eWPGA7DuhH",3
2022-06-09 23:39:07+00:00,1535043848098828288,@Corona_MX Voy al #CoronaCapital2022 cvx,0
2022-06-09 23:32:46+00:00,1535042249007955981,"Vote: Liquidity Direction for ETH Farm

Result: Crv/Cvx - alETH+ETH - 6.3% voted for by 9.5K $ALLUO / 93.76%
Crv/Cvx - stETH+ETH - 5.6% voted for by 632 $ALLUO / 6.24%

Tx: No tx as not enough deposits

5% on ETH ser ? #yieldFarming #defiyield",0
2022-06-09 23:32:46+00:00,1535042247749664782,"Vote: Liquidity Direction for EUR Farm

Result: Crv/Cvx - agEUR+EURT+EURs- 10.2% voted for by 7.9K $ALLUO / 87.07%
Curve/Beefy - agEUR-jEUR - 8.1%
1.2K $ALLUO / 12.93%

Tx: No tx as no change",1
2022-06-09 23:32:45+00:00,1535042246340403200,"Vote: Liquidity Direction for USD Farm

Result: Curve/Cvx - Frax+3crv - 6.1% voted for by 4.7K $ALLUO / 46.09%
Curve/Cvx - Mim+3crv - 7.5% voted for by 2.9K $ALLUO / 28.97%
Crv/Cvx - FRAX+FEI+alUSD - 9.7% voted for by 2.3K $ALLUO / 22.86%

Tx: https://t.co/B6PZ3afgkY",0
2022-06-09 23:25:52+00:00,1535040513790705666,"Energy gonna be a pretty good short eventually. Problem is no one knows when. Oil prices keep going up, bull catalyst w/summer driving. No end in sight for RUS-UKR. But are $xom and $cvx worth $780b combined? Probably not... need to do more work on it tho",1
2022-06-10 23:53:34+00:00,1535409869817147392,"$CVX
🔻 Decreased 3.52% in 7.3 hour(s)
💵 Price - 6.21000000 USDT
⏱️ [10 Jun] - 23:53:33 UTC
#CVX #CVXUSDT #CryptoBOT",0
2022-06-10 23:49:07+00:00,1535408752140161024,@DefiMoon CVX clear win out of this list,3
2022-06-10 23:46:51+00:00,1535408182625026049,36.52 in dividends from #cvx is the only good I saw today,1
2022-06-10 23:36:49+00:00,1535405656274092033,"@VickiTidwell4 @ImaPrivate @johnrobertsFox Thanks for the chart, I was wondering why my position in CVX has increased over 100% 

💯",0
2022-06-10 23:36:32+00:00,1535405584861777925,"#Binance #CRYPTO 

Top gainers:
$TRB $EPX
Top losers:
$CVX $USTC https://t.co/dxWa9OliTj",1
2022-06-10 23:32:16+00:00,1535404509551271938,"#30mCandlesTA4Crypto | 🚨👀 Strongest #cryptotrends (6 periods #ADX) now:

$BTTC ➡️ 99.142
$BUSD ➡️ 98.982
$CVX ➡️ 80.704
$PERP ➡️ 79.233
$KSM ➡️ 75.828

10/06/2022 @ 11:32pm UTC
Follow for regular updates
#cryptocurrencies #trading #cryptotrading #tradingtips",1
2022-06-10 23:30:01+00:00,1535403942905106436,"⬇️ Top losers of the last hour (Out of Top 100) 📉

🔴 #LINK $8.1025 📉 -2.59061413% 
🔴 #AR $12.4566 📉 -2.13364594% 
🔴 #CVX $6.2771 📉 -1.7716639% 
🔴 #VET $0.0294 📉 -1.73412542% 
🔴 #HNT $11.2543 📉 -1.71562878%

Trade #crypto on FTX https://t.co/mYiDBXeBmw",0
2022-06-10 23:28:18+00:00,1535403510711435264,"Didn't realize $CVX was added to Coinbase Custody a few days ago. 

Not sure why they're dragging their feet on the listing.",26
2022-06-10 23:26:54+00:00,1535403159241506816,"Week 23
Total investment value: $2,457.66
Cash in: $113.81, cash out: $56.85
This week we say goodbye to Convex Finance ($CVX) and hello to 1inch ($1INCH). Added some funds to Fantom in an effort to start balancing investment values a bit better.",0
2022-06-10 23:24:10+00:00,1535402472012914689,"Top 5 noticeable movers:

#CVX #FORTH #POLS #EPX #TRB 

🔴 $CVX $6.28 (-15.25%)
🟢 $FORTH $3.95 (15.16%)
🟢 $POLS $0.707 (21.48%)
🟢 $EPX $0.001025 (24.54%)
🟢 $TRB $16.13 (26.71%)

Do you #hodl any of these coins?",0
2022-06-11 23:45:37+00:00,1535770260497833984,"$CVX
🔻 Decreased 3.52% in 3.3 hour(s)
💵 Price - 5.48000000 USDT
⏱️ [11 Jun] - 23:45:37 UTC
#CVX #CVXUSDT #CryptoBOT",0
2022-06-11 23:32:00+00:00,1535766831088160768,"No. of Funds Increasing Holding vs Last Q:
$CVX = 1466
$EMB = 413
$BLL = 388
$OGN = 336
$SFIX = 122
$HUYA = 34
$EDC = 9
See the Detail: https://t.co/yGZnFiRQ13",0
2022-06-11 23:30:30+00:00,1535766456146747398,"@EnergyCynic @ctrlopenbracket Then why does he own $CTRA? And $CVX (instead of $XOM)?
Nothing against $CVX - wonderful company. But valuation looks stretched.",3
2022-06-11 23:26:56+00:00,1535765556313219072,"Breaking down a reason for an idea matters; $CVX / $XOM example from a few weeks ago 

https://t.co/kVdOpq2w4n",0
2022-06-11 23:24:53+00:00,1535765040661286913,"You need context when you when you trade. If you only look at a chart and don’t understand the sector the ticker you look at it is you miss a big piece of the puzzle. 

$CVX v. $NFLX are not the same. 

Oil has an inflation theme - Netflix has a tradeable only theme.",0
2022-06-11 23:20:08+00:00,1535763846568325120,$CVX high OI range is 165.00 to 175.00 for option expiration 06/17/2022 PutCallRatio=1.04 #maxpain #options https://t.co/bBhH8yPA3B https://t.co/guTUHZKxI9,0
2022-06-11 23:18:09+00:00,1535763346795921408,Lots on monthly breakdowns I’m noticing 👀 y’all see  what monthly breakdowns have done… $UPST $SHOP $NFLX $WMT $ABNB $RIVN $CVX $CRWD who’s next 🏧😈,22
2022-06-11 23:07:18+00:00,1535760614823534594,"@mn_wag Terra still #2 holder of locked CVX

Anyone knows what they plan to do? 👀

I hope they dump it so I can buy more $CVX at even more discount",1
2022-06-11 23:04:24+00:00,1535759887279566848,"👍Top coins of the last hour👍 

🥇 $WAVES $6.41834 📈 3.15413957% 
🥈 $ATOM $7.73037 📈 1.55908459% 
🥉 $THETA $1.23253 📈 1.490586% 
⚪ $BSV $53.77253 📈 1.31487003% 
⚪ $CVX $5.62440 📈 1.29719979% 

👉 Trade #crypto on FTX https://t.co/AnvSTOWspw",0
2022-06-11 23:02:16+00:00,1535759350681284609,@cobie where are ppl on curve/cvx in a year or two?,0
2022-06-12 23:58:41+00:00,1536135934403416064,"$CVX
🔻 Decreased 4.61% in 4.6 hour(s)
💵 Price - 5.01000000 USDT
⏱️ [12 Jun] - 23:58:41 UTC
#CVX #CVXUSDT #CryptoBOT",0
2022-06-12 23:57:34+00:00,1536135652261126150,"@FranncescaRobi1 @LRPow79 @Sen_JoeManchin Iran, Venezuela, Russia are all banned.  Theres no competition for drilling or refining since no new driller can get capital or permits to do either. Biden literally gave Shell/BP/CVX fucking monopolies. Funniest thing is they dont want that and theyve been divesting.",0
2022-06-12 23:53:24+00:00,1536134603135766529,"#CVXUSDT Bull Alert!

5X Volume
Price:      5.13
5-min %: 0.59%
Volume:  $20,526
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/qHKOrMawzs",0
2022-06-12 23:50:18+00:00,1536133824156819456,"$XLE Weekly. #XLE worth noting this shooting star pattern that formed last week 

$SPY $QQQ  $CVX $XOM https://t.co/2gnBfMSHqs",15
2022-06-12 23:19:01+00:00,1536125954002763776,"Way to interact with the people that you, baby.

$GE #stockmarket #lol #ride $CVX #nft",3
2022-06-12 22:50:15+00:00,1536118711509188611,Didn’t read the thread. Didn’t need to. $CRV and $CVX will never go to 0 unless they get hacked so bad they legit cannot fund to restart. They are two titans of Defi and their products/service are in extremely high demand.,1
2022-06-12 22:40:43+00:00,1536116314091274241,What I'm Watching As An Official Bear Market Looms $AMD $APA $AU $CVX $OXY $AMZN $GLD $SHOP $SPX $TWLO $SSRM https://t.co/jv80GxZow5,0
2022-06-12 22:37:01+00:00,1536115383329075200,"Want to be your friend anymore wow, with women is only around eight percent.

$MRNA #art #bestfriend $CVX #picture",0
2022-06-12 22:29:56+00:00,1536113600963690499,@nicholashexican @NagaBeau About 6 months ago Chevron (CVX) stocks,1
2022-06-12 22:29:15+00:00,1536113429093699585,"Pulled a couple of PB's out the bag today! Think I'll do 1 stream a week on dedicated speedruns.

Sub 50 incoming for RE2 (Leon A) &amp; Sub 1:20:00 for CVX

#ResidentEvil2 #CodeVeronica https://t.co/bXsQON8saD",32
2022-06-13 23:53:14+00:00,1536496950379675648,"Looking to get a large bag of $CRV $CVX to start my bribing journey. 

Any advise what I should do with them? @VotiumProtocol @CurveFinance @ConvexFinance #bribes",0
2022-06-13 23:50:31+00:00,1536496267442135041,"$BTC Sentiment ($22500)

What's next for BTC?

$ETH $SOL $LUNA $CRV $AVAX $ADA $BNB $FTM $MATIC $WAVES $SHIB $DOGE $SPY $GME $AAPL $TSLA $XRP $NEAR $LINK $FTT $APE $AXS $ZIL $CVX $FRAX $NVDA $LOOKS $UNI $HBAR $ALGO $DOT $UST $CRO $ATOM $VET $EGLD $RUNE $ZEC $QNT $USDT #NFT #BAYC",1
2022-06-13 23:39:07+00:00,1536493400224038921,"$VYM ~ Vanguard High Dividend Yield ETF

Top 15 Holdings 👇

$JNJ
$PG
$XOM
$JPM
$HD
$CVX
$PFE
$ABBV
$BAC
$KO
$LLY
$PEP
$MRK
$AVGO
$WMT

Dividend Yield ~ 2.7%
Expense Ratio ~ 0.06
Average Annual Return of 12.6% over 10 years",10
2022-06-13 23:33:01+00:00,1536491862562832390,"@froggytrade The everything bubble is bursting. The $DXY and #oil mega bull runs have begun. Wait for the $DXY to look toppy, then turbo long oil. Once $DXY runs again, exit oil and wait. There is nothing else. $XOM and $CVX will be the new trillion dollar corporations.",1
2022-06-13 23:32:27+00:00,1536491719159533568,"Coins To Strengthen Your Portfolio: Mushe Token (XMU), Stacks (STX), and Convex Finance (CVX) https://t.co/rCEyTbe4Lq",0
2022-06-13 23:32:12+00:00,1536491657318776833,"@gggonecrypto Hmm interesting timing for CVX

https://t.co/jdadtENYuK",1
2022-06-13 23:28:11+00:00,1536490647967997952,"Chevron $CVX completed its acquisition of Iowa-based Renewable Energy Group today. $REGI was one of the first stocks I ever bought. Looking forward to seeing the investments Chevron makes in bio/renewable diesel! 🍃👍 #energy #stocks #renewables #Iowa

https://t.co/yISjHVqbY7",0
