Date,Tweet ID,Text,Likes
2021-08-03 22:15:01+00:00,1422682443350519810,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server
$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS $AMC https://t.co/BP9yq43stJ",0
2021-08-03 22:01:31+00:00,1422679045582503936,"@MrKKhann My amateur thoughts to some degree and I totally agree with your analysis and hopefully with patience (the long game), both CRV and CVX will prove successful.  I would also like to kindly thank you for your time.",1
2021-08-03 22:01:18+00:00,1422678992608497664,"$CVX 96.5P Exp:20-Aug-21 --  🔥 Total(Day): $27,284 
#SmartMoneyFlow 
charts: courtesy of finviz https://t.co/jhDHu2uMT2",0
2021-08-03 21:55:51+00:00,1422677619682775044,"If you want to play a decent game series, play Resident Evil from the beginning.

- REØ Remaster
- RE1 Remaster
- RE2R
- RE3(PS1)
- RE:CVX",0
2021-08-03 21:42:12+00:00,1422674184233263110,Energy Stocks Look Cheap If Oil Prices Are an Indicator $XOM $CVX https://t.co/qcI6Iyk75h,1
2021-08-03 21:20:06+00:00,1422668623391436809,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Will Biden's Infrastructure Plan Threaten The U.S. Oil Industry - https://t.co/IPGcggYwa5
https://t.co/5wT0l6qPke
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/zAJOLVFvYh",1
2021-08-03 20:48:17+00:00,1422660615072530433,"🔴 Swapped $261K in $CVX for $ETH on #1inch 🐉

🐟 ($263K) #0xf8cD6b
https://t.co/9qyEebuJch",0
2021-08-03 20:20:42+00:00,1422653676116529153,"$CVX Engulfing
Daily appearances since 2010: 95
Close 5 days later ±:
Avg: 0.30
SD: 2.78
Worst: -8.68
Best: 8.02

10 days later:
Avg: 0.27
SD: 3.89
Worst: -11.89
Best: 11.87

30 days later:
Avg: -0.23
SD: 7.62
Worst: -22.48
Best: 23.65",0
2021-08-03 20:12:33+00:00,1422651625043337227,"8.03.21 - EOD Performance (1/3)

$AMZN   - Short Trigger: 0.60% 
$ORCL     - Long Trigger: 2.59% 🔥👑🔥
$DIS        - Short Trigger: 2.54% 💸💰💸
$CVX       - Short Trigger: 0.97%

$SPY, $TSLA, $QQQ, $NDX, $WISH, $AMC, $UPST https://t.co/MNKksPx5KZ",0
2021-08-04 23:56:22+00:00,1423070338477445131,$CVX now we're talkin',0
2021-08-04 23:35:56+00:00,1423065194696253441,Williams Companies to provide services for Whale deepwater project $CVX https://t.co/JdRMyPCDWJ,1
2021-08-04 22:39:56+00:00,1423051101516050442,Williams wins work on Shell's Whale project in Gulf of Mexico $WMB $CVX https://t.co/UWk06FZSpf,0
2021-08-04 22:26:32+00:00,1423047730755215360,@SmallCapScience @DefiMoon @coingecko Just take that crxCRV and CVX and stake it on @BadgerDAO and forget about it till 2025,1
2021-08-04 22:22:10+00:00,1423046629444173830,@DefiMoon @coingecko Might need to unfollow you just because you have me on the edge of FOMOing harder into $CRV &amp; $CVX 😂,10
2021-08-04 22:13:14+00:00,1423044381259403272,"Roger Ver's exchange adding $CRV....interesting. Now do $CVX, you would be the first KYC exchange to list it! 

@coingecko gives this exchange a 7/10 Trust Score! And it terms of ""normalized volume"" this exchange ranks alongside FTX and $UNI V3. Not bad!

$BCH #BitcoinCash #BCH https://t.co/UYxUCPqIEX",17
2021-08-04 21:15:29+00:00,1423029850227499013,"Large Print $CVX Size: 208610 Price: 100.3 Time: 1715 Amount: $20,923,583.00 - Delayed - For real time prints subscribe to https://t.co/JAyMXmVbNy 
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2021-08-04 20:58:13+00:00,1423025505637384199,"@ParrotStock little slice o' shite today

Down 1.11% on the port

STOCKS UP $GXO $SHOP $CRM $MRVL $INSG

Took hit on $F $CVX $PSFE $MNMD

Initiated $WYNN

that will be all...",1
2021-08-04 20:50:21+00:00,1423023523707117573,"SENTINEL TRUST CO LBA,has filed Form 13F for Q2 2021.Opened NEW positions in $AXP $BA $BP $COP $CVX $DE $EMR $GE $IBM $ITW $IVLU $K $KR $PSX

Try Insider Forms mobile app, get realtime notifications and more

https://t.co/t5CkFUZh7T",0
2021-08-04 20:33:13+00:00,1423019214097485832,Largest $Notional Buy On Close Order Imbalances $V $MRK $CVX $XOM $IFF $CL $HIG $GPK $ARMK $KMI https://t.co/V7Aciy2vFa,0
2021-08-05 22:17:43+00:00,1423407897938067458,"Hey! I'll be doing a mini marathon tonight! Starting around 11pm. RE0, REmake, RE2 98, and RE3 99. CVX might get thrown in there as well! See you tonight!",50
2021-08-05 21:59:07+00:00,1423403219347202053,"Alright I’m getting tingly.

Buy muh bags $sushi, $matic, $nftx, $mph, $ghst, $cvx, $wild, $bios, $id.",6
2021-08-05 21:15:23+00:00,1423392214391140353,New Puma CVX 240 with SIP Triple Mowers. @CaseIH_UK_IRE @ErnestDoeSons @sussexfarming #Farm24 https://t.co/LezIsnuTPM,8
2021-08-05 21:10:50+00:00,1423391067131420674,Ok I bought $cvx .. time to 10x,4
2021-08-05 20:37:58+00:00,1423382798153523206,"@KuyaDenzel95 @EllynResident I’m right there with you, almost to a “T”. I always have og RE2 and CVX as a tie for my fav.",4
2021-08-05 20:36:15+00:00,1423382366026752002,"@EllynResident Most: CVX

Least: RE7",8
2021-08-05 20:22:01+00:00,1423378783025905669,If you don’t know about this combo your NGMI $cvx $sushi $uni https://t.co/2fNp4yIQj9,0
2021-08-05 20:20:59+00:00,1423378522937118723,"@Philipp08598165 Couple weeks ago $XOM $CVX started giving problems moving against $XLE (those two are 45% of $XLE), so I moved to $XOP for a broader exposure. Also, chart is much more defined for $XOP. Last, $XOP moves more accurately lately with the inflation trade of $IWM $KRE",2
2021-08-05 20:20:45+00:00,1423378461993758720,"$CVX Inverted Hammer
Daily appearances since 2010: 53
Close 5 days later ±:
Avg: 1.02
SD: 3.01
Worst: -6.04
Best: 8.53

10 days later:
Avg: 1.38
SD: 4.63
Worst: -16.10
Best: 13.59

30 days later:
Avg: 0.85
SD: 7.47
Worst: -18.04
Best: 15.05",0
2021-08-05 19:34:06+00:00,1423366725937025028,Chevron Announces Winner of 2021 Delo Truck'n In the Reel World Photo Contest $CVX https://t.co/hEupFzNMNj,0
2021-08-06 23:54:29+00:00,1423794638574559240,@DefiMoon @paraswap Cvx a better play than sushi mid-long term? Tell me more ser,3
2021-08-06 23:23:56+00:00,1423786952201936898,"@SmallCapScience @CurveFinance @ConvexFinance Also add projects will be buying cvx when voting goes live, each cvx gives atleast 5 crv in vote power for gauge voting.",1
2021-08-06 23:12:38+00:00,1423784108258328582,"When I dump my big $SUSHI 🍣 stash for $CVX in one go, I always use @paraswap 
Cheers🍺🚀
https://t.co/YvkhzEYUGX https://t.co/Y7TaN0HX73",32
2021-08-06 22:08:58+00:00,1423768086642053120,Royal Dutch Shell Has the Most Potential of Any Big Oil Stock. Here’s Why. $XOM $CVX $MCD $SBUX $BP https://t.co/tYEnDxS7C4,0
2021-08-06 21:30:18+00:00,1423758352862093313,"TOTAL INVESTMENT MANAGEMENT INC,has filed Form 13F for Q2 2021.Opened NEW positions in $BKAG $BKIE $BOND $CVX $FNDB $FPXI $FYX $GOOGL

Try Insider Forms mobile app, get realtime notifications and more

https://t.co/t5CkFUZh7T",0
2021-08-06 21:30:17+00:00,1423758351230513156,"Miramar Capital LLC,has filed Form 13F for Q2 2021.Opened NEW positions in $CVX $GD $NEE $PFE $PRU $XLF $XLV

Try Insider Forms mobile app, get realtime notifications and more

https://t.co/t5CkFUZh7T",0
2021-08-06 21:17:04+00:00,1423755025495597063,My gut is telling me that it’s $CRV turn to shine! $CVX $ETH $YFI,6
2021-08-06 21:16:04+00:00,1423754772839030794,"@Not_AbbeyC I already have CVX on my XBox 360 but I don't know how to extract the screenshots 
I take them by pressing Select+Start simultaneously",1
2021-08-06 21:14:23+00:00,1423754350564888576,@SilentHillL0ver We'll see. But I reinstalled CVX to try to 100% it. I can send you some clips on me playing it on the Xbox Series if you'd like,1
2021-08-06 21:10:00+00:00,1423753244661231620,"https://t.co/OpT52nGcc3

Mon: $KMB $XLNX
Tues: $MSFT $AMD $SBUX $AXP $MMM $GE $JNJ $LMT $VZ 
Wed: $AAPL $TSLA $FB $T $BA $LRCX $LVS $NOW $TER
Thurs: $MCD $V $MA $AAL $LUV $JBLU $SWKS $TEAM $MO $X
Fri: $CAT $CVX $LLY $HON $SAP",0
2021-08-07 23:51:37+00:00,1424156305858732033,"$VERB  Verb_Tech has Created an On-Line Mall
100 Companies all Live Streaming #Ecommerce Using VERB Live Technology. Millionaire Maker $VERB
$WMT $GS $MS $DIS $PLUG $XOM $HD $QCOM $IQ $SNOW $SNAP $SBUX $SE $ZNGA $UNH $Z $TWTR $MA $TMUS $ETSY $ADBE $NKE $MRK $T $RGEN $CVX $ABNB $M https://t.co/lG2faTJ8Hn",0
2021-08-07 23:43:58+00:00,1424154381872779271,@JC4scott cvx if has a good dividend keep it,1
2021-08-07 23:37:25+00:00,1424152734253596675,"@TheSageInman MSFT, SYK, CNI, CVX, TCNNF, BGS, and HD.  Am I going to be rich? 😃",0
2021-08-07 21:57:07+00:00,1424127490893795331,"@RETINA8719 I played CVX a long time ago and couldn't beat it. Last year over quarantine I redeemed myself and finally beat it! So glad I did too, the game is soooo good",4
2021-08-07 21:07:29+00:00,1424114999824420867,"Weekly 3-1/2-1
$IYR $XTL $XLY $MMM $BLNK $FLWS $CVX $PG $AAPL $MSFT $GOOGL $INTC $UPS $BA $TMUS $CAT

#TheStrat https://t.co/rrnAPDL27H",0
2021-08-07 20:55:47+00:00,1424112055452307462,6 Highlights Of Berkshire Hathaway's 2021 Second Quarter Report $BRK.A $BRK.B $CVX https://t.co/ar4wAFoT5A,1
2021-08-07 20:22:59+00:00,1424103800135208960,"Closing chart: Energy - ytd perform'
$MRO +80.5%
$OXY +52.7%
$RIG +49.8%
$XOM +44.8%
$SLB +31.3%
$CVX +23.9%
--
I still see energy as the most straight forward trade/investment into 2022. Of the sextet, I favour $OXY $SLB and the more speculative $MRO $RIG @petenajarian https://t.co/KW5V2HVuOS",19
2021-08-07 19:45:21+00:00,1424094331112239111,"Convex Finance going for a C&amp;H?
Cup done in two weeks? And the handle being created August 23th-31th 2021? After that an aggressive breakout during the first week of September 2021?

First target: $28.75 mid September 2021. I will keep updating this idea. 👑

$CVX 💎 $cvxCRV 🌈 https://t.co/TMr9q4U1qB",6
2021-08-07 18:37:30+00:00,1424077253810425856,"@CryptoGucci @ConvexFinance I was supplying to CVX/ETH farm but I reconsider any time a pool2 goes below 100% and it was sitting at 50% I think, as well as declining vs ETH so I've sold mine",1
2021-08-07 18:34:46+00:00,1424076566800252930,@RaisingTheBAR47 I admire your logic but no way in hell it happens. They just trudged their way thru a steaming pile of Newfield debt &amp; got the balance sheet right @DougShittles came and did his turnaround job- I'd be highly skeptical this happens. My says CVX would love to have the asset back.,2
2021-08-08 23:58:14+00:00,1424520360473645063,"@cvxcrv @ConvexFinance I would like Chevron's Marketcap of 196.57B though. That would put $CVX at $11,780 per coin. 😅",6
2021-08-08 23:04:11+00:00,1424506755166343169,"Daily reminder that $cvx is @ConvexFinance, one of the most important projects in defi 🌈🦄🚀, and has nothing to do with Chevron🛢🔥💩
$crv $cvx #defi",34
2021-08-08 23:02:09+00:00,1424506242936963072,"@TradingWarz Cvx, Abnb, ddog, msft,",0
2021-08-08 22:38:08+00:00,1424500202098991104,So looks like I just royally *BLEEEP* myself on RE CVX since I didn't get the Magnum NOR did I let Chris keep the grenade gun and the bow gun....wellp R.I.P. I will be starting the game over T0T Never again will those mistakes be had lol.,0
2021-08-08 21:15:36+00:00,1424479430664065025,"$CVX looking to breakout this pennant pattern, above 102 should send it. https://t.co/R52LIPbOlG",5
2021-08-08 21:08:54+00:00,1424477745380265985,"@LiquidityWizard @TokenReactor 1/ A token whose function it to drive liquidity.. once @ConvexFinance voting is launched this exactly what $CVX will do, since token holders will be able to vote on @CurveFinance gauge setting, controlling emissions for specific pool, incentivizing LPs.",1
2021-08-08 20:42:09+00:00,1424471012486389776,Looking to buy $CVX $LDO $RGT and $BADGER on the next dip. Looking to roll that in to longer consolidation and basing on $ILV $SPELL AND $ICE. Let's hope I time em right,6
2021-08-08 20:01:34+00:00,1424460797753929745,"C-MACC Sunday Thematic &amp; Weekly Recap: Nothing Super About This Cost – A Downside Surprise
https://t.co/jUmthAeygw
#chemicals #energy #energytransition #climatechange #ESG 
$LYB $WLK $DD $EMN $OXY $UNVR $HUN $PG $BP $XOM $CVX $VLO $DOW $FMC $KWR $VNTR $MPC $HP $COP $WMB $CLX $APD https://t.co/9a1cDKPnzx",1
2021-08-08 19:52:19+00:00,1424458469873274882,$CVX is not an easy coin to trade in and out of. -12.5% in and out is not easy to overcome. I prefer to stake and hodl long term,1
2021-08-08 19:46:19+00:00,1424456961001619458,"Steadily increasing volume on $CVX.

This party is just getting started. 

$crv $cvxcrv @ConvexFinance @CurveFinance",4
2021-08-09 23:29:40+00:00,1424875557733507077,"@Tetranode All Eth, No $CVX?",1
2021-08-09 23:17:18+00:00,1424872445513801738,"Best and worst performing Dow Jones stocks from today

Best:
1 Walgreens $WBA +0.7%
2 $PG +0.5%
3 Goldman $GS +0.5%
4 Boeing $BA +0.4%
5 Travelers $TRV +0.4%

Worst:
1 $IBM -2%
2 Chevron $CVX -1.7%
3 UnitedHealth $UNH -1%
4 Amgen $AMGN -1%
5 McDonald's $MCD -0.7%",12
2021-08-09 23:05:46+00:00,1424869543583698947,"Grayscale DeFi Fund AUM on Friday: $7.9m

Grayscale DeFi Fund on Monday: $10.8m 📈

Grayscale $ETC Trust: $717.7m!🤡

#DeFi Fund should not have any issues topping that.

On Friday, early CRV LP vesting ends: ~424k CRV per day no longer released!!! 

#TheLockening🔒⚙️ $CVX ....",15
2021-08-09 22:46:01+00:00,1424864574348709892,"📉 $CVX down -0.91854% in last 24 hrs, with current price $4.99
📊 $CVX trading volume $7,442,513

🐳 CVX volume of the top 1000 ETH wallets (24hrs) 🐳

➡️ $0 in
⬅️ $1,389,174 out
💹 Net flow: -$1,389,174

#CVX #ERC20 #DEFI #ETH #whalestats",1
2021-08-09 22:08:50+00:00,1424855214780149770,"1: Dump $430k in $OHM 18000% APY🤡 inflationary profits for $DAI before OHM crashes to ""floor price""
https://t.co/17sBoU8Zn4

2: $DAI 🔄 $USDT on Curve
https://t.co/17sBoU8Zn4

3: Ape $USDT into Tricrypto pool and stake on Convex✅🧠 to farm $CRV, $CVX 💰
https://t.co/ISgAcAu0yZ https://t.co/lb0rJK2M5R",18
2021-08-09 21:53:32+00:00,1424851363532578816,WEAK HANDS GETTING NEECHED ON! $CVX $CRV $MATIC $UNI $SUSHI,2
2021-08-09 21:31:55+00:00,1424845924937854995,"@JWSNMNJ So, fracking is good? Do you care to preserve earth? Or, frack and use it up? When was the last time oil companies built a refinery?

I expected oil companies to make decent profits; not massive profits, for the CEOs &amp; the Wall Street.

What was the 2020 profit for CVX, XOM?",0
2021-08-09 21:29:44+00:00,1424845375043629065,$cvx Convex Finance is smashing Yearn,3
2021-08-09 21:21:44+00:00,1424843360595062784,"Market closed for today

Top 3 winners:🟢
$PFE: 2.02%
$IP: 1.28%
$TGT: 0.89%

Top 3 losers:🔴
$CVX: 1.67%
$XOM: 1.14%
$LOW: 1.12%

Overall: 0.01%✅

How’d y’all do?👇",5
2021-08-09 21:18:01+00:00,1424842428826230790,Short sale vol (not short interest) for $SU on 2021-08-06 is 48%. https://t.co/Ah0Vbwy57w $COP 32% $RDS.A 53% $CVX 55%,0
2021-08-10 23:58:40+00:00,1425245243964755971,"$CRV about to go through a halvening this saturday, $CVX convex locking up on average more than 50% of daily $CRV emissions. 

70% of CT oblivious. https://t.co/sg1Oiy4RvU",9
2021-08-10 22:33:34+00:00,1425223826569318402,"""Let me control the token that directs liquidity and I care not who writes the laws."" - Mayer Amschel Rothschild, this reptile was clearly talking about @ConvexFinance $CVX",0
2021-08-10 22:14:40+00:00,1425219071310761985,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/coDmDbPWOO",0
2021-08-10 21:52:21+00:00,1425213455649304580,Long $CVX ?,2
2021-08-10 21:38:36+00:00,1425209996304785413,"Same thing with this one: ape &amp; stake $CVX on Convex!
https://t.co/YMureEfdz7
https://t.co/x2ym3vKBFa",10
2021-08-10 21:34:31+00:00,1425208966351572994,Convex Finance just moved into full bull territory. $CVX 💎 $cvxCRV 🌈 https://t.co/GZ7Q8d6yPr,7
2021-08-10 21:31:27+00:00,1425208195551666181,Staked that $CVX immediately on Convex! This fellow has $6 million in LP position on Curve.,19
2021-08-10 21:02:32+00:00,1425200916538576897,@jaynooch Leave cvx alone goddamit I need my dividend,0
2021-08-10 20:58:02+00:00,1425199786177835008,"🟢 Swapped $249K in $USDC for $CVX on #0x ✖

🐟 ($0) #0xC16414
https://t.co/5xBzbZHnzI",1
2021-08-10 20:49:49+00:00,1425197716846497793,"5 Dividend Stocks 📈
1. $CVX - 5.27% div yield 
2. $ENB - 6.59% div yield
3. $MET - 2.77% div yield
4. $JNJ - 2.41% div yield 
5. $WMT - 1.54% div yield",1
2021-08-11 23:29:08+00:00,1425600200979058691,"I think I'm just going to start sharing these weekly.

Left: $XOM CEO Darren Woods, March 2020
Right: $CVX CEO Mike Wirth, March 2020

Not the first time, last time, or only ones who raised this.

Again - you may not like their strategy, but it doesn't mean they are wrong! https://t.co/CjGSNwAN5b",15
2021-08-11 23:15:58+00:00,1425596883636981763,@Wearejustvibes @Yomomma18777 It’s true. Check $CGXEF PR from Q1...it’s all there based on multi year 3D seismic campaign and all independently verified.  They are drilling within a few miles of major $XOM and $APA discoveries.  $CVX just bought the acreage besides them.,1
2021-08-11 22:53:09+00:00,1425591143836815361,@llamuwu @dokidokigalaxy You love CVX though,0
2021-08-11 22:44:12+00:00,1425588891633991683,@dokidokigalaxy you don't need to play CVX because it is bad and people who like it are wrong,0
2021-08-11 22:28:56+00:00,1425585047319498764,"Still in disbelief how few people in crypto understand the significance of $CRV and it’s value to the whole ecosystem… madness

And then there’s the whole $CVX value add with @ConvexFinance’s platform 

Does CT really not get the at $veCRV = regular cashflow? 

#DeFi",15
2021-08-11 22:05:23+00:00,1425579121812377602,REUTERS NEWS SCHEDULE AT 10 p.m. GMT/ 6 a.m. SGT $TRI $AAPL $GOOG $XOM $CVX https://t.co/6Wa0zwklPZ,0
2021-08-11 22:05:11+00:00,1425579072017534979,"I'm still a $link, $crv, and $cvx maxi and I apologize to absolutely fucking nobody",17
2021-08-11 20:50:28+00:00,1425560271024689157,"Winfield Associates Inc.,has filed Form 13F for Q2 2021.Opened NEW positions in $AVNT $BAC $BP $CLII $CVX $HBAN $JVAL $MRVL $NKE $RDFN $SHYG

Try Insider Forms mobile app, get realtime notifications and more

https://t.co/t5CkFUZh7T",1
2021-08-11 20:32:44+00:00,1425555807857434627,"@PineconePremium I'm liking the daily charts on CLR, COP, CVX...looks breakout-y to me. whattya say, @PineconePremium ?",0
2021-08-11 20:25:40+00:00,1425554029690695693,"HsakaTrades inspired tweet:

$CVX setup looking hard bullish. Curve infra is about incentive voting direction. So Convex Finance at $9 support level will be a certainty early next week. Weekly close next week at $14 level. CVX will be a top 25 coin within a few months. DeFi-er.",8
2021-08-12 23:29:42+00:00,1425962727776788483,"May 10:
CRV: $3.5 
Supply on exchanges: 152m
veCRV:  ~150m

Aug 12:
$CRV: $2
Supply on exchanges: 116m (📉36m)
veCRV: 275.7m (📈125m)

Predictions for the next 3 months (veCRV bribe markets, V2 metapools, $CVX governance &amp; auctioning, etc..)? 🤯 https://t.co/3Pbw2F2AiR",40
2021-08-12 23:06:33+00:00,1425956905411874817,"Reminder guys I got re weekend lined up feeling a hell alot better then I was the last 5 to 6 days being sick and storms today should be the last day for them. Re5 with @MrMDub4 tommorow, Saturday continue cvx, and Sunday finish up @OxTaiiLSouP re3r redeem 💕",6
2021-08-12 22:30:35+00:00,1425947852908400648,"@PopcornKirby @DefiMoon @ConvexFinance Even without CVX the yield would be better on @ConvexFinance because
- Convex has WAY fewer fees than Yearn (16% of farmed CRV vs 20% of perf on Yearn + 2% mgnt)
- Convex has more VeCRV than Yearn =&gt; more boost",2
2021-08-12 22:23:10+00:00,1425945985969184779,@DefiMoon @ConvexFinance could $cvx be the most obvious defi play ever?,5
2021-08-12 22:08:03+00:00,1425942182289043456,"Convex has now farmed more $CRV than Yearn!🥇🥳
Took @ConvexFinance less than 3 months to farm what Yearn has a farmed in one year📈

Convex: 33m CRV 👑🌝
Yearn 31m CRV

$CVX $YFI #Definews #DeFi https://t.co/UpMkvPU9GY",56
2021-08-12 21:46:50+00:00,1425936843183329283,"@Discover_Divs I love $CVX. I wish I bought more at the pandemic lows along with $XOM.

Believe it or not, Chevron is headquartered in Silicon Valley.",1
2021-08-12 20:43:50+00:00,1425920985803468801,"@LetsDelightUK Busy! Lots of things going on at once. CVX, Party on the Green, European HeArts Festival all going on this weekend.",0
