Date,Tweet ID,Text,Likes
2022-09-03 22:20:15+00:00,1566189353872662528,"The team went absolutely INSANE this week! Multiple 10x, 6x, 3x plays to even count 🚀🚀🚀

When the homework is done, the market rewards you📝

S/o the squad!!! Looking forward to the new month 😎

#TheStrat 
$SPY $SPX $TSLA $NVDA $AMD $META $COST $CVX $AMD $SMH $DDOG $CRWD $OXY https://t.co/XbbUW67Cgx",49
2022-09-03 22:09:53+00:00,1566186746257326088,@onlyDTHUG Werey deh find numbers e still put Hashtag😂,1
2022-09-03 22:02:33+00:00,1566184901078130691,@IEndOfDaysI cvx is a masterpiece i will never not say this,1
2022-09-04 23:37:14+00:00,1566571115354492928,"don't act upon it unless you know what you're doing
$CVX: Something is happening with CVX-USDT #CVX 
ratio ~ 0.79
mc / vol. ratio 0.02
kc vol ~ 1.19
MC 348791814.0
(re)enter @ 5.18118",0
2022-09-04 23:36:35+00:00,1566570953773023235,NASDAQ+Mkt is in Big Trouble:REALITY  $QQQ $AAPL $XLE $XOM $CVX $AMD $NVDA $SPY $MSFT $TSM $INTC $MU $SMH $GOOGL $AMZN $META $SNAP $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT https://t.co/aNNj5kntxo,0
2022-09-04 23:33:13+00:00,1566570105118400513,"Track price increases and where buyers are trading with https://t.co/1fbsW58g32 advanced #cryptoscanner

#BTC #ETH $RVN $HOT $GMT $LINK $SAND $SHIB $LRC $ICP $NEO $BAT $KSM $ADA $HNT $MIOTA $CVX $VET $ALGO $SOL https://t.co/lCZWhD9l7K",0
2022-09-04 22:11:29+00:00,1566549537745141760,"$cvx     $49,000 a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public..&gt; ~
https://t.co/R081xf70zc",0
2022-09-04 22:09:34+00:00,1566549054469062657,"🔥 New Algo detection: CVX/USDT 🔥

🕛 09-04-2022 22:09:34
🚀 $CVX
📈 Current Price: 5.27 $USDT
⏩ Exchange: #Kucoin

No Investment Advice.
Follow us on Twitter.
#Crypto #Algo #CVX",0
2022-09-04 22:00:04+00:00,1566546662427766785,"Cryptolume Momentum Scanner Results

#CVX_USDT ↑3.25% in price &amp; ↑109.29% in volume the last 4hrs
#ALICE ↑2.19% in price &amp; ↑57.14% in volume the last 4hrs
#CLV_EUR ↑1.88% in price &amp; ↑2.93% in volume the last 30mins

Visit https://t.co/PCYdykQHoa for more alerts.",0
2022-09-04 22:00:00+00:00,1566546647055605761,"Top #Cryptocurrency RANK UP (#crypto #bitcoin #altcoin):
$LRC+2 $ANKR+2 $MANA+2 $CAKE+2 $CEL+2 $KSM+2 $SHIB+1 $COMP+1 $CVX+1 $PAXG+1 $BAT+1 $XEM+1 $SAND+1 $BTG+1 $USDD+1 $RUNE+1 $GALA+1 $HBAR+1
https://t.co/u2nM5wvf3K",0
2022-09-04 21:32:09+00:00,1566539639304896512,"📢VOD NOW AVAILABLE! 9/3 #TWITCH STREAMS!📢

1⃣1PM - https://t.co/iTLlX1oJsA #ResidentEvil CVX
2⃣7PM - https://t.co/lyI9fTqqyN #ResidentEvilRemake

The 7PM stream was absolutely insane.

https://t.co/d0CtKbvSfi

#Stadia #TeamStadia #Xbox #PS5 #Steam #Stadia1000 https://t.co/MXKCGkO7pN",13
2022-09-04 21:25:26+00:00,1566537949428101120,"@REZcsgo Very impressive match,  great AWP plays. GG",0
2022-09-04 21:06:44+00:00,1566533240764223489,"Sector diversification is critical for a dividend growth portfolio. Here’s some of the best:

Cons Disc.
$HD
$MCD

Cons Staple
$PEP
$PG

Tech
$MSFT
$TXN

Comm
$VZ

Health
$JNJ
$ABBV

REIT
$O
$STOR

Financial
$JPM
$BLK

Industrial
$LMT
$WM

Energy
$CVX

Utility
$ED

Material
$LYB",290
2022-09-05 23:59:02+00:00,1566938989885784067,"📉$148.4K $CVX SHORTED @$5.3469📉

Sentiment:
1H: 📈Bullish",1
2022-09-05 23:58:14+00:00,1566938790534549505,"don't act upon it unless you know what you're doing
$CVX: Something is happening with CVX-USDT #CVX 
ratio ~ 0.85
mc / vol. ratio 0.02
kc vol ~ 1.11
MC 352821628.0
(re)enter @ 5.24238",0
2022-09-05 23:55:25+00:00,1566938082636664832,"@unknown_cvx @Tolulop_ @Muzino9 @Kingpresh01 @Badboytimz @Hydro_jr If you think so ,,, still better than the okirika of 250 🤫🤫",0
2022-09-05 23:50:46+00:00,1566936912018931713,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $MTL
2: $ALT
3: $SUSHI
4: $FXS
5: $CVX

Top 3 bullish trends on $USD pair
1: $BITW
2: $ETHE
3: $GBTC

All FTX results: https://t.co/ypxjbS79IW
Not buy signals. #DYOR",0
2022-09-05 23:46:33+00:00,1566935851719950336,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $MTL
2: $ALT
3: $SUSHI
4: $FXS
5: $CVX

Top 3 bullish trends on $USD pair
1: $BITW
2: $ETHE
3: $GBTC

All FTX results: https://t.co/kFG8XpNRPZ
Not buy signals. #DYOR",0
2022-09-05 23:40:46+00:00,1566934394832650241,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $CVX
2: $SUSHI
3: $CHR
4: $REN
5: $ETC

All FTX results: https://t.co/ypxjbS79IW
Not buy signals. #DYOR",0
2022-09-05 23:31:51+00:00,1566932149755736065,"Track where buyers are locking in their trades during this bull run with https://t.co/1fbsW58g32

#BTC #ETH $USTC $ETC $FLUX $RVN $BTG $BCH $EOS $CRV $CEL $UNI $QTUM $LINK $AAVE $ETH $GNO $CVX $BSV $YFI https://t.co/6sxhnbmU3B",0
2022-09-05 23:31:37+00:00,1566932092944015363,"[Scan results - #FTX - 15m]

Top 5 bullish trends on $PERP pair
1: $CVX
2: $SUSHI
3: $CHR
4: $REN
5: $ETC

All FTX results: https://t.co/kFG8XpNRPZ
Not buy signals. #DYOR",0
2022-09-05 23:31:36+00:00,1566932089391292417,"18/  ICYMI Reserve is entering in the “Curve Wars” and quietly laddering up CVX leaderboard

https://t.co/C34EjKZ8ye",14
2022-09-05 23:25:04+00:00,1566930444997857280,@onlyDTHUG @Spotlight_Ebony @ade_ade030 @breezyIzback @Austindrille1 Quit cheap weed.,1
2022-09-06 23:50:18+00:00,1567299179935825920,@GlobalClean_1 Nice work $f $cvx and especially $gceh for winning with the big dogs. #lowfloat,1
2022-09-06 23:49:35+00:00,1567298998955810817,"$XLE over 43% of ETF weighted in $XOM and $CVX

Calls above $79.55
Puts below $79.14 

European Energy Crisis... Have a feeling we are gonna wake up to a huge gap up one of these days... https://t.co/9TmFfyN0M6",7
2022-09-06 23:46:36+00:00,1567298248347361280,"🚀@MoonbeamNetwork $GLMR RIDICULOUSLY UNDERVALUED!🤑 
#bitcoin $SPY $DOGE $AVA #news #ethereum $AAPL $NVDA $TSLA $AMZN #WSB #OOTT $GLD $HBAR $QQQ $AMC $FB #wallstreetbets $GME $AXS $ICP $SHIB $GRT $CAKE $XRP #DDTG 
$MINA $SHIB $QUICK $LPT $SFUND $NFY $CVX $ENS $ERG $ETC #gaming https://t.co/GzpFCaqQgf",2
2022-09-06 23:33:10+00:00,1567294868984061952,"1. EU - Russia Gas Headlines from 2006

2. Russia and Europe's Mutual Energy Dependence 2010

Round and round we go... 

Markets cycle, Headlines cycle, Stay focused(I'm trying)

$SPX $SPY $XLE $QQQ $VOO $USO $XOM $CVX

https://t.co/LpWnhMEqwY https://t.co/sqys980HJo",2
2022-09-06 23:31:58+00:00,1567294565861801984,"#30mCandlesTA4Crypto | 🚨👀 Weakest #cryptotrends (6 periods #ADX) now:

$CVX ➡️ 15.98
$VGX ➡️ 16.515
$ALPINE ➡️ 19.739
$KNC ➡️ 20.208
$OCEAN ➡️ 20.336

06/09/2022 @ 11:31pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-09-06 23:24:34+00:00,1567292703452307457,"@Sticki_Dicky @Votium Defi... Seriously, just ask of you have a question. $cvx is a gangsta!",0
2022-09-06 23:06:37+00:00,1567288187353014273,"My 10 Strongest Stocks Action Summary: Tue 9/6/22:

  $SNOW:Long/Add
  $OXY:Long/Add
  $XOM:Long/Add
  $BABA:Long/Add
  $CVX:Long/Add
  $JNJ:Out/Sell Short
  $ABBV:Out/Sell Short
  $WMT:Out/Short
  $UNH:Out/Short
  $WFC:Out/Short",0
2022-09-06 23:01:50+00:00,1567286983470219265,"#30mCandlesTA4Crypto | 🚨👀 Weakest #cryptotrends (6 periods #ADX) now:

$CVX ➡️ 17.927
$VGX ➡️ 18.828
$OCEAN ➡️ 20.667
$CHR ➡️ 20.773
$ALPINE ➡️ 20.958

06/09/2022 @ 11:01pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-09-06 23:01:48+00:00,1567286977204043777,"#30mCandlesTA4Crypto | 🚨 📈 Highest 14 periods #MFI now:

$TRIBE ➡️ 73.967
$AGLD ➡️ 68.513
$CVX ➡️ 66.32
$BICO ➡️ 62.777
$MKR ➡️ 58.594

06/09/2022 @ 11:01pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-09-06 22:59:12+00:00,1567286321630134273,"""Net-Zero Has Chevron Investors Laughing All The Way To The Bank (NYSE:CVX)"" via @SeekingAlpha

Trending #convexfinance news with frequent shares and strong engagement across social media.

Social Insights: https://t.co/xLefyaTtDN $cvx

Source👇https://t.co/myBKRkNPJp",0
2022-09-07 23:49:09+00:00,1567661279762083841,"$cvx   Top analyst price target for next week~
https://t.co/Sz8M29EimJ",0
2022-09-07 23:44:30+00:00,1567660108359811072,"Trending: DJIA

$AAPL 0.91 %
$GS 1.15 %
$INTC 1.05 %
$WMT 2.57 %
$MSFT 1.99 %
$MMM 3.23 %
$JNJ 0.91 %
$CAT 0.33 %
$CVX -1.27 %
$BA 2.34 %

https://t.co/WV3qS0l6fi",0
2022-09-07 23:43:01+00:00,1567659735268167688,"$CVX  Has a Forecast PEADrift price projection for the next 58 days of $157.12. Max price $187.33, Mean $160.73 and Min $145.07. You can check here https://t.co/6ogm3idYde https://t.co/8SM7diLDo7",0
2022-09-07 23:42:30+00:00,1567659607937683457,this has been flat long enough and $crv is up 13% today. time to move $cvx https://t.co/voEUmSEoXV,0
2022-09-07 23:41:54+00:00,1567659453247283204,Oversold QQQ &gt; 301 could go to 307 to 313  $AAPL $QQQ $XLE $XOM $CVX $SMH $AMD $NVDA $MSFT $TSM $INTC $MU $GOOGL $AMZN $META $SNAP $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT https://t.co/Y6rBZmP1AR,0
2022-09-07 23:24:17+00:00,1567655021449302023,"Trending: DJIA

$AAPL 0.96 %
$GS 1.25 %
$INTC 1.05 %
$WMT 2.67 %
$MSFT 2.04 %
$MMM 3.77 %
$JNJ 0.71 %
$CAT 0.33 %
$CVX -1.21 %
$BA 2.40 %

https://t.co/WV3qS0l6fi",0
2022-09-07 23:21:29+00:00,1567654316126748676,Right someone get me a PS3 Japan account and we will do CVX😂,0
2022-09-07 23:05:51+00:00,1567650384432201733,@Bigwiz08081 @CHopmass See gap 😂,1
2022-09-07 23:04:23+00:00,1567650013072818177,"Trending: DJIA

$AAPL 0.96 %
$GS 1.25 %
$WMT 2.57 %
$INTC 1.05 %
$MSFT 2.00 %
$MMM 3.39 %
$JNJ 0.55 %
$CAT 0.11 %
$CVX -1.28 %
$BA 2.34 %

https://t.co/WV3qS0l6fi",0
2022-09-07 22:55:26+00:00,1567647762283380736,"@unknown_cvx @DRDammy4 fact about what exactly, use your head not your mouth to think bruv",0
2022-09-08 23:35:48+00:00,1568020306069192704,"Energy-related stocks finished higher today led by Lithium stocks.

$CVX is up 0.54%
$OXY is down 1.25%
$AR is up 3.64%
$BTU is down 4.89%
$ENPH is up 0.35%
$FSLR is up 2.03%
$CCJ is up 2.62%
$ALB is up 4.38%
$LTHM is up 4.46%",0
2022-09-08 23:35:38+00:00,1568020265522561026,"@wizkidayo you do this one ooo,Oya na.",0
2022-09-08 23:34:44+00:00,1568020037725786118,"$GTII  $IBM $EXAS $JNJ $MRK $LLY $BMY $MU $PTON $BYND $PLUG $MARA $GOOG $AMZN $JPM $WYNN $BYD $TLRY $EYES $EKSO $OSTK $NVDA $AMD  $CVX $VERI $IZEA $FCEL $SRAX $MDXG $PRTA $OMCS $KOPN $APPS
$CYDY $MO

Watch and learn how WALL ST STEALS 

https://t.co/KVnlXZrsNs",3
2022-09-08 23:31:45+00:00,1568019290712084481,"U.S  market movers Thursday
Stay informed: https://t.co/m9nDvKCNFo

Dow Stocks
#Dow $DJI #WallStreet 
$JPM $V $AAPL  $GS $AXP $DIS $MSFT 
$MCD $AXP $HD $NKE $BA $MSFT $WMT
$CRM $CVX $CRM $CAT $UNH $DIS $CVX
$WBA $CRM $DOW $TRV $KO  $DOW $PG https://t.co/6fm4beuUd7",0
2022-09-08 23:27:37+00:00,1568018247064367104,"For anyone farming stablecoins, on Convex Finance you can currently get ~10-60% APY in safe stablecoins

It's on the frax portion of Convex site here: https://t.co/uQEttTqTJd 

These pools are routed through Convex, then Frax, then Curve. 

So you get $CRV + $CVX + $FXS rewards",43
2022-09-08 23:10:48+00:00,1568014016467062786,$CVX: Chevron granted an interest in three greenhouse gas assessment permits offshore Australia https://t.co/byKlgBSfkR,0
2022-09-08 23:10:23+00:00,1568013911563042818,"Enjoy breakfast with us at #TCT2022 as @adnanalkhouli and Drs. Singh, Price, and Sanchez discuss the advantages of 3D intracardiac echocardiography guidance using our VeriSight Pro Catheter and industry-leading EPIQ CVx. Save your spot at https://t.co/mfejStgVez https://t.co/MjF9eLDh2G",13
2022-09-08 23:09:31+00:00,1568013694831034368,LUNC the price is rising but should you invest now? https://t.co/wN7uIwhqxb $gme $ame $SLB $HAL $BKR $TS $NOV $CHX $VAL $FTI $WHD $WFRD $LBRT $XPRO $USAC $NEX $RES $OII $AROC $CLB $PUMP $DNOW $VTOL $DRQ $WTTR $SLCA $BOOM $SHEL $XOM $CVX,0
2022-09-08 23:08:06+00:00,1568013338826743810,@BSundayare Na lack of bragging normal normal Na YBNL him be,1
2022-09-08 22:57:01+00:00,1568010546762469377,"#CVXUSDT Bull Alert!

5X Volume
Price:      5.33
5-min %: 1.1%
Volume:  $19,985
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/t04s9LM25X",0
2022-09-09 23:51:06+00:00,1568386547627737089,@Jones__0000 @Mista_Mdee L wey you don chop today Reach 40😂,4
2022-09-09 23:45:13+00:00,1568385066451042305,@leinadola @HIBEE1980 Them suppose sack the editor😂,5
2022-09-09 23:31:56+00:00,1568381724731514880,"#30mCandlesTA4Crypto | 🚨 Strongest 6 periods #RSI #BuySignals now:

$FTT ➡️ 24.326
$CVX ➡️ 27.659
$SOL ➡️ 27.83
$VIDT ➡️ 28.331
$QNT ➡️ 28.609

09/09/2022 @ 11:31pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-09-09 23:31:05+00:00,1568381508750024705,@AKChrismarlo Come learn better editing here Oponu.,6
2022-09-09 23:22:42+00:00,1568379397802958848,"When mfs have ask me if my Crypto investments allow to play high in my life style 

Greetings from Singapore in #MarineBay hotel in my 8k .

Still printing money @cryptosmartofc #RealYield $Crv $Cvx $Gmx $Gns $Spell https://t.co/gwGRMq9z1S",4
2022-09-09 23:21:00+00:00,1568378971242528772,"$CVX made it on to the Best Stocks list with an Earning Momentum of 31.0, market capitalization 284465.0 and a perfect timing 2.1. Check https://t.co/5AyM9DMpIw https://t.co/rS74Qyj0FN",0
2022-09-09 22:09:27+00:00,1568360967184216065,"🚀@MoonbeamNetwork $GLMR ... UP UP... AND ..AWAAY!!🤑  
#Bitcoin #SPY $DOGE $AVA #news #ethereum $AAPL $NVDA $TSLA $AMZN #WSB #OOTT $GLD $HBAR $QQQ $AMC $FB #wallstreetbets $GME $AXS $ICP $SHIB $GRT $CAKE $XRP #DDTG 
$MINA $SHIB $QUICK $LPT $SFUND $NFY $CVX $ENS $ERG $ETC #gaming https://t.co/EwmzU6q7iQ",1
2022-09-09 22:04:47+00:00,1568359789486391298,"💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰Congrats to all Team members for making huge gains with Trade Ideas $CVX #CVX 

https://t.co/rEobNg7QQw",0
2022-09-09 22:02:05+00:00,1568359110009307136,MLB CVX Ball Mark Repair Tool &amp; 2 Ball Markers #OriolesBaseball #OriolesMagic #BirdLand #IBackTheBirds #GoOrioles https://t.co/Js2Drtkeyu,0
2022-09-09 22:00:01+00:00,1568358589873684481,"Biggest Mega-Cap Gainers for Sep 09, 2022:
$META +4.38%
$TSLA +3.60%
$BABA +2.93%
$NVDA +2.84%
$AMZN +2.66%
$CVX +2.58%
$DIS +2.54%
$MSFT +2.30%
$V +2.24%
$GOOG +2.16%

Research on https://t.co/Y2cUknKdo2",0
2022-09-10 23:54:50+00:00,1568749872312107010,"#CVXUSDT Bull Alert!

30X Volume
Price:      5.684
5-min %: 0.42%
Volume:  $198,606
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/qbsEPVBSoc",0
2022-09-10 23:52:47+00:00,1568749355754229760,"#CVXUSDT Bull Alert!

20X Volume
Price:      5.684
5-min %: 0.42%
Volume:  $134,654
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/yFv75Vb4WX",0
2022-09-10 23:51:55+00:00,1568749140879843336,"#CVXUSDT Bear Alert!

15X Volume
Price:      5.65
5-min %: -0.18%
Volume:  $99,821
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/SmzA1LCcsJ",0
2022-09-10 23:36:32+00:00,1568745269113802759,"Mega Cap Companies trading above 200 Days SMA yielding 3% more, kind of safer bet for 
investors with risk aversion mentality: $CVX, $MRK, $XOM",1
2022-09-10 23:32:05+00:00,1568744148882329600,"#CRYPTOCURRENCIES are MOVING! Try https://t.co/1fbsW5qpha to scan for #altcoin and #bitcoin movements.

#BTC #ETH $LUNA $HNT $EOS $WAVES $CRV $CVX $GRT $LTC $COMP $UNI $ETH $CRO $ADA $LINK $LDO $SHIB $AAVE $RVN https://t.co/Uqcjy3HJyE",1
2022-09-10 23:31:47+00:00,1568744072801669127,"#30mCandlesTA4Crypto | 🚨 📈 Highest 14 periods #MFI now:

$BTG ➡️ 96.823
$MC ➡️ 95.152
$GNO ➡️ 94.361
$CVX ➡️ 93.21
$ETH ➡️ 90.637

10/09/2022 @ 11:31pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-09-10 23:31:10+00:00,1568743916702420992,"[Scan results - #Binance - 15m]

Top 5 bullish trends on $BTC pair
1: $KNC
2: $OAX
3: $RVN
4: $WABI
5: $CVX

Top 5 bullish trends on $USDT pair
1: $LINK
2: $QI
3: $TRX
4: $JST
5: $IRIS

All Binance results: https://t.co/NE27I4C0Dl
Not buy signals. #DYOR",2
2022-09-10 23:22:12+00:00,1568741661580341250,"🤖🔔 LONG $CVX (CVXUSDT) || Detected pattern: Rebound (1 hour) [11-Sep 01:22] || Level: ★ ☆ ☆ 

 Full alert👇:
 https://t.co/fP9HESEaDd https://t.co/s6QAX3NojO",0
2022-09-10 23:11:39+00:00,1568739006044868613,"@JonGalt14 @bneiluj @lxhxr @defiwars_ Imo it’s mainly the same difference as between a 100% collateralised stable coin v/s an algorithmic stable coin. CVX is backed by the locked CRV, so cvxCRV is not really backed by CRV. On the other hand, sdCRV holder can vote for stopping the relock of CRV and get them back in 4Y",6
2022-09-10 23:11:34+00:00,1568738986969145346,"@golfingmedic Thanks, Don! My scan on https://t.co/BgrdSyOOnW from @runstrat showed the same last night. Many bullish weekly reversal setups, especially in semis (SMH, AMD, MU) and oil names like XOM, CVX, SHEL. Makes sense, with the indices similar setups. I'll post the best ones tomorrow!",0
2022-09-11 23:44:39+00:00,1569109699609370625,That’s it I need to play cvx myself and not only watch gameplay on YouTube..,1
2022-09-11 23:19:06+00:00,1569103270362189825,"cvx claire you will ALWAYS be famous
https://t.co/LBnGxVKioT",4
2022-09-11 23:01:34+00:00,1569098855626440705,cvx my fav re game and dsc claire my fav claire... like this is perfect,1
2022-09-11 23:00:33+00:00,1569098602647109633,CVX AND DSC TOP 2 YOU GUYS IM SO HAPPY,4
2022-09-11 22:55:02+00:00,1569097210373050368,"im guessing cvx is 3rd, re2r 2nd place and dsc claire is 1st place",3
2022-09-11 22:34:42+00:00,1569092095390150656,"High dividends and persevering contributions lead to enormous results. Investing $350 per month into Chevron $CVX for the past 35 years would result in $100,000 in annual dividends today plus a $2.6 million holding value. That gives you a lot of favorable choices throughout life.",91
2022-09-11 22:31:38+00:00,1569091323046797313,@afeni01 @RollingStone @davido You should be using your sleepless night for better things,0
2022-09-11 22:30:51+00:00,1569091126791122945,@smile_david7 @RollingStone @davido_global @davido Blud is not even listening 😭,0
