Date,Tweet ID,Text,Likes
2022-11-02 23:51:52+00:00,1587955684603224064,Biden administration distributes billions to lower heating costs as energy prices soar https://t.co/34AyhEp9mm  $OIL $XOM $CVX $OXY,0
2022-11-02 23:50:10+00:00,1587955254926213121,Retreats from four-month-old resistance to sub-$89.00 region https://t.co/r586sSC7pM  $OXY $OIL $XOM $CVX,0
2022-11-02 23:47:58+00:00,1587954701215141888,Sam: We already kind of do this at the project level with FRAXBP. We essentially distribute the CRV+CVX revenue back to FRAXBP metapools proportional to the amount they 1/2,3
2022-11-02 23:47:27+00:00,1587954573657997313,"Trending: S&amp;P 500

$AAPL -4.29 %
$CVS 1.99 %
$CVX -1.87 %
$QCOM -11.06 %
$GOOGL -3.88 %
$AMZN -4.25 %
$COST -2.99 %
$WBA -1.02 %
$GS 0.13 %
$ICE -1.48 %

https://t.co/WV3qS0l6fi",1
2022-11-02 23:44:04+00:00,1587953721916489729,"Trending: DJIA

$AAPL -4.29 %
$CVX -1.87 %
$WBA -1.02 %
$GS 0.13 %
$INTC -2.30 %
$MSFT -3.59 %
$BA 2.66 %
$DIS -4.46 %
$JNJ -0.93 %
$JPM -1.13 %

https://t.co/WV3qS0l6fi",1
2022-11-02 23:37:04+00:00,1587951957339443201,"$XOM - Uptrend breakdown on high volume. 98/100 Initial target. Swing gonna pay 💰

$CVX $DVN $OXY $ENPH https://t.co/K5aiVq7wun",16
2022-11-02 23:31:39+00:00,1587950595473801216,@Just_whizdom @Manlikenedu @wizkidayo @Mista_Mdee_ @GucciStarboi @sakpo0007_ @WizkidGallery Google the meaning of payola,17
2022-11-02 23:30:29+00:00,1587950302187200518,"https://t.co/tXysTF24p2
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM",0
2022-11-03 23:58:37+00:00,1588319770914435074,"Vound team members at the THE CVx EXPO TODAY. Enjoyed the Breakout session with #NACSMA moderator SVP, Steven Cramer and the panelists. #Newbridge #CVxEXPO22 https://t.co/VXMJmbXiLY",1
2022-11-03 23:58:01+00:00,1588319621526204416,$BTC $LUNC $cvx   Top analyst price target for next week. https://t.co/JAqZdK9Gnj,0
2022-11-03 23:57:07+00:00,1588319391636402177,"@RetirementRight Um, that's cause you're not in CVX, XOM, TMUS? OXY? MRK? ABBV? CAT? Play good stocks, make good money.",0
2022-11-03 23:56:28+00:00,1588319230457303040,$CVX $XOM $HAL $XLE seem ready to go tomorrow,11
2022-11-03 23:46:59+00:00,1588316841923026946,$CVX Rating Downgraded to Sell based off 9 signals on the 15-min chart. #stockmarket #stockrating See ratings at https://t.co/iOOnpMXsa9 https://t.co/D4nsAr9Xua,0
2022-11-03 23:45:29+00:00,1588316466008379393,"@EnergyCynic I should think this year has already been a disaster. Fixed Income down ~15%, Equities down ~22% - the 60-40 combo looks like it’s down ~18%.

What is more, ESG darlings $META, $GOOG, $AMZN, and $MSFT are the loss leaders while ESG pariahs like $XOM, $CVX are +80%.",1
2022-11-03 23:36:53+00:00,1588314301278081024,"https://t.co/nbm9ktQzvT
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/XRpPY9XFHB",0
2022-11-03 23:35:59+00:00,1588314075087646720,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server 
https://t.co/nbm9ktQzvT

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/TICZjgLzUS",0
2022-11-03 23:30:06+00:00,1588312592841318403,"🔝 Top gainers of the last hour (Out of Top 100) 📈

🥇 #CVX $5.1152 📈 0.79111899% 
🥈 #LEO $4.6823 📈 0.26291149% 
🥉 #GT $4.6619 📈 0.09907029% 
4️⃣  #XDC $0.0299 📈 0.09021216% 
5️⃣  #EOS $1.1496 📈 0.07091247%

Trade #crypto on FTX https://t.co/mYiDBXeBmw",0
2022-11-03 23:29:52+00:00,1588312536713027584,"@SteveWagsInvest $CVX, $AAPL, $BAC, $O I would add these to the list for sure!",1
2022-11-04 23:54:02+00:00,1588681005627756544,"My 10 Strongest Stocks Action Summary: Fri 11/4/22:

  $LRCX:Long/Hold
  $ENPH:Long/Add
  $MRNA:Long/Hold
  $NVDA:Long/Hold
  $LMT:Long/Add
  $GS:Long/Hold
  $BA:Long/Hold
  $CVX:Long/Hold
  $JPM:Long/Hold
  $XOM:Long/Hold",0
2022-11-04 23:49:19+00:00,1588679819356962816,"https://t.co/tXysTF2CeA
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/LZhbQJSLC1",1
2022-11-04 23:39:17+00:00,1588677291126972416,"$cvx  Top analyst price target for next week:~
https://t.co/f54eriB29U",0
2022-11-04 23:30:48+00:00,1588675157325148163,@MetaversoXRP wont sell CVX under 100... so ok :D,1
2022-11-04 23:30:11+00:00,1588675004450873344,"Last #Signal Results    
    
#ANKR    21.71%
#GTC    76.33%
#GAL    53.18%
$COTI    37.35%
#XTZ    63.37%
#CVX    76.05%
$KNC    78.65%
$ETH    64.16%
#LIT    58.27%
$MATIC    60.22%
    
All Details on Bio  Total Profit   589.28%",0
2022-11-04 23:30:11+00:00,1588675002949373953,"Last #Signal Results    
    
#ANKR    21.71%
#GTC    76.33%
#GAL    53.18%
$COTI    37.35%
#XTZ    63.37%
#CVX    76.05%
$KNC    78.65%
$ETH    64.16%
#LIT    58.27%
$MATIC    60.22%
    
All Details on Bio  Total Profit   589.28%",0
2022-11-04 23:30:11+00:00,1588675001452036098,"Last #Signal Results    
    
#ANKR    21.71%
#GTC    76.33%
#GAL    53.18%
$COTI    37.35%
#XTZ    63.37%
#CVX    76.05%
$KNC    78.65%
$ETH    64.16%
#LIT    58.27%
$MATIC    60.22%
    
All Details on Bio  Total Profit   589.28%",0
2022-11-04 23:27:45+00:00,1588674391659147264,"@Abrahamcanaless @miaapologizer @BHZDAnon Chris. 
Re1, Cvx, Rev1, Re5, Re678

Because Chris is the main character of RE.",0
2022-11-04 23:27:12+00:00,1588674253817544704,"@MrKKhann True, CVX should always trade higher than its sole CRV backing",1
2022-11-04 23:25:35+00:00,1588673843643785216,Chevron Corp. Shares Near 52-Week High - Market Mover https://t.co/JwxpPV09JV $CVX #stockmarket #kwhenfinance,0
2022-11-05 23:59:44+00:00,1589044825596329986,"RT @StockMKTNewz: Warren Buffett and Berkshire Hathaway's $BRK.B equity portfolio is worth $306.2 Billion as of the end of Q3 down from $350.7B to start the year

Largest holdings:
Apple $AAPL - $126.5B
BofA $BAC - $31.2B
Chevron $CVX - $24.4B
Coca-Cola $KO - $22.4B
American…",1
2022-11-05 23:57:09+00:00,1589044175282245632,"The fact that Uniswap Labs analyzooors have not retracted their misleading ""rebuttal"" after more than 5 days is amazing. 

It's now proven beyond any doubt that passive liquidity provision on Uniswap V3 is a dead end.

Tip: That fee switch for $UNI is never coming!

$CRV 👑 $CVX",52
2022-11-05 23:54:15+00:00,1589043447985573888,"TWAP activation spotted in the last 15 minutes on Bybit $CVX derivatives.
Someone is selling 60 units every 92.33 seconds.

That is $12,702.67 sold per hour. ⏬⏬⏬⏬⏬⏬⏬⏬",0
2022-11-05 23:42:12+00:00,1589040414447009792,This is true dirt frig’n! @MYPrecisionAg got this CVX RowTrac and Wolverine working mint! Ended up getting 2 other QuadTracs dialed in on RTk as well 👌🏼 https://t.co/kv7qKWBpjI,41
2022-11-05 23:32:40+00:00,1589038015191875585,"Berkshire Hathaway situational checklist:

War times: buy oil companies
$OXY $CVX 

Economic crisis: buy depressed finance assets
$GS $BAC $USB $BK 

Bull market: buy tech &amp; industry
$AAPL $GM $HPQ 

Forever holdings:
$KO
$AXP
$MCO
BNSF
GEICO
BHHS

$BRK https://t.co/4EPXXUd6aW",16
2022-11-05 23:28:11+00:00,1589036887947489280,#SPR $BP $XOM $CVX,0
2022-11-05 23:27:50+00:00,1589036798537498624,"𝐇𝐚𝐩𝐩𝐲 𝐖𝐞𝐞𝐤𝐞𝐧𝐝!🌥️

If anyone has any chart requests or questions about trading - comment below!

with @BlackBoxStocks flows!

No penny stocks. 

$SPY $SPX $QQQ $SMH $IWM $TSLA $AMZN $AAPL $MSFT $SHOP $RIVN $XOM $META $XLE $OXY $CVX $BA $NIO https://t.co/J7MJRHlHRb",2
2022-11-05 23:08:43+00:00,1589031988215808006,"#CVXUSDT Bear Alert!

15X Volume
Price:      5.356
5-min %: -1.2%
Volume:  $41,844
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/mGEZhHNvfZ",0
2022-11-05 23:07:08+00:00,1589031588490366976,"#CVXUSDT Bear Alert!

10X Volume
Price:      5.366
5-min %: -0.98%
Volume:  $28,686
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/rD8xyvGTfj",0
2022-11-05 23:06:16+00:00,1589031373293101056,"#CVXUSDT Bear Alert!

5X Volume
Price:      5.374
5-min %: -0.83%
Volume:  $14,190
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/UbMfmWdIPa",0
2022-11-06 23:50:05+00:00,1589404787984023553,"Swing 🚥 Signals

#BAT 🟡 $0.32
#ENJ 🟡 $0.45
#LRC 🟡 $0.34
#KAVA 🟡 $1.42
#ZIL 🟡 $0.03
#1INCH 🟡 $0.64
#BNX 🔴 $143.40
#WAVES 🟡 $3.36
#CVX 🟡 $5.25
#RVN 🟡 $0.03

https://t.co/xzqH6LyCnS",0
2022-11-06 23:38:45+00:00,1589401933915508738,"$MMTLP Updates include my preferred buyer for Next Bridge from $OXY, $XOM, $CVX, $COP Plus do you agree with the float break down which spells BIG trouble for the shorts and news from our OG whale investor. https://t.co/aLrcRpCnxa https://t.co/WOaM0T3XDQ",61
2022-11-06 23:30:57+00:00,1589399970373070849,"$CVX #Chevron breaking out upwards on all 15 min, 1 hour and daily charts. looks to keep on running up. https://t.co/2H7FW7mX91",0
2022-11-06 23:30:17+00:00,1589399804483960833,"Last #Signal Results    
    
$CVX    38.00%
$APE    13.88%
$1INCH    19.90%
$IOST    57.10%
$BLZ    41.06%
#WAVES    52.46%
#BEL    7.55%
$SOL    99.03%
#YFI    99.09%
$GMT    71.36%
    
All Details on Bio  Total Profit   499.42%",0
2022-11-06 23:30:17+00:00,1589399802483281921,"Last #Signal Results    
    
$CVX    38.00%
$APE    13.88%
$1INCH    19.90%
$IOST    57.10%
$BLZ    41.06%
#WAVES    52.46%
#BEL    7.55%
$SOL    99.03%
#YFI    99.09%
$GMT    71.36%
    
All Details on Bio  Total Profit   499.42%",0
2022-11-06 23:30:16+00:00,1589399800616783872,"Last #Signal Results    
    
$CVX    38.00%
$APE    13.88%
$1INCH    19.90%
$IOST    57.10%
$BLZ    41.06%
#WAVES    52.46%
#BEL    7.55%
$SOL    99.03%
#YFI    99.09%
$GMT    71.36%
    
All Details on Bio  Total Profit   499.42%",0
2022-11-06 23:29:01+00:00,1589399486958559234,"Top 30 Trending Searches on market 

https://t.co/juBvm78tej

$MINA $SHIB $QQQ $BNB $BTC $QUICK $ADA $TSLA  $ETH $LPT $SFUND $NFY $CVX $ENS https://t.co/1XbqBg9gK0",0
2022-11-06 23:22:55+00:00,1589397951293505537,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server 
https://t.co/tXysTEKt0s

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/mIGsF58Upz",0
2022-11-06 23:19:09+00:00,1589397000927449088,"https://t.co/tXysTF2CeA
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/SrOye7SgeQ",0
2022-11-06 23:09:46+00:00,1589394640440098816,"#CVXUSDT Bear Alert!

15X Volume
Price:      5.248
5-min %: -1.1%
Volume:  $46,717
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/kHpZipu6Wi",0
2022-11-07 23:59:50+00:00,1589769626141196295,@Atilolahafeezah Tay iwar and projexx don view mine,0
2022-11-07 23:59:02+00:00,1589769427960360960,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server https://t.co/ZBTRgq18CE

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/wnMaoFr268",0
2022-11-07 23:58:43+00:00,1589769346758606848,I sold my $XOM &amp; $CVX near ath today. I was holding both until midterms. My thesis was dems would help big oil prices as they fight for seats in Congress and higher interest rates would favor value companies.,2
2022-11-07 23:50:44+00:00,1589767336810418176,@GreatArchieCue @Ekitipikin You don solve ham?,0
2022-11-07 23:36:45+00:00,1589763818367770625,"@DrDividend47 I don't know, and I don't have to 

I own XOM and CVX, and would hold for as long as they don't cut dividends

I would buy again if I found the price attractive",5
2022-11-07 23:36:20+00:00,1589763715830018048,"https://t.co/ZBTRgq18CE
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY https://t.co/204d5ULU62",0
2022-11-07 23:35:06+00:00,1589763404310671361,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server https://t.co/ZBTRgq18CE

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/Buh83vPomZ",0
2022-11-07 23:34:17+00:00,1589763198990680064,"Monday Results:

$CVX 20% meh count as L
$SNOW 36% blah 

So so day stuck in chop and slowness. These days will happen. Goal is to keep size small and stay flat or slightly green. 

1/2 avg win 28% weak sauce",2
2022-11-07 23:32:25+00:00,1589762730097258496,"Pink is not just a color, it's an attitude. Our llamas are feeling pretty in pink today.

#thellamas $crv $cvx $crvUSD #NFTs https://t.co/21lxmqWFL4",14
2022-11-07 23:25:47+00:00,1589761059073982465,"$cvx Top analyst price target for next week .....🚀
https://t.co/vGuDm0WjWc",0
2022-11-08 23:50:00+00:00,1590129539669463041,I’m back playing more resident evil CVX! Come provide tips and tricks while I struggle my way through the game! I also apologise in advance; I’m very tired today. https://t.co/RYST4s35uR #ResidentEvil #codeveronica #residentevilcodeveronicax #TwitchStreaming,1
2022-11-08 23:48:14+00:00,1590129095882715136,"@IainPhilpott @hodlKRYPTONITE Blue chip dividend payers have actually held up quite well. $UNH for example. Or XOM, CVX, JNJ... https://t.co/Uxw1kaqxpz",1
2022-11-08 23:47:45+00:00,1590128974172241920,"@Alehinjo_eth Remind me ser , assets wen deposited into votium like cvx , rewards will transfer into crv-cvxcrv and supplied into farming pool ??",0
2022-11-08 23:43:08+00:00,1590127812610256896,"🔍 #Shark4493 deposit $348,274 $CVX at $4.98

💵 Average deposit price $12.37

💰 Holding $257,776 #CVX account for 38.49% of portfolio

#sharkscan https://t.co/2pRRa5HtpF",0
2022-11-08 23:37:29+00:00,1590126392309694464,$CVX shorting with common shares,1
2022-11-08 23:32:16+00:00,1590125079488303104,"#30mCandlesTA4Crypto | 🚨 Strongest 6 periods #RSI #BuySignals now:

$NBT ➡️ 11.25
$RIF ➡️ 17.587
$REEF ➡️ 18.405
$CVX ➡️ 19.946
$BOND ➡️ 20.063

08/11/2022 @ 11:32pm UTC
Follow for regular updates
#cryptotrading #crypto #cryptomarket",0
2022-11-08 23:30:09+00:00,1590124545133842433,$CVX (P/L 10.99%) Remains In Its Current Uptrend - No Sell Signal. More insight on CVX-&gt; https://t.co/aRNZzIwK09,0
2022-11-08 23:30:08+00:00,1590124541845856256,Our Recent BreakOut Buy $CVX (P/L 10.99%) Remains In Its Current Uptrend - No Sell Signal. More insight on CVX -&gt; https://t.co/EvrXCuhkYj,0
2022-11-08 23:30:03+00:00,1590124521926889473,"Nice print for $CVX Size: 613380 Price: 185.34 Amount: $113,683,849.20 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-11-08 23:24:40+00:00,1590123167061889024,"Insider Michael K Wirth reports selling 90,000 shares of $CVX for a total cost of $16,656,135.63 https://t.co/sgR1wtZIFe",0
2022-11-09 23:59:14+00:00,1590494253448585218,@unknown_cvx Yes. If u use iPhone create Akant they won’t accept ur card,0
2022-11-09 23:58:29+00:00,1590494063253684224,@omor_banto And I’ll login on iPhone?,0
2022-11-09 23:55:46+00:00,1590493379221426176,"@unknown_cvx Try Spotify brr 
Use android to create an Akant there sha",0
2022-11-09 23:53:33+00:00,1590492820863062017,WTI declines near a two-week low below $85.00 as US CPI hogs limelight https://t.co/8CfkEyRYYa  $OIL $OXY $XOM $CVX,0
2022-11-09 23:46:15+00:00,1590490986937212928,I lost $200 today 😩🤣 $CVX,1
2022-11-09 23:44:03+00:00,1590490433779830785,@ThugLife_Back @_JrAnthoony Make he sha keep hush %,0
2022-11-09 23:43:33+00:00,1590490306059067395,@GucciStarboi @DaddyyoOG Call me baby🤧,0
2022-11-09 23:43:13+00:00,1590490223091527680,"Trending: DJIA

$DIS -13.47 %
$WMT -2.33 %
$AAPL -3.18 %
$JPM -1.30 %
$MSFT -1.80 %
$TRV -1.49 %
$HD -1.51 %
$MRK -0.49 %
$INTC -3.02 %
$CVX -4.00 %

https://t.co/WV3qS0lE4Q",0
2022-11-09 23:38:32+00:00,1590489043577761792,"$CVX Broke down today, wasn't watching it but looking for continuation tomorrow. $CL also broke its corresponding trend from late Sept. https://t.co/1vN4UCONcZ",0
2022-11-09 23:37:31+00:00,1590488785950679040,Anyone that can add me to their Apple Music? All my cards are declining💔🤦🏿‍♂️,1
2022-11-10 23:52:14+00:00,1590854877458051072,WhatsApp people don begin display their foolishness.,0
2022-11-10 23:49:18+00:00,1590854140602642432,"@unknown_cvx Hard&gt;&gt;&gt;&gt;&gt;&gt;, your Wallpaper too mad",0
2022-11-10 23:43:36+00:00,1590852707782627328,On my second listen🎧💜,1
2022-11-10 23:32:09+00:00,1590849823988936706,"#Other
#EnergyTransportation #Manufacturing #Earnings #FinancialMarkets 
#SomewhatBullish
$ADM $CVX 
2022/11/11 08:00
History Indicates Stocks Near Bottom: Wealth Manager
https://t.co/uQXKvz0OIX",0
2022-11-10 23:31:30+00:00,1590849659991248896,"11/11 WL 

$CVX  Calls &gt;182.33/ Puts &lt;178.04
⬆️Target:183.31- 186.25
⬇️Target: 177.22- 176.53

$UNH Calls &gt;551.70/ Puts &lt;533.95
⬆️Target:554.61- 555.71
⬇️Target: 531.25- 527.14

$LMT Calls &gt;491.22/ Puts &lt;479.70
⬆️Target:492.44- 494.66
⬇️Target: 478.55- 472.57

$QQQ $SPY $SPX $ES https://t.co/Dd2pKW293q",4
2022-11-10 23:30:03+00:00,1590849297385656320,"Nice print for $CVX Size: 1389427 Price: 181.3 Amount: $251,903,115.10 Time: 1830
See more: https://t.co/ckDL2K0OKL
Join https://t.co/JWvlYbejdL to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHIzp
Losers 📉: https://t.co/9MWV4THN7o
Gappers 🪜: https://t.co/bHQKF1WBPV",0
2022-11-10 23:24:42+00:00,1590847951425138689,So na flower pad be that snippet wey wiz drop then😇#MLLE,0
2022-11-10 23:21:00+00:00,1590847020310605825,Slip and slide🤤 #MLLE,1
2022-11-10 23:16:47+00:00,1590845956592803842,@mk_tizzle @unknown_cvx Tonight i need ileke ton shana 🤭😭😭,0
2022-11-10 23:14:42+00:00,1590845434268090371,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server 
https://t.co/nbm9ktQzvT

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/RygPyhi0JD",1
2022-11-11 23:48:43+00:00,1591216381504401408,@This_is_Halcyy Just 4 people opening different accts,0
2022-11-11 23:39:39+00:00,1591214100738097152,"@unknown_cvx @CindyBadgirl @Smart3O Meaning it's clear of mil, because it doesn't have up to 2/3 hit too right?",0
2022-11-11 23:30:03+00:00,1591211686261841920,"Nice print for $CVX Size: 894601 Price: 186.46 Amount: $166,807,302.46 Time: 1830
See more: https://t.co/ckDL2K0gVd
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n",0
2022-11-11 23:26:39+00:00,1591210828187205632,"There's a lot of despair in the air, but The Llamas keep building. Grant proposals in the works, smart contracts being brainstormed, the artists keep shipping. Utility is coming!

We are so stoked for the future of DeFi

#thellamas $CRV $CVX $ETH #NFTs",14
2022-11-11 23:22:35+00:00,1591209805401960449,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server 
https://t.co/nbm9ktQzvT

$CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/oa49psHrtk",0
2022-11-11 23:20:54+00:00,1591209380061806592,@YRN0147 @CindyBadgirl @Smart3O Superstar is literally clear of AGT that has only 2 or3 hits.,0
2022-11-11 23:14:09+00:00,1591207683226730496,"@CindyBadgirl @unknown_cvx @Smart3O Lmao day gas mid 😂, nor b only superstar 😂",0
2022-11-11 23:04:38+00:00,1591205286215176192,"https://t.co/tXysTEKt0s
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/SMJ4Y5yPwr",0
2022-11-11 23:02:50+00:00,1591204833318486016,#Options #maxpain chart for $CVX. Free options app https://t.co/EQL2cBOq5n https://t.co/29TRjx42nW,0
2022-11-11 23:02:38+00:00,1591204784417161218,"Volume significantly increased on $CVX 

It increased by 441.32% during the last 2 hours.🚀",0
2022-11-12 23:57:01+00:00,1591580857214582785,Been mulling over my next banger trade trying to come up with the absolute best setup under the current financial market dynamic. I've narrowed it down to about 3 stocks. Option plays. Calls only. $ABNB $NKE &amp; $CVX these are all bullish swing trades with January expiry. Buy calls,0
2022-11-12 22:41:32+00:00,1591561863900598273,"𝐇𝐚𝐩𝐩𝐲 𝐖𝐞𝐞𝐤𝐞𝐧𝐝!🌥️

If anyone has any chart requests or questions about trading - comment below!

with @BlackBoxStocks flows!

No penny stocks. 

$SPY $SPX $QQQ $SMH $IWM $TSLA $AMZN $AAPL $MSFT $SHOP $RIVN $XOM $META $XLE $OXY $CVX $BA $NIO https://t.co/K1mssoksPr",1
2022-11-12 22:07:16+00:00,1591553240554164225,#Btc - still 24+ hours till close but $btc seems to be looking to lock in a pretty big weekly Obv bullish divergence. $crv $cvx and $fxs all have good looking Obv on the weekly also. https://t.co/ANP5GjfdM3,2
